0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9628151,0.7781284,0.8565467,0.9387661,0.27312753,0.58217216,0.4783402,0.5268901,0.54170287,0.44743744,0.46023357,0.40838513,0.3751536,0.42847183,0.3238593,0.30228692,0.26298937
0.9398826,0.818015,0.9029797,0.9282301,0.31687087,0.6465568,0.54637843,0.59782565,0.5976344,0.48525774,0.50925976,0.45556715,0.41890806,0.46993896,0.35577154,0.32836998,0.2864165
0.93379223,0.82920676,0.9088833,0.91942126,0.3309379,0.65616107,0.554931,0.6036456,0.6122593,0.4913984,0.51756537,0.46387804,0.422556,0.47966948,0.3563357,0.32783002,0.2851425
0.42281842,0.6083769,0.7566354,0.41428533,0.8502627,0.95839727,0.92632663,0.8975611,0.9414237,0.7311267,0.7433245,0.66515243,0.5922127,0.72743285,0.47109354,0.39785126,0.3515921
0.43266395,0.61322486,0.7670265,0.42128065,0.8569287,0.968083,0.9362718,0.8988511,0.9433705,0.7325476,0.7479626,0.6691723,0.59625244,0.7314876,0.47153914,0.39848173,0.3519667
0.44563043,0.6195299,0.7734577,0.42971337,0.846203,0.9697853,0.944894,0.9127766,0.9373273,0.7556529,0.7715158,0.69589585,0.62149215,0.74620867,0.4916422,0.4189117,0.36981288
0.4485481,0.6144466,0.7684953,0.43524727,0.84158707,0.9643703,0.94227594,0.92009413,0.9375585,0.7719664,0.7854211,0.7091139,0.6386134,0.76938796,0.5026399,0.43232396,0.38704944
0.43057713,0.6158779,0.76761895,0.42136565,0.8498377,0.9652564,0.9340433,0.8990509,0.94355035,0.7367582,0.7497562,0.67162937,0.59909624,0.735653,0.46983182,0.39999494,0.35418892
0.38489136,0.51829135,0.6248776,0.3696524,0.5740344,0.7203649,0.79967034,0.8345857,0.6429585,0.86619985,0.9270461,0.86111826,0.8060821,0.8985409,0.5968255,0.5368244,0.50130945
0.40521255,0.5243092,0.6403369,0.389177,0.58299726,0.73552525,0.8082548,0.8467994,0.6520166,0.87136704,0.93522763,0.88111675,0.8244808,0.90262455,0.62320954,0.55606234,0.52456516
0.40511614,0.53678477,0.6447778,0.39128023,0.5742337,0.727015,0.7998919,0.83955926,0.6446755,0.86694825,0.9328169,0.89294857,0.84109235,0.89781255,0.6434689,0.58097804,0.5439538
0.3910936,0.51964426,0.6188879,0.3779807,0.5589145,0.7066756,0.7726858,0.81800616,0.6309373,0.8467043,0.92432773,0.89372206,0.85728616,0.8836573,0.67024773,0.61008847,0.57495165
0.4050783,0.52804035,0.6374729,0.3922568,0.58085054,0.73293316,0.80420715,0.84400195,0.65276784,0.86997396,0.93052876,0.87906593,0.82940465,0.9020561,0.6314975,0.5636327,0.53207254
0.3079201,0.38157433,0.42837304,0.2844929,0.33662114,0.4644715,0.49315992,0.5360479,0.4169927,0.57127285,0.6244274,0.7024246,0.7661864,0.58449215,0.8297758,0.8061403,0.79752713
0.29322648,0.3536006,0.40285242,0.27021208,0.33401528,0.44941813,0.48141393,0.5230852,0.40394932,0.56800973,0.6094561,0.6809205,0.7417664,0.5766147,0.82553226,0.822486,0.815417
0.276745,0.32874504,0.38153288,0.25421584,0.3143376,0.4282472,0.46087366,0.5040192,0.38754937,0.54956526,0.5884873,0.65711,0.7216842,0.5659,0.8043447,0.81640035,0.8280756
