0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94422215,0.82643515,0.8976437,0.9338061,0.3426803,0.66545314,0.5309968,0.58823794,0.628638,0.52831066,0.5330687,0.46657914,0.42025176,0.46279073,0.34207493,0.34029034,0.32104373
0.9310874,0.84927434,0.9220577,0.9290311,0.3580308,0.69725704,0.575398,0.6337106,0.6544847,0.55241066,0.5686784,0.49495688,0.44653437,0.50079346,0.3613457,0.3570824,0.33707952
0.9224775,0.85504895,0.9312245,0.92519224,0.36583167,0.70405483,0.58352107,0.638789,0.65744376,0.5522202,0.5679543,0.49552852,0.44360515,0.49687788,0.35973012,0.35362414,0.33179423
0.46170533,0.6706805,0.7713639,0.46349764,0.8710528,0.96721035,0.94937325,0.8943548,0.9515559,0.70350176,0.73242855,0.6436721,0.5611814,0.68642193,0.4101791,0.39470235,0.36496863
0.49027857,0.6854872,0.7813535,0.4931354,0.8681205,0.9742722,0.94987506,0.89394367,0.9559113,0.7065365,0.73992115,0.64638186,0.56314945,0.6928548,0.41441554,0.39807326,0.36736166
0.4797326,0.6802898,0.77736,0.47762215,0.8670103,0.9750977,0.956357,0.9080387,0.95375794,0.73268443,0.75900626,0.668641,0.58836025,0.7112177,0.43683645,0.4200838,0.38728765
0.49176693,0.6799424,0.7801673,0.48699653,0.8525776,0.9725605,0.95747024,0.91691923,0.95231014,0.7489621,0.7806533,0.688047,0.6065528,0.73217225,0.44429293,0.42943746,0.39704016
0.48148823,0.6813522,0.7769326,0.48560286,0.8648942,0.97391826,0.9488767,0.8932436,0.9571821,0.70748067,0.7407771,0.6480031,0.5632499,0.69408333,0.41176036,0.39671358,0.36567712
0.4710817,0.56573415,0.6355583,0.44292456,0.53290117,0.7156911,0.7698419,0.8389747,0.6626613,0.8941161,0.9426328,0.8749823,0.8361723,0.896937,0.6369318,0.6153321,0.5954819
0.4670464,0.5723076,0.64380175,0.44279587,0.5485202,0.73447496,0.78837377,0.8553201,0.678242,0.8937638,0.9546374,0.89422554,0.8461007,0.9015754,0.633241,0.60699254,0.58487195
0.45614022,0.55537,0.6287536,0.4264913,0.5422749,0.7234313,0.7801079,0.8474438,0.67043483,0.8946815,0.9524406,0.90189755,0.8602504,0.8999983,0.651153,0.6248453,0.60083574
0.4492896,0.5361218,0.6131076,0.42311445,0.5297366,0.70152676,0.7605735,0.83444643,0.65446293,0.88215864,0.9416744,0.89490527,0.8665897,0.90172267,0.67177874,0.6500755,0.6273521
0.4716216,0.5680088,0.64306605,0.4460421,0.54127496,0.7281617,0.78010845,0.8496528,0.67449236,0.89452785,0.9519432,0.89183444,0.8510561,0.9012983,0.6444101,0.61722404,0.5930202
0.32836595,0.3837051,0.41522878,0.27805078,0.273817,0.4204461,0.46631986,0.54384947,0.37782785,0.57767606,0.6421287,0.71536475,0.7850167,0.5672106,0.84411037,0.8516449,0.8535131
0.33804297,0.37570217,0.40865147,0.2858762,0.26482302,0.41229832,0.45206904,0.5272238,0.3746928,0.5747452,0.6332358,0.7037014,0.7745667,0.5575064,0.8491806,0.8737888,0.87213737
0.32445785,0.3598909,0.39578375,0.27397805,0.25267023,0.4000699,0.44208932,0.5168742,0.36502627,0.55719954,0.62062323,0.6882379,0.7597911,0.5503635,0.8313319,0.8676095,0.8826797
