0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9379155,0.8224549,0.9116642,0.9490434,0.38595936,0.6881137,0.57271963,0.60656655,0.64733994,0.50788903,0.47106284,0.41335833,0.35681224,0.4107918,0.26765263,0.24090973,0.21185026
0.9213243,0.86160403,0.9360184,0.927967,0.41371426,0.71934587,0.61006993,0.64468414,0.6746958,0.5240448,0.49669942,0.44362018,0.3797214,0.4341198,0.29098016,0.26109365,0.23227713
0.91561234,0.86719763,0.9429758,0.9226935,0.42067054,0.7259116,0.6183242,0.6518225,0.68003786,0.52342886,0.501122,0.45030308,0.38338226,0.4379475,0.29169858,0.26262447,0.23453301
0.5289119,0.6565412,0.78684264,0.516119,0.8715282,0.9659518,0.93178326,0.8637933,0.956496,0.6971456,0.6569019,0.5579897,0.47853345,0.6399339,0.3512952,0.31882674,0.28514385
0.5182114,0.6557631,0.7793106,0.50771725,0.88075626,0.97170615,0.9429213,0.8650853,0.95731074,0.6975478,0.66415244,0.5618473,0.4816654,0.64950246,0.35426793,0.31913534,0.28773654
0.5156425,0.6509874,0.7776483,0.5019645,0.87931854,0.96810406,0.9488891,0.8794481,0.9557335,0.72449297,0.6894587,0.58956623,0.5106669,0.6743167,0.3770361,0.3383465,0.30517554
0.51629025,0.65230614,0.7741778,0.50217897,0.876689,0.96420366,0.95142096,0.8843571,0.9556497,0.73024553,0.7030506,0.6053217,0.5241042,0.68662465,0.38847503,0.34622452,0.3111875
0.5036915,0.6481407,0.77049106,0.49249154,0.888223,0.96771747,0.9383501,0.85808736,0.9609096,0.6949252,0.65962917,0.55579734,0.4761042,0.6467717,0.3479905,0.3122802,0.28015548
0.47564432,0.5185369,0.6125424,0.44935635,0.5757598,0.71592236,0.7808691,0.8515057,0.64895266,0.8918855,0.9282173,0.85342354,0.7894887,0.89667827,0.5619377,0.52428997,0.50958735
0.47271922,0.53473526,0.6240071,0.44971344,0.59690183,0.73268497,0.7994522,0.86362237,0.6671314,0.8918113,0.93909496,0.8702879,0.79751736,0.90474826,0.5672688,0.5225273,0.5091972
0.47390178,0.5345158,0.6183785,0.4507729,0.5761795,0.7178769,0.7824694,0.8514272,0.65456736,0.8916626,0.93892854,0.89265263,0.82292867,0.8906633,0.5984971,0.5521706,0.53386426
0.44519708,0.5085089,0.5851263,0.41927722,0.56727886,0.6888017,0.7513851,0.82172966,0.6311783,0.87050605,0.9257064,0.89435416,0.83317053,0.8800651,0.62235934,0.5757586,0.56016624
0.46560106,0.5251364,0.6111576,0.43901253,0.5946726,0.7232183,0.78721875,0.8516654,0.6620316,0.88617903,0.9337015,0.8676277,0.79664826,0.90095556,0.57262397,0.5264806,0.51085746
0.2750742,0.32897803,0.35593027,0.22676443,0.3018217,0.38974738,0.44670233,0.5319816,0.32943594,0.57255965,0.63126117,0.7139032,0.75137323,0.56868875,0.82876897,0.81721395,0.8240805
0.26036656,0.31159875,0.3398448,0.21501845,0.28723532,0.3731262,0.42649722,0.517281,0.3151825,0.55927145,0.6194974,0.70201373,0.74696636,0.55866855,0.83223546,0.8364371,0.83923495
0.250299,0.29433233,0.3209807,0.20355526,0.26430464,0.35066006,0.40396735,0.49330223,0.2948965,0.53751546,0.59845555,0.6812715,0.72805804,0.5431842,0.81494606,0.83356094,0.85453033
