0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9640025,0.82949567,0.8683494,0.943064,0.22581619,0.5940905,0.4401491,0.5331752,0.55248594,0.43273664,0.48102674,0.47167963,0.43882093,0.42066282,0.3169991,0.29955065,0.2639725
0.9349465,0.8742267,0.91805583,0.9377318,0.2634662,0.6526991,0.5097701,0.5981453,0.59939593,0.4748667,0.5305191,0.5119121,0.47171873,0.47303423,0.34358963,0.3245241,0.28533992
0.933281,0.8730776,0.92152786,0.9344054,0.28705466,0.66831857,0.52272415,0.60748386,0.6170562,0.48270762,0.5414961,0.5239966,0.48318282,0.48119286,0.35527855,0.33499518,0.2954122
0.42702538,0.61025417,0.7375946,0.43487418,0.8599481,0.96689504,0.9462348,0.88423073,0.9373323,0.7018679,0.74159294,0.6388426,0.57635623,0.71881336,0.44240212,0.40486953,0.36503902
0.44886398,0.60939735,0.7456556,0.44682282,0.8573659,0.972903,0.9492216,0.8943593,0.94313025,0.7090127,0.75555146,0.64943314,0.59323704,0.73579186,0.45255718,0.41525435,0.37761322
0.44268242,0.6165113,0.7443313,0.44353083,0.86105597,0.9727954,0.95584995,0.8981961,0.94481546,0.72630066,0.7706698,0.66904813,0.61254185,0.7483127,0.46969137,0.4331217,0.39484534
0.4416928,0.6116826,0.74206275,0.44195062,0.85022193,0.9708832,0.9585359,0.9067995,0.94106835,0.74139935,0.78627014,0.68505305,0.6281476,0.7593076,0.4743049,0.43552175,0.3965542
0.4436835,0.60776126,0.7441863,0.4410137,0.8538276,0.9715583,0.9481028,0.89040124,0.94652,0.7092832,0.7534481,0.648651,0.59247935,0.7327113,0.44935164,0.41124192,0.3742611
0.42395997,0.5332629,0.638331,0.41571745,0.60294527,0.75978696,0.7991732,0.85564905,0.69934404,0.9067007,0.9430422,0.8606055,0.8004933,0.90515363,0.5631244,0.51023114,0.4732054
0.44286212,0.5543296,0.6534638,0.4340556,0.602697,0.77213705,0.8112485,0.86529356,0.70722836,0.8945086,0.95390105,0.8767471,0.81585896,0.9079561,0.5694345,0.51590663,0.48034272
0.444521,0.5520096,0.6519293,0.42856044,0.6004177,0.7687927,0.8017901,0.8578055,0.7138541,0.8874195,0.9479201,0.89413583,0.84766203,0.90461063,0.6007283,0.5451889,0.5044116
0.43271095,0.52390397,0.6263523,0.41683128,0.57736903,0.7343662,0.76925397,0.8263056,0.6847418,0.86658686,0.931519,0.89483494,0.86467135,0.8921615,0.6239412,0.5771826,0.5376364
0.438359,0.5437694,0.6432575,0.4263913,0.593279,0.7589931,0.79691344,0.85358864,0.6994179,0.89495194,0.9480677,0.8771051,0.8192779,0.9095693,0.574171,0.51805645,0.48234442
0.3044046,0.38536945,0.4194504,0.2720112,0.349246,0.45957085,0.4768794,0.50994885,0.42288968,0.564598,0.6219187,0.69248456,0.7690959,0.56259286,0.79991895,0.8017359,0.7747711
0.3,0.37776256,0.4101954,0.26508427,0.34652427,0.44863227,0.4701398,0.5014873,0.4107192,0.5461812,0.6038267,0.6727038,0.752784,0.5455681,0.8069208,0.82869744,0.7986147
0.28577694,0.35957706,0.39083993,0.25119627,0.33098,0.4286321,0.45309728,0.4828124,0.39227784,0.52413887,0.5814849,0.64579225,0.72718036,0.5312346,0.78533083,0.82601774,0.81317896
