0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.95007116,0.78198826,0.92027855,0.9352123,0.27422947,0.6516212,0.5477695,0.63925785,0.5919038,0.5027529,0.5208668,0.47605425,0.4504438,0.47239405,0.32553172,0.29592526,0.27357525
0.9318693,0.8215756,0.9401588,0.9215902,0.30851367,0.6907497,0.5872023,0.6743802,0.6291783,0.5245219,0.5460492,0.49999124,0.4677958,0.49191165,0.3385307,0.30636436,0.2819624
0.938521,0.80814886,0.94356275,0.92364615,0.32687294,0.7077528,0.60222465,0.687734,0.6414489,0.5308202,0.5608355,0.51424056,0.48119712,0.50310266,0.34637615,0.31291217,0.28854987
0.4713363,0.6126899,0.70563716,0.4501704,0.8384133,0.95227045,0.91255563,0.83422595,0.9366851,0.6443613,0.68565565,0.63855165,0.5737798,0.62350583,0.41303653,0.368621,0.3489875
0.49587262,0.6116662,0.7166013,0.472941,0.83798707,0.95879954,0.92803025,0.86108977,0.9321721,0.6741498,0.7186199,0.66209406,0.59724694,0.65997267,0.4211506,0.3790401,0.36339977
0.49530867,0.62053484,0.7216519,0.47257933,0.8349259,0.960714,0.9398324,0.8800752,0.9250868,0.71064776,0.74987894,0.6920268,0.6277515,0.68542403,0.44673058,0.3991323,0.38107148
0.50112444,0.6097689,0.7155661,0.47501302,0.8242753,0.95670897,0.9346685,0.8886422,0.92907757,0.7299444,0.77009976,0.7103697,0.64845335,0.7173823,0.45330438,0.4069576,0.39082277
0.4704015,0.6010799,0.69608474,0.445824,0.84092295,0.95170957,0.9242778,0.8525952,0.933656,0.67141616,0.71478355,0.65982497,0.5956896,0.6632547,0.41495794,0.37345093,0.36038077
0.46070695,0.5072598,0.60167176,0.4413152,0.5720469,0.7031396,0.79281235,0.8489005,0.64144546,0.896604,0.9264258,0.8490872,0.82853884,0.9282909,0.54187196,0.49596053,0.5032073
0.47200662,0.52334017,0.6094029,0.44477925,0.5698358,0.7119054,0.798897,0.8512072,0.6434077,0.9012525,0.9402746,0.87063503,0.8382532,0.9235457,0.55085427,0.50350976,0.5105037
0.46960235,0.5149949,0.6036004,0.44121292,0.5589175,0.70151186,0.78507286,0.8420384,0.63615173,0.890496,0.9342484,0.87961346,0.8573772,0.9192127,0.57353085,0.52509886,0.52975047
0.47202584,0.50547016,0.59624875,0.44552755,0.526459,0.67615473,0.75726813,0.8225686,0.6111141,0.87597007,0.92203236,0.8870465,0.877943,0.89624476,0.60759354,0.56266844,0.5658295
0.46778017,0.52009064,0.6054311,0.44240066,0.553219,0.6987054,0.78516084,0.84138644,0.63240045,0.89791995,0.93583786,0.8670747,0.84103286,0.9258554,0.54953176,0.501846,0.5100623
0.3250105,0.37855116,0.40809765,0.29814753,0.33802578,0.453025,0.50410783,0.5406682,0.39608988,0.6027644,0.6504507,0.6916059,0.7556313,0.59552157,0.7900799,0.77419555,0.7889815
0.3234192,0.37342703,0.40088758,0.29835105,0.33544105,0.44937527,0.49576858,0.5268387,0.39465314,0.58926976,0.6292752,0.6691433,0.7360509,0.57124466,0.8029585,0.80659544,0.82146925
0.31500384,0.35729435,0.386166,0.29085958,0.31807327,0.4330607,0.480263,0.512683,0.3797274,0.57870907,0.6150819,0.65153325,0.7209601,0.5617581,0.78137094,0.79922837,0.8329862
