0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9625708,0.78745663,0.87920743,0.93967754,0.2556499,0.611734,0.47828814,0.592929,0.5537533,0.42779517,0.49429816,0.423946,0.39386338,0.42844802,0.3025884,0.27984366,0.25056562
0.922066,0.84731525,0.92349595,0.91847396,0.28582487,0.6588165,0.5296242,0.6377051,0.5980754,0.4381447,0.512032,0.44957936,0.4167375,0.44459128,0.32248944,0.29226872,0.26045233
0.93192333,0.83811915,0.9317396,0.91657853,0.30184606,0.67531645,0.54343045,0.6517107,0.618802,0.4488917,0.52685195,0.46090272,0.4273603,0.4571181,0.32572138,0.29667774,0.26667067
0.43369856,0.61937237,0.7205294,0.44769946,0.87087756,0.9538214,0.9214334,0.86922985,0.9396293,0.67839414,0.7143004,0.6378088,0.55781287,0.6692121,0.40820402,0.33010924,0.29764104
0.47439018,0.6302652,0.7472042,0.47797513,0.864022,0.96868664,0.931622,0.88872766,0.9502055,0.6932279,0.7321078,0.651112,0.566671,0.68620074,0.41323972,0.33769003,0.30686986
0.42756236,0.6095025,0.7263834,0.4318626,0.8586395,0.96604747,0.94804597,0.9057553,0.9384905,0.7296299,0.7561457,0.68093604,0.5938559,0.7145252,0.43471712,0.3553785,0.32093537
0.4531145,0.62517655,0.7432007,0.4485216,0.8398382,0.9661902,0.9427777,0.9178328,0.94161296,0.7379673,0.7768588,0.6987029,0.6148952,0.733259,0.4464536,0.36490947,0.33061674
0.48836946,0.6476785,0.7633966,0.48671615,0.8447801,0.968142,0.9227652,0.88782865,0.95341086,0.68242157,0.7284273,0.6463166,0.5645504,0.68617487,0.4110883,0.33396935,0.30182236
0.422378,0.5332438,0.6058684,0.41815105,0.561115,0.72330755,0.7652697,0.8224558,0.65112746,0.8926638,0.9265749,0.85909086,0.8014267,0.8821663,0.5761146,0.5011399,0.47626808
0.4445445,0.5510429,0.6282448,0.43899575,0.5584683,0.735955,0.77070916,0.83859843,0.66065663,0.89277446,0.9368466,0.8716122,0.812044,0.88904834,0.5759915,0.49604216,0.4731992
0.41264367,0.5099735,0.5964604,0.41192144,0.57308245,0.7192946,0.7678801,0.8324622,0.65152895,0.8914934,0.93598413,0.8871007,0.835959,0.9003804,0.6113001,0.5240378,0.5011463
0.39514908,0.5021298,0.58482426,0.396293,0.5691706,0.7095346,0.75343317,0.81622684,0.6515838,0.8751453,0.9294558,0.89120555,0.8487891,0.89625823,0.63366294,0.55365455,0.53074205
0.42209494,0.5330929,0.6119696,0.42178082,0.5527754,0.72279805,0.7620439,0.82774967,0.65682095,0.88735086,0.9311832,0.8675659,0.8067693,0.89170206,0.578645,0.4967224,0.4741061
0.2842893,0.39754647,0.41281196,0.26679602,0.3484542,0.4617578,0.49539724,0.5507488,0.40949896,0.60442,0.6715289,0.73626345,0.7719544,0.6305881,0.79167,0.7655793,0.76512116
0.2717148,0.3802221,0.39024168,0.26078707,0.3254348,0.43166387,0.46978602,0.5211286,0.37643853,0.56981546,0.63846827,0.7061462,0.73396516,0.59295803,0.7786599,0.7751258,0.77592146
0.25700194,0.35857597,0.36927992,0.24632715,0.307165,0.40717116,0.44482467,0.49504605,0.35488284,0.5392151,0.61264795,0.67653674,0.707606,0.5751225,0.75615734,0.769111,0.78645504
