0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9509135,0.83040214,0.9241346,0.9415425,0.34142292,0.6832684,0.5543522,0.66021085,0.6731286,0.5236791,0.5405934,0.46453556,0.44849107,0.48916018,0.3318574,0.34493095,0.3383491
0.9447765,0.85662574,0.9451826,0.9290293,0.35937905,0.71523684,0.58627146,0.6867416,0.6992517,0.53644645,0.5587762,0.4776646,0.46521813,0.508893,0.34373993,0.3576556,0.34982288
0.94587606,0.8489435,0.94702834,0.93217,0.35593826,0.71746933,0.5868651,0.691453,0.70055467,0.5407358,0.56502384,0.4842411,0.46992773,0.51269895,0.3461591,0.3596693,0.35191742
0.5182667,0.59867233,0.7611425,0.5268026,0.8598755,0.9711782,0.93978333,0.8616753,0.94827044,0.7006034,0.6877111,0.6016604,0.5394103,0.645934,0.4031419,0.37221473,0.34969902
0.52901083,0.60870814,0.7658498,0.5387626,0.8569022,0.97627634,0.9457868,0.8676689,0.9498781,0.7079139,0.69346035,0.60182726,0.5400872,0.6534613,0.4051292,0.37446296,0.35222042
0.5254171,0.5969218,0.7597688,0.53200954,0.8586272,0.9770282,0.9527535,0.8794604,0.94865906,0.7255789,0.7126604,0.6295999,0.5648415,0.66788614,0.42378938,0.39195135,0.36909193
0.5261222,0.594003,0.7594077,0.534147,0.85222477,0.9739643,0.956522,0.88892186,0.9436042,0.74392617,0.7336765,0.65022415,0.5831753,0.688921,0.43394342,0.39985645,0.37571687
0.5247017,0.6056836,0.7627269,0.5337666,0.8581306,0.97359306,0.9451386,0.866843,0.95052296,0.70745844,0.69174176,0.60022664,0.53646755,0.65343255,0.3980919,0.3685971,0.34658566
0.5030592,0.47710875,0.6445602,0.4858405,0.52549255,0.7076346,0.7696649,0.8416179,0.648899,0.9090668,0.94338036,0.86189115,0.8108412,0.9110382,0.5696527,0.5356816,0.5280375
0.5089124,0.47982517,0.6489248,0.4967999,0.5322576,0.7156603,0.781958,0.8539402,0.65121996,0.90949446,0.9532525,0.8778988,0.82374215,0.9139823,0.5824029,0.54682165,0.5390234
0.5146873,0.47395653,0.6452506,0.49407825,0.5087253,0.69791806,0.7666085,0.845946,0.63542396,0.89956105,0.95355797,0.8945264,0.8428561,0.9138422,0.60848457,0.5736632,0.5631808
0.5038366,0.46819437,0.63517416,0.4819148,0.49795437,0.68626606,0.7471314,0.83031034,0.6272468,0.8836662,0.94105864,0.8949782,0.85479546,0.90167534,0.6282392,0.59453934,0.58100295
0.51328135,0.4802943,0.6486909,0.49683514,0.5301509,0.7114811,0.77591723,0.84720707,0.65202045,0.90231717,0.9489961,0.8789383,0.8291707,0.9150789,0.59453654,0.5568272,0.5489385
0.38021925,0.35380325,0.45564216,0.3411686,0.28116328,0.44599918,0.46479246,0.55348724,0.3937681,0.5474792,0.62831813,0.7011982,0.77704376,0.5629678,0.82239056,0.83846503,0.8403631
0.38864166,0.36115518,0.45716962,0.35360792,0.2798184,0.44610128,0.4625895,0.54894906,0.3949146,0.54771876,0.62315243,0.68672305,0.7748962,0.5601143,0.83093995,0.8568042,0.8600947
0.3841581,0.3493606,0.44628006,0.34809557,0.2648657,0.43185183,0.44644287,0.53377473,0.3831595,0.53341496,0.60722345,0.66680217,0.7548456,0.55085695,0.81012356,0.85201526,0.86992365
