0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9450344,0.77713704,0.8811049,0.9397326,0.3061654,0.600587,0.47321513,0.55622363,0.5848648,0.39130333,0.4468227,0.39838105,0.36439344,0.44546226,0.30324855,0.257624,0.22491531
0.9221154,0.82329386,0.9180448,0.9307172,0.32688725,0.6451706,0.53031665,0.61325175,0.62291455,0.42221197,0.48572108,0.43633375,0.39875656,0.47357643,0.33118755,0.2850004,0.25123215
0.9209534,0.8177095,0.9261319,0.9312814,0.35276085,0.660328,0.5440311,0.6198059,0.6404939,0.43607253,0.49427933,0.44161707,0.40651026,0.4852307,0.3328594,0.28721166,0.2532638
0.4315214,0.6118585,0.7316115,0.43956575,0.8611813,0.96847814,0.92053366,0.8555107,0.94752395,0.6484076,0.6619601,0.6046443,0.53713447,0.6416551,0.41244036,0.35233402,0.30769268
0.45787233,0.61761546,0.7396824,0.45776376,0.8563216,0.97078073,0.9290373,0.8630904,0.94893235,0.6634971,0.6736887,0.60651404,0.5388251,0.65686435,0.42032513,0.3626806,0.32029438
0.44187415,0.61799896,0.73716944,0.44461986,0.8466555,0.96806777,0.9398645,0.87263346,0.94565046,0.68502194,0.68467474,0.61479443,0.5545918,0.6699707,0.43960217,0.38219118,0.33961174
0.42203087,0.60585994,0.7292153,0.42698684,0.8462823,0.9618984,0.9373076,0.87372816,0.94524497,0.6872188,0.6924201,0.62355846,0.564355,0.6773624,0.44372806,0.3856113,0.3430033
0.4478751,0.61459213,0.73693264,0.4478191,0.8516357,0.9688345,0.9270462,0.8625667,0.9515472,0.6617294,0.6713313,0.6060274,0.54045373,0.6565727,0.42004567,0.36223507,0.32079524
0.36708105,0.49028212,0.58279514,0.37056533,0.51501906,0.7010258,0.7567689,0.8330645,0.6034655,0.87363756,0.9426982,0.880673,0.8206902,0.89873534,0.59910166,0.54112184,0.5074637
0.3739414,0.50552356,0.59569407,0.37924471,0.51856005,0.7132638,0.76015735,0.84016174,0.60949475,0.86890286,0.95087945,0.90090275,0.8398684,0.90233874,0.611134,0.54377294,0.5097204
0.35575467,0.48326796,0.5692744,0.3630515,0.49347845,0.68274796,0.73394215,0.8217819,0.57646817,0.8593286,0.94758207,0.9157341,0.8548381,0.89232516,0.62867165,0.5603933,0.52209985
0.36392772,0.48767072,0.5762261,0.37172607,0.49713314,0.681482,0.72376746,0.80395347,0.5844112,0.8429678,0.9352509,0.8995246,0.86570305,0.8821505,0.65330094,0.5853038,0.5486481
0.37674317,0.50619125,0.5957312,0.38230824,0.51407284,0.7089936,0.7542033,0.834088,0.61022145,0.86643946,0.947365,0.8940185,0.8349467,0.9040451,0.613403,0.546315,0.50887036
0.25370014,0.37871268,0.42471147,0.2532616,0.28837055,0.44047278,0.48361152,0.56064796,0.38045305,0.58330536,0.6159615,0.6489246,0.73482025,0.57054263,0.7986725,0.80920696,0.80935746
0.24398915,0.3538608,0.40189272,0.23576507,0.28343514,0.4254617,0.4695683,0.54097354,0.37203062,0.5685258,0.59365964,0.6208228,0.70941544,0.5611287,0.7997801,0.82469493,0.82796264
0.23809837,0.34260648,0.39312598,0.228143,0.26811913,0.4100963,0.45260593,0.5238729,0.3613241,0.54715955,0.57135946,0.59637606,0.68473184,0.5456107,0.7781728,0.81962454,0.83967245
