0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.950345,0.82991916,0.8955368,0.9209543,0.42037976,0.6929062,0.584321,0.67245775,0.65840125,0.54731554,0.59472144,0.533456,0.5123138,0.5549206,0.331844,0.31623667,0.27684358
0.93695337,0.8464361,0.9219208,0.90845215,0.447607,0.73173314,0.62467647,0.71686566,0.69264805,0.5715467,0.6243162,0.55943435,0.5376519,0.58108515,0.35380372,0.3326715,0.28824186
0.9306123,0.856807,0.9352477,0.90575325,0.46878302,0.7535407,0.64719105,0.72908163,0.71433425,0.580906,0.6351931,0.5688916,0.54626733,0.5937979,0.36334434,0.34405708,0.30100456
0.52432394,0.5838515,0.8007122,0.5673224,0.9037044,0.9631196,0.9473525,0.90561277,0.9575737,0.7475175,0.7477451,0.6619897,0.6177725,0.75565815,0.43622327,0.4072662,0.36189815
0.5469191,0.61260766,0.8164224,0.59393466,0.9010594,0.9739234,0.9521433,0.91531354,0.96333617,0.7603677,0.7588943,0.67112,0.62013966,0.7644893,0.42971814,0.40199432,0.35331005
0.5250205,0.6034173,0.8099649,0.5715682,0.89885914,0.9733904,0.9649344,0.92976135,0.95892406,0.7852243,0.7810545,0.6963435,0.645635,0.7834061,0.45159784,0.41979307,0.37074
0.5117969,0.57582086,0.7851784,0.56110585,0.90219176,0.9640008,0.96377283,0.9320803,0.9512271,0.79711413,0.79061884,0.70471317,0.650437,0.800385,0.4583271,0.4249469,0.37560278
0.53124964,0.602048,0.80718243,0.5801864,0.9037321,0.97054505,0.9511781,0.91191167,0.9622591,0.76106477,0.75794333,0.6699786,0.6164327,0.76724386,0.42831063,0.40087268,0.3525002
0.49402052,0.5207386,0.6661062,0.5253287,0.6608911,0.7578444,0.8182732,0.8716254,0.7128604,0.90579367,0.9333448,0.87245995,0.80254126,0.9189325,0.5734355,0.5265628,0.49260354
0.5027914,0.5335877,0.67892987,0.52263194,0.6485474,0.76242787,0.81808823,0.8772881,0.7148736,0.90383613,0.94694346,0.8996036,0.8303014,0.91924363,0.59110504,0.5396751,0.50616294
0.5084271,0.52617127,0.66794455,0.5260507,0.619465,0.73609567,0.78790706,0.8556137,0.68696386,0.88796246,0.9408448,0.9114752,0.8544924,0.91282094,0.6196761,0.5617946,0.52804756
0.5008381,0.51386756,0.6543446,0.525039,0.6127807,0.72283953,0.77251583,0.84015155,0.67644095,0.8693907,0.9326704,0.90728945,0.86250585,0.90706927,0.6360769,0.580034,0.5507956
0.5042396,0.53043884,0.67196304,0.52402675,0.6422665,0.755274,0.80726695,0.87054706,0.7108348,0.8954628,0.94018024,0.89792925,0.82883817,0.9180638,0.5951361,0.53914076,0.5049195
0.3069401,0.35951534,0.41269827,0.2759457,0.37288916,0.43930405,0.4767874,0.5268344,0.39740536,0.5631157,0.64337504,0.71694356,0.7798722,0.6070336,0.7951289,0.7927682,0.8058819
0.29006425,0.34428382,0.3914305,0.26495913,0.3522821,0.41826123,0.4585512,0.5072223,0.37765703,0.542497,0.6260901,0.69634724,0.7551884,0.5818069,0.797387,0.8101617,0.82126695
0.27901772,0.32728946,0.37626237,0.25518408,0.3349293,0.4008805,0.4402482,0.48862338,0.36352092,0.5181401,0.60075015,0.6695713,0.73397344,0.56430805,0.7802572,0.8093199,0.8360733
