0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9454379,0.7873132,0.89880806,0.93074656,0.30225185,0.59658605,0.4707037,0.52633387,0.54615074,0.42701373,0.43685806,0.39243168,0.38130763,0.4049045,0.2871261,0.26082283,0.23082295
0.9174657,0.8389132,0.9325964,0.9274465,0.3322605,0.64238375,0.5268347,0.5871015,0.58079374,0.4578604,0.477969,0.42842126,0.41137943,0.4418896,0.30823255,0.27851424,0.24673995
0.9188805,0.83526474,0.93233293,0.924204,0.34678492,0.65198463,0.52993506,0.5869012,0.5944571,0.46243697,0.47967404,0.42762598,0.41012678,0.44380015,0.30878535,0.2789026,0.24786864
0.38441357,0.6048646,0.71205723,0.3827386,0.9124093,0.970547,0.9373648,0.87196976,0.958124,0.66241,0.6835881,0.5840838,0.524646,0.6889381,0.39077944,0.34569666,0.29911077
0.4040903,0.60643435,0.72096723,0.4015651,0.9072713,0.9759872,0.9479422,0.8829379,0.95717454,0.6699433,0.69341135,0.5895376,0.53183776,0.6986584,0.39710438,0.3501743,0.3048686
0.38667855,0.6006419,0.7191953,0.38708693,0.9075576,0.97375196,0.9536098,0.895678,0.9555286,0.6937727,0.7143102,0.6145768,0.55368286,0.7170733,0.41616133,0.36516348,0.3188805
0.38796514,0.596748,0.7171932,0.37997657,0.90443724,0.97359335,0.95405185,0.9003788,0.9574071,0.7078336,0.73179376,0.6325326,0.57455015,0.7331808,0.42857608,0.37802854,0.33241358
0.39089653,0.59293234,0.7088453,0.38706118,0.9089173,0.97262305,0.9442136,0.8774135,0.95859355,0.66790324,0.69106793,0.5852406,0.5264575,0.69494617,0.39412472,0.34588686,0.3004552
0.36551902,0.50780046,0.60908854,0.3491221,0.5700553,0.7054134,0.76854825,0.84318733,0.6452702,0.8933112,0.9370913,0.8756151,0.82291454,0.9056812,0.58695835,0.5328817,0.49641535
0.36813536,0.51186717,0.6098439,0.35393524,0.57641304,0.70957524,0.7767241,0.848898,0.646453,0.8901439,0.9515612,0.8891141,0.8343492,0.91869867,0.5932136,0.5327694,0.49589226
0.37246302,0.51166326,0.6090384,0.36094767,0.56975293,0.7027717,0.7690207,0.8427312,0.6408409,0.8867837,0.95327526,0.90478045,0.84875655,0.916917,0.6194609,0.5595815,0.5202292
0.34186405,0.48525742,0.5696944,0.3257882,0.5493885,0.6685813,0.73497105,0.80541533,0.60959524,0.86401343,0.94493085,0.9075483,0.86524475,0.90194494,0.6463483,0.58100027,0.5398838
0.37573192,0.51681167,0.6100991,0.3601507,0.5662244,0.70422953,0.7686956,0.845442,0.6431289,0.88571227,0.9505042,0.89075965,0.83721125,0.9201923,0.6026038,0.54179686,0.506641
0.27500302,0.36443147,0.3964618,0.24028175,0.31689718,0.41865748,0.45379862,0.53187907,0.36326605,0.5618429,0.63776165,0.69875383,0.7723249,0.5946371,0.82016027,0.8315073,0.8215714
0.26808575,0.35238013,0.38226444,0.23448196,0.3057376,0.40456638,0.43646157,0.51293397,0.3539497,0.5430219,0.6095291,0.6746776,0.7523965,0.57290787,0.821235,0.8553033,0.8455078
0.25979328,0.33099753,0.36430803,0.22186951,0.29222396,0.38871783,0.41715255,0.4930454,0.34148532,0.52038604,0.58363265,0.6452735,0.7261411,0.5540638,0.7997094,0.8523496,0.8610889
