0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93966573,0.84196424,0.8643753,0.9320982,0.30968958,0.6143303,0.48884833,0.5350759,0.59257793,0.41640285,0.47442716,0.46332228,0.4197862,0.4067869,0.28788105,0.26706654,0.25892758
0.9175202,0.8830645,0.9046222,0.9004264,0.3466713,0.6603262,0.5344667,0.5792118,0.635473,0.43384078,0.50038284,0.4959929,0.44750348,0.42786574,0.30839768,0.28561443,0.27286085
0.91240263,0.88033295,0.91686076,0.8847306,0.36435518,0.68022513,0.55709517,0.59947973,0.65225095,0.4445203,0.52024895,0.5136504,0.4596626,0.44759488,0.3175867,0.29493627,0.284813
0.42092574,0.625191,0.7652426,0.41666144,0.8804236,0.9561344,0.9182159,0.8672841,0.9446465,0.68445396,0.71477723,0.6462683,0.59642124,0.70184237,0.39351138,0.33408627,0.32326353
0.4387074,0.6306817,0.7711686,0.42863935,0.87573117,0.9665841,0.9261022,0.87737167,0.954114,0.69612134,0.72888666,0.6531237,0.6040013,0.7189403,0.40201658,0.3411967,0.32859483
0.4353647,0.6255346,0.7639403,0.41893995,0.8742939,0.96671116,0.9431939,0.8943124,0.95194507,0.7324377,0.7563767,0.68281657,0.6312209,0.74445844,0.4260064,0.36396098,0.35171494
0.43449107,0.6159191,0.75334805,0.427169,0.87184906,0.9604039,0.9437701,0.9000089,0.9492136,0.7445448,0.771944,0.69587773,0.64259046,0.7664433,0.44018763,0.37519893,0.36318162
0.4245201,0.6178765,0.75749683,0.42343915,0.87771964,0.9631252,0.92631453,0.87582844,0.95423186,0.69722307,0.72817266,0.6476603,0.5983479,0.72243315,0.39912426,0.33879626,0.32582906
0.41955793,0.5151005,0.62098676,0.42825508,0.647322,0.7690891,0.823456,0.86405325,0.7313211,0.8846822,0.90182304,0.825546,0.7923822,0.8881592,0.588777,0.5257857,0.51662797
0.43137622,0.5471107,0.6398539,0.44092402,0.6638169,0.7929963,0.8409508,0.8817971,0.7538509,0.88220614,0.918057,0.848419,0.80264866,0.89506704,0.5910332,0.52801895,0.5194217
0.41497687,0.53038144,0.6166819,0.42088372,0.6447493,0.767262,0.81709963,0.860581,0.73287344,0.8722567,0.90135753,0.8606386,0.8246231,0.8758112,0.62280935,0.5562987,0.5470436
0.38593185,0.49190208,0.5892853,0.392529,0.623512,0.7391923,0.7953762,0.8433688,0.70624226,0.8653091,0.90499294,0.8639124,0.8438131,0.88328815,0.6514489,0.58928925,0.58306265
0.4228399,0.5358866,0.62443936,0.43333086,0.65906245,0.7819037,0.832481,0.8697123,0.7486636,0.8724426,0.90875864,0.84423375,0.79751074,0.89448386,0.5914539,0.52485293,0.51851666
0.32815364,0.39455828,0.44461498,0.3305523,0.3743235,0.48050767,0.5248704,0.58294123,0.4558694,0.59129703,0.6432803,0.7115893,0.76878977,0.6065305,0.7934632,0.77689904,0.79246306
0.32502866,0.38119274,0.43153465,0.32757893,0.36948982,0.47152755,0.51785344,0.57167774,0.44694683,0.58829504,0.63853264,0.70141304,0.7625119,0.6014176,0.79560786,0.7914659,0.800985
0.3184224,0.36403266,0.41583532,0.3180659,0.3523137,0.4542575,0.49837416,0.55375165,0.4336696,0.56502664,0.6137002,0.6717342,0.7353692,0.5850338,0.7724013,0.78261137,0.81197685
