0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93635213,0.866789,0.9204184,0.94682527,0.4270944,0.6965758,0.6143198,0.638646,0.6510417,0.4852159,0.55829704,0.5305286,0.47932887,0.50077,0.3738227,0.3361108,0.30778795
0.91950464,0.8899078,0.94796264,0.94058037,0.4532128,0.7366122,0.6554631,0.6822097,0.69131005,0.51231325,0.58786136,0.55065376,0.50348204,0.53192174,0.38715503,0.34995693,0.3213868
0.92161655,0.88630706,0.9491851,0.940813,0.46092883,0.74282295,0.65955925,0.6835283,0.6953953,0.5177107,0.59407824,0.55665153,0.5060603,0.53462815,0.3866682,0.347414,0.3166355
0.55373234,0.67135173,0.8154168,0.569863,0.8742146,0.9698084,0.9404432,0.88902223,0.95571053,0.7491722,0.7718103,0.6865878,0.63008195,0.7376728,0.42945614,0.37751898,0.3408399
0.5505089,0.6726159,0.81630987,0.57245135,0.8677116,0.9741369,0.9493619,0.89900905,0.95745957,0.75561965,0.77802444,0.68997157,0.63342035,0.73471206,0.43241265,0.37717864,0.34001908
0.53928316,0.6576207,0.80167836,0.55713373,0.87448,0.9725936,0.9572455,0.9078653,0.9523962,0.77543324,0.7900543,0.70170295,0.64722985,0.7522335,0.44475195,0.39109161,0.35256428
0.5371173,0.6553794,0.7973863,0.5563775,0.8676733,0.9686956,0.95720005,0.9168527,0.9490757,0.7869437,0.804065,0.71635467,0.66087973,0.764959,0.45853084,0.40283066,0.3629827
0.54551184,0.6662861,0.81142765,0.56727165,0.8681904,0.97189987,0.94726473,0.8991945,0.95818794,0.75825,0.77644485,0.6865423,0.6313084,0.73801976,0.43075266,0.3766912,0.33971795
0.4600522,0.55307645,0.6625217,0.4569578,0.6156948,0.7426472,0.7969291,0.86337566,0.691368,0.9160171,0.94087386,0.8680928,0.817473,0.9052815,0.57613474,0.5156338,0.47610968
0.47283033,0.5768641,0.6804043,0.47881508,0.62626284,0.75793874,0.8128312,0.8755926,0.701823,0.9157903,0.9519354,0.8847913,0.8254178,0.91216815,0.5834163,0.51935214,0.48177844
0.46544787,0.56548655,0.6660047,0.47621846,0.61126,0.7400892,0.8008275,0.86450136,0.6816954,0.9067661,0.9485627,0.8997649,0.8476653,0.90968865,0.61266446,0.5483671,0.51184946
0.47042465,0.5628761,0.6642293,0.48334387,0.6011667,0.730837,0.78272146,0.8496608,0.6774347,0.8907176,0.9376903,0.896078,0.85697633,0.90104365,0.6348735,0.5731982,0.53694785
0.4716149,0.57374734,0.6751695,0.47875813,0.6127234,0.7484351,0.80668676,0.8728287,0.69252115,0.9082784,0.94594383,0.87917215,0.8281901,0.9128951,0.58845544,0.52579546,0.4902755
0.315909,0.41578254,0.41295466,0.28955272,0.36618248,0.41751897,0.4600003,0.50038,0.37152824,0.53411007,0.5753941,0.64321965,0.73361295,0.5271513,0.8257012,0.8132304,0.8026691
0.30709606,0.40691096,0.4054242,0.2889021,0.35696018,0.40469912,0.44621626,0.48867512,0.35911992,0.52295434,0.55923367,0.6255183,0.7160454,0.52077097,0.82529473,0.82917005,0.8179036
0.29863563,0.39310354,0.39103907,0.27698332,0.34466034,0.38785672,0.43023682,0.47387794,0.3450158,0.50153804,0.537804,0.5982664,0.69209963,0.5105534,0.79587215,0.8214902,0.83255893
