0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93313676,0.81682265,0.88905543,0.9231877,0.33159295,0.61842394,0.54815906,0.60206646,0.5309603,0.47740757,0.5036233,0.5009735,0.4477233,0.42731965,0.32067296,0.29537246,0.27209717
0.92858803,0.82019025,0.89992744,0.9268307,0.36383238,0.6510424,0.5798746,0.63599193,0.56081927,0.5014617,0.52561307,0.5148687,0.46125674,0.45445043,0.33784696,0.31292456,0.29073158
0.9209235,0.8380032,0.9099405,0.9145344,0.37455365,0.6608025,0.5906677,0.6388597,0.57015085,0.5034356,0.53212965,0.524249,0.4634997,0.4554684,0.33989018,0.31211334,0.28831503
0.45679548,0.61303127,0.7413602,0.45502508,0.9038438,0.9630006,0.9326419,0.8662082,0.9384233,0.6897878,0.69010496,0.6299819,0.5665859,0.6712321,0.4203232,0.36423177,0.33809334
0.47046572,0.6198113,0.7502771,0.4726956,0.905434,0.9684395,0.943068,0.88206226,0.9427636,0.71063596,0.7089351,0.6448422,0.5830728,0.69149625,0.42712548,0.37148622,0.34504983
0.4642705,0.6087555,0.74392784,0.4712224,0.896371,0.960148,0.9554944,0.9066873,0.92861533,0.7428837,0.7403632,0.6766896,0.6130577,0.7214551,0.44740754,0.3928645,0.36755633
0.46519226,0.6051714,0.7397996,0.4648519,0.89693755,0.95845824,0.9516797,0.90672183,0.93047196,0.7527275,0.7524103,0.68330956,0.6212467,0.7336948,0.45257095,0.39448428,0.3687659
0.45704672,0.6062702,0.7410109,0.45548218,0.91091996,0.964312,0.9355655,0.87114954,0.94771695,0.7034106,0.6981106,0.63414526,0.57354254,0.6825397,0.42120585,0.3639555,0.3379129
0.47246635,0.5209046,0.6092127,0.46932426,0.54797727,0.66103977,0.7738903,0.8512601,0.59382904,0.92266214,0.9431601,0.8667259,0.8026271,0.9342806,0.5326668,0.47979608,0.4697256
0.48231333,0.52792454,0.63085234,0.47925752,0.56793725,0.6848125,0.79502714,0.8672173,0.6126169,0.92405325,0.9596136,0.88787913,0.8182327,0.93331194,0.53871346,0.4819211,0.46724874
0.46635735,0.5137316,0.62059546,0.4616695,0.5654778,0.67639065,0.78501594,0.8579332,0.6097675,0.92327756,0.9587349,0.90487254,0.8449685,0.9292359,0.5683029,0.5109897,0.4921446
0.45483422,0.50384325,0.6039674,0.44996876,0.56105226,0.6671118,0.76970816,0.838861,0.6028556,0.9116078,0.9504801,0.91115624,0.8636668,0.9096171,0.59935206,0.53926736,0.51709795
0.4797902,0.5173196,0.62163264,0.47316313,0.5724759,0.683704,0.7895092,0.861273,0.6157069,0.9231327,0.9535564,0.8797978,0.8188589,0.9369538,0.5435699,0.48535153,0.46905598
0.32266077,0.38695937,0.42362994,0.30489963,0.34223136,0.4451893,0.49574077,0.5316156,0.39527807,0.5664734,0.6044633,0.6919393,0.7394186,0.51622,0.7904574,0.7988805,0.8019253
0.3067199,0.36080727,0.39607945,0.2872657,0.34704012,0.43551046,0.4858008,0.5221821,0.38930747,0.5507198,0.58480215,0.66003203,0.72185403,0.50944966,0.8011742,0.8290356,0.83056736
0.29171547,0.338546,0.3711579,0.2709417,0.3335788,0.4156669,0.4677025,0.50237393,0.37222698,0.5305217,0.56277096,0.63331604,0.6939232,0.49425942,0.7744806,0.81628686,0.83648425
