0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9708145,0.81393784,0.92002153,0.9519691,0.3285118,0.6874611,0.5660161,0.63901657,0.65482295,0.53123647,0.5776965,0.52749217,0.49578288,0.508063,0.3335072,0.32081878,0.30513966
0.9526635,0.8457396,0.9378531,0.9481389,0.35058033,0.71584547,0.60504955,0.67290425,0.6784451,0.5567024,0.60498714,0.55123186,0.513386,0.53625965,0.35141557,0.3372319,0.31810164
0.9535436,0.8290522,0.94105315,0.9555224,0.3568525,0.7216425,0.61003536,0.67855716,0.6842016,0.56267655,0.60867876,0.5524186,0.512697,0.5410186,0.34751016,0.333746,0.31600076
0.52988267,0.58985525,0.759737,0.55294836,0.87836546,0.9692976,0.9356297,0.8682597,0.95203257,0.7354466,0.72129786,0.66188544,0.60271525,0.68398917,0.40343994,0.3663701,0.3469159
0.55794203,0.60006344,0.7814607,0.5793855,0.86696005,0.9752402,0.94350785,0.8834499,0.9561806,0.7508279,0.73954356,0.67486596,0.61672634,0.70383084,0.4141992,0.37490848,0.35606375
0.5377312,0.58778983,0.7722778,0.5635948,0.8706215,0.9732969,0.95338625,0.8979166,0.94908345,0.77440614,0.7586191,0.6962686,0.63638645,0.7211247,0.43391964,0.39030278,0.3677897
0.53511643,0.5781293,0.77035785,0.5563152,0.8587306,0.96927845,0.95436805,0.9092262,0.94744384,0.78022784,0.7754905,0.71163076,0.6511886,0.74009717,0.44612864,0.39863032,0.37563843
0.55843705,0.6023732,0.78512865,0.57977676,0.8604803,0.9738678,0.94522566,0.88908416,0.9569171,0.75525683,0.7450063,0.67746556,0.61854506,0.711022,0.41485703,0.37434968,0.35503724
0.50488794,0.5009935,0.6778821,0.5285168,0.58107954,0.7697874,0.83099216,0.8956617,0.71544445,0.9021073,0.9519685,0.896787,0.84530073,0.90969175,0.59254974,0.54411376,0.5275578
0.5164197,0.5162309,0.685434,0.53633046,0.5831199,0.77384895,0.8338739,0.89779586,0.718055,0.90350425,0.95871305,0.9076774,0.8573032,0.9153601,0.5999669,0.55141634,0.53630656
0.52821857,0.52687645,0.69302756,0.5486183,0.5673656,0.7658527,0.82254845,0.8885649,0.7137234,0.8999938,0.95631355,0.916886,0.8712438,0.9110991,0.62058574,0.572334,0.55443215
0.51764554,0.50942737,0.6829129,0.5403699,0.5579648,0.755966,0.81141794,0.8841303,0.7050388,0.8855802,0.95297307,0.9152793,0.87970066,0.9133794,0.6399265,0.5943615,0.5792236
0.5160175,0.5179436,0.6856376,0.5372525,0.5743373,0.7662338,0.8264967,0.8937791,0.7121016,0.9029089,0.95706105,0.9058152,0.8596894,0.9192143,0.6026549,0.55503446,0.5403312
0.34336495,0.39100102,0.45966247,0.33533213,0.32464528,0.46813595,0.51107323,0.55716336,0.4308161,0.5915103,0.656563,0.7263791,0.7821686,0.58957267,0.8288396,0.83979195,0.83898723
0.33408394,0.38614437,0.4503036,0.32998264,0.3271438,0.46569866,0.5118463,0.55105263,0.42637613,0.58833647,0.64883834,0.7101706,0.7640534,0.57691145,0.830718,0.8579509,0.85858154
0.3240384,0.37077782,0.4352018,0.31756684,0.30641827,0.4457191,0.49274543,0.5347445,0.4080093,0.57085,0.62933046,0.68786776,0.74344206,0.562215,0.8103088,0.8544307,0.87143564
