0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9783178,0.83161694,0.8552188,0.94796455,0.30481595,0.59129214,0.45602927,0.52094096,0.55787015,0.34249857,0.398329,0.38745973,0.352306,0.3535949,0.26184306,0.24248396,0.2291599
0.9517822,0.8709729,0.9055951,0.9125392,0.35841736,0.65868455,0.51931226,0.5812213,0.6178202,0.3714578,0.42939648,0.4194512,0.38207543,0.37843686,0.29117554,0.26883724,0.25372225
0.9493361,0.86651367,0.9138567,0.9132345,0.37150538,0.6747541,0.54402184,0.60073626,0.64354265,0.39493,0.45150837,0.43491995,0.39343002,0.40164775,0.29588547,0.27464014,0.2600387
0.441597,0.6159712,0.761219,0.43401137,0.8663437,0.949524,0.9094435,0.8475522,0.9444232,0.6437524,0.6465148,0.58638406,0.52826464,0.6094801,0.4035127,0.37288913,0.33952275
0.48591992,0.6459608,0.7845337,0.46361244,0.8565579,0.9573037,0.9169329,0.8595665,0.9482162,0.6477426,0.6559642,0.5990127,0.5417888,0.6223818,0.4063843,0.37532833,0.34706235
0.4421588,0.6254007,0.76242006,0.41970202,0.8584093,0.95384294,0.9341353,0.87820506,0.94242525,0.6902655,0.68720984,0.6319755,0.57536834,0.6508871,0.43433473,0.4003555,0.3679261
0.46522847,0.63402605,0.76748526,0.44361803,0.8398847,0.94814503,0.9401049,0.8933757,0.9330657,0.70003456,0.7058042,0.64808285,0.5886701,0.6735008,0.43991122,0.40593556,0.37413928
0.47119778,0.63416886,0.77763367,0.4506604,0.8557351,0.95331496,0.9189462,0.8582556,0.9468544,0.64650494,0.6521038,0.5950012,0.5359915,0.6256599,0.4032974,0.37211788,0.34541035
0.3937676,0.5136648,0.61200035,0.38385907,0.5885561,0.7126284,0.8116399,0.8689927,0.65980035,0.88901645,0.91083544,0.8400297,0.7796665,0.88671285,0.55687606,0.5230848,0.49343047
0.41264698,0.53941953,0.6324329,0.39503682,0.5818091,0.7243556,0.8164037,0.87199366,0.6662397,0.8850761,0.9266081,0.85294664,0.7952416,0.8986132,0.56280977,0.5324083,0.5066122
0.41831243,0.5376596,0.62294894,0.39938554,0.55823404,0.69597805,0.8016235,0.85358304,0.63742363,0.86972135,0.9199263,0.86851716,0.8161447,0.8914707,0.59202784,0.5608421,0.52915484
0.40064868,0.51072127,0.5921353,0.38582173,0.5359828,0.66831493,0.7670321,0.8271535,0.61075366,0.8498399,0.90574586,0.8663911,0.8441899,0.87533265,0.6346868,0.6079454,0.5806649
0.4138082,0.5356649,0.624423,0.39563185,0.56467193,0.7040259,0.80134225,0.8592497,0.6501993,0.87723374,0.9214883,0.84678805,0.7907279,0.90347975,0.55507267,0.5240056,0.50031745
0.2730558,0.36529154,0.4239836,0.26984733,0.38100547,0.46531314,0.5396695,0.58150566,0.4173451,0.57408273,0.6322134,0.7036517,0.7694646,0.5973286,0.8008947,0.79856515,0.7986153
0.26350865,0.3426641,0.40394443,0.25732225,0.37182456,0.45128462,0.5285314,0.5619768,0.40485558,0.55565727,0.6125292,0.6753115,0.74178576,0.58559567,0.7990129,0.8100802,0.81191593
0.25274777,0.32399908,0.38555673,0.2453195,0.355008,0.43048495,0.5048891,0.53773016,0.3886289,0.5343687,0.5903891,0.65028334,0.7214106,0.5686687,0.7801801,0.80344766,0.8235887
