0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96090555,0.7887795,0.8600176,0.921926,0.33838895,0.621919,0.50124884,0.556586,0.6094383,0.42315513,0.4850107,0.4313151,0.40986356,0.44738668,0.3243887,0.31447822,0.29242787
0.93674254,0.82433456,0.8942381,0.9251534,0.35422245,0.6590457,0.55085933,0.60992265,0.6315786,0.45661837,0.51712877,0.46226028,0.43659925,0.4757779,0.34210196,0.32927415,0.30177507
0.9282121,0.8265046,0.9141814,0.92129,0.39385444,0.6887044,0.5868169,0.63495755,0.66202646,0.47471872,0.53716713,0.48170918,0.45672455,0.4950643,0.35459,0.34237686,0.3143822
0.49631423,0.57407707,0.7870803,0.5185975,0.87936056,0.97015357,0.9329578,0.8730005,0.94875085,0.7045695,0.7006351,0.6531807,0.59591186,0.6895713,0.4268124,0.39584458,0.35645488
0.48465914,0.5601383,0.7816208,0.5170921,0.8868983,0.9710808,0.94648314,0.8861959,0.94798535,0.7240618,0.71682173,0.6606127,0.6037175,0.7139648,0.4237029,0.39389285,0.35831782
0.4755159,0.55097145,0.7741524,0.5068615,0.88082284,0.97088856,0.9571761,0.9027979,0.9453639,0.75131637,0.74463266,0.6897488,0.63029563,0.73988914,0.44707358,0.4145729,0.37587646
0.46560127,0.5230387,0.7603786,0.49786562,0.875744,0.9600658,0.9569917,0.9078094,0.93753314,0.7575732,0.750763,0.693107,0.63406825,0.74843717,0.44786173,0.41645667,0.37880334
0.47842735,0.5533773,0.77587014,0.50672233,0.88821465,0.9696381,0.94455326,0.8841735,0.9488079,0.72150093,0.71399194,0.6568147,0.5984986,0.71349555,0.4200019,0.39054382,0.35593265
0.45968312,0.45861453,0.6482628,0.47410768,0.59210724,0.73993766,0.8103605,0.8824957,0.6700703,0.91307193,0.9348035,0.85068685,0.7942199,0.91979116,0.56762606,0.5156181,0.47760734
0.47517747,0.47475386,0.66480595,0.49112287,0.6277586,0.7695608,0.8310628,0.89137924,0.7016217,0.91287154,0.9446726,0.8690299,0.8131237,0.9292826,0.5779749,0.5232409,0.48742604
0.45440775,0.45124087,0.64068353,0.47151926,0.6078062,0.7473055,0.813025,0.87756747,0.6808228,0.9051182,0.94027525,0.8783554,0.83213085,0.92457616,0.60865617,0.552632,0.51553214
0.45762593,0.43635032,0.6347779,0.46387538,0.6243434,0.74969804,0.8061572,0.8628221,0.6968618,0.8940558,0.93332136,0.8807736,0.8465998,0.9170487,0.6335248,0.5747901,0.5370531
0.48280865,0.46988097,0.6608881,0.48856965,0.62350833,0.7639243,0.8195907,0.8822606,0.70486075,0.9087006,0.9397703,0.8654784,0.81378984,0.9292981,0.5788507,0.5257579,0.49154022
0.3412489,0.35684434,0.4513839,0.30594853,0.3537208,0.47313938,0.50421184,0.5559678,0.43104813,0.58031297,0.6321803,0.68634176,0.7683099,0.5853732,0.81778485,0.815857,0.81683964
0.33798292,0.34905478,0.44007993,0.30619156,0.3441348,0.45832574,0.48812717,0.5407681,0.41975504,0.56370544,0.61590034,0.6754799,0.75573456,0.5697182,0.8240137,0.8289051,0.8266296
0.32524058,0.33402136,0.42614803,0.29532424,0.33155072,0.44274166,0.47341228,0.52510977,0.407391,0.54379267,0.5941989,0.6486805,0.7334794,0.5579347,0.8036856,0.82450867,0.8379492
