0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9516474,0.8144387,0.9012954,0.9351615,0.4345152,0.68565416,0.57272696,0.6404784,0.6487991,0.5170539,0.5680655,0.47926596,0.43003654,0.52743864,0.29516637,0.2649961,0.24681456
0.93303126,0.8468964,0.93420917,0.91906506,0.46820146,0.7293404,0.62529016,0.6942685,0.6887302,0.5535379,0.60308516,0.509415,0.45751664,0.5644692,0.31333584,0.2799483,0.26116502
0.93597955,0.83747435,0.9343089,0.9257953,0.47597364,0.7356144,0.6346346,0.69595075,0.69338137,0.55195326,0.6022851,0.5109953,0.4594524,0.5673272,0.31205788,0.27928132,0.2604901
0.5070604,0.6254731,0.7711408,0.4767276,0.92227674,0.9606569,0.9351731,0.84984344,0.94832265,0.71119577,0.6851584,0.5621665,0.5233572,0.6916779,0.33044994,0.29798427,0.27624708
0.54139036,0.65297854,0.7975246,0.5168494,0.9078062,0.96596694,0.9438083,0.87884945,0.94812864,0.7240829,0.70688176,0.5847636,0.53828657,0.707404,0.3421892,0.30701733,0.2850413
0.5311136,0.6495727,0.7973574,0.5058756,0.9004628,0.9692482,0.9533317,0.89244246,0.94469553,0.7473298,0.72073627,0.59904075,0.5587755,0.7253833,0.36347604,0.3288722,0.30572072
0.5368632,0.64667565,0.79657084,0.51433754,0.8985265,0.96635115,0.9528267,0.8991517,0.94395924,0.7642676,0.74323094,0.62112767,0.58458126,0.7488258,0.3777954,0.3423103,0.31957904
0.5302944,0.6464346,0.7916399,0.5043428,0.9078183,0.96198434,0.93783736,0.8787755,0.9486989,0.7184404,0.70245934,0.5757485,0.533689,0.71026814,0.3364547,0.30477658,0.28338376
0.51236904,0.5428133,0.6710283,0.5078474,0.58151054,0.7129822,0.774738,0.84618443,0.64046144,0.90883917,0.9306581,0.8533669,0.81133175,0.9116808,0.5730776,0.50777453,0.4934522
0.5025255,0.5464527,0.6722391,0.5017866,0.5851937,0.71647984,0.78279316,0.8501389,0.64069283,0.91156095,0.9418303,0.86596274,0.8191946,0.9165901,0.5759953,0.50358176,0.48821005
0.49405232,0.52820873,0.65297776,0.49639142,0.5643427,0.6916826,0.7620718,0.83447707,0.6147483,0.8983595,0.9367728,0.88184327,0.8365582,0.90786564,0.6072541,0.5357855,0.51972955
0.4772282,0.5031968,0.6282025,0.47760093,0.5441333,0.6660206,0.7371796,0.8177282,0.5979671,0.88531715,0.92760587,0.8805104,0.85406405,0.90287423,0.63992447,0.5664608,0.55232424
0.48807997,0.5321027,0.6499603,0.4844483,0.56139165,0.6903698,0.7587163,0.8323986,0.61625075,0.90118074,0.93400353,0.862631,0.8192506,0.9169277,0.58587724,0.51248884,0.49834782
0.2909371,0.34974384,0.36540323,0.26724768,0.2847526,0.36889225,0.43119904,0.504122,0.3149905,0.5727455,0.6333576,0.71827483,0.76951736,0.5798885,0.79199386,0.7823945,0.79614925
0.27873707,0.33534327,0.35435772,0.2588401,0.28296578,0.36161,0.4249186,0.49479032,0.31122828,0.55854064,0.61595994,0.69478387,0.75407934,0.56547135,0.799028,0.8107972,0.8221024
0.2596434,0.31105292,0.3289439,0.23800758,0.2656876,0.33923596,0.40006146,0.46970254,0.2924159,0.53399557,0.5889213,0.6649028,0.7293445,0.5450934,0.7739747,0.803896,0.8328284
