0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94234943,0.83316076,0.88928354,0.94709414,0.27094638,0.5997951,0.46708003,0.5417227,0.6225258,0.41711855,0.4883841,0.44257194,0.43481326,0.44017506,0.30410832,0.29642162,0.26001564
0.9279513,0.8624492,0.91796005,0.93395406,0.29463044,0.6360889,0.51022786,0.5861495,0.6547271,0.43660107,0.5132035,0.46659335,0.45768023,0.46372333,0.32700974,0.3188166,0.28193778
0.9227392,0.864706,0.92555404,0.9317786,0.31790882,0.663102,0.5337804,0.6068567,0.6772899,0.45597485,0.5334768,0.48341587,0.46888486,0.48229456,0.3349565,0.32689223,0.29099733
0.41817924,0.5898244,0.70757663,0.4103555,0.8734782,0.9473994,0.90037614,0.85534453,0.9421655,0.6619014,0.6707562,0.60249186,0.5523592,0.645021,0.4152519,0.38583174,0.36539066
0.4365455,0.617429,0.72373784,0.43570685,0.88190883,0.95852906,0.9147768,0.86706483,0.9450147,0.6774814,0.68447334,0.6173311,0.5659788,0.66114336,0.41945955,0.3860679,0.36181876
0.40323165,0.61623466,0.7132138,0.41293988,0.8804081,0.9622471,0.9337063,0.8901456,0.938443,0.71999913,0.71527237,0.6481126,0.59909165,0.6898609,0.4459061,0.41163087,0.3841237
0.4165334,0.61630374,0.7222859,0.42449132,0.8644734,0.96233064,0.9324971,0.9047902,0.9413838,0.73861384,0.7428507,0.67131126,0.62041646,0.71759534,0.46719345,0.4317902,0.4036748
0.42713693,0.61367875,0.71933806,0.42910984,0.8806812,0.9581573,0.914172,0.8682173,0.94741195,0.6828309,0.68550825,0.614288,0.56400675,0.6687306,0.41879913,0.3852883,0.36056095
0.41196802,0.53196746,0.6206562,0.40985072,0.5630405,0.72052187,0.75296366,0.82751983,0.65934676,0.89408356,0.92270494,0.864319,0.8202312,0.8841386,0.59582067,0.5615122,0.53523225
0.3977679,0.53943783,0.6216153,0.3992485,0.5981637,0.743377,0.77801025,0.84533095,0.6768642,0.8941796,0.933026,0.8795888,0.83232564,0.8826871,0.59933317,0.56552804,0.53944266
0.40376055,0.5386236,0.61796546,0.40262747,0.5990718,0.736605,0.7684515,0.8413452,0.6755324,0.885131,0.92955065,0.88635135,0.85047805,0.8846242,0.6229485,0.5907602,0.5602038
0.3925742,0.51160854,0.5899409,0.38465053,0.5611176,0.69421685,0.7273097,0.8008602,0.6317638,0.85883135,0.91831833,0.8929124,0.8692816,0.8630532,0.65065753,0.6239892,0.5966905
0.39380956,0.53065175,0.61219776,0.39893907,0.5886992,0.73316157,0.76784414,0.8407928,0.6703375,0.8861531,0.92898077,0.87936324,0.8319669,0.88888913,0.60033965,0.5686429,0.54420215
0.32951117,0.4157519,0.4432799,0.30620533,0.36983708,0.49090153,0.5150295,0.56964314,0.445942,0.6058491,0.6748754,0.73360425,0.7949786,0.61465114,0.8042032,0.8080738,0.79501396
0.32113004,0.403095,0.4328583,0.29451844,0.37076664,0.48077008,0.50472546,0.5571634,0.43645316,0.600742,0.66820526,0.7268148,0.7834163,0.6103447,0.80474657,0.82419515,0.81209534
0.31411958,0.3827587,0.41640443,0.28390682,0.36001888,0.46733147,0.4885711,0.5409523,0.42628172,0.584287,0.65084815,0.70773315,0.76777464,0.5994237,0.79025954,0.8227946,0.8261024
