0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.92329407,0.8304433,0.85470587,0.93424934,0.35301495,0.6012315,0.5002146,0.5067835,0.54413277,0.38785306,0.42241532,0.40886128,0.38391808,0.37164366,0.28199494,0.23801962,0.21048003
0.90383357,0.8685654,0.8965453,0.9099507,0.39315104,0.6576168,0.5598514,0.57227784,0.5912112,0.43978316,0.47441304,0.45651764,0.42374092,0.4222353,0.31030163,0.2625259,0.23259254
0.90956736,0.856943,0.9051708,0.9097521,0.40712905,0.67242944,0.57306385,0.5856333,0.607889,0.44462267,0.48171538,0.4605866,0.42589742,0.42871436,0.30765715,0.26262802,0.2342851
0.39062905,0.61610913,0.7731218,0.40238172,0.8816156,0.95875657,0.92269075,0.8761415,0.9425004,0.7034433,0.6837686,0.6202651,0.54906976,0.65681785,0.37822625,0.3161032,0.2846472
0.42737472,0.61668813,0.7873671,0.42762774,0.8714953,0.9700413,0.93643504,0.8868837,0.9479685,0.7285512,0.7011939,0.6328083,0.55670744,0.67652935,0.3853755,0.32269078,0.29305276
0.41476247,0.6128646,0.7760291,0.42046684,0.87341213,0.96909535,0.9465229,0.8977022,0.94530636,0.7536806,0.7197464,0.6559572,0.58153707,0.6940505,0.40695065,0.34249598,0.30837896
0.40952995,0.6088853,0.7638081,0.40596235,0.87277377,0.96142143,0.94986117,0.90437114,0.9408077,0.7577047,0.7424319,0.67982346,0.6027649,0.7176338,0.4213389,0.34910786,0.31410712
0.40538415,0.61060226,0.7763932,0.40502617,0.869108,0.963335,0.93554217,0.8835898,0.94683015,0.7194012,0.68974674,0.62344146,0.5481573,0.6670622,0.37716812,0.3149807,0.28654823
0.41081408,0.53187823,0.6576397,0.38866815,0.63082385,0.7755813,0.8103123,0.85630697,0.7102865,0.85800916,0.90361685,0.83396685,0.75242263,0.8674158,0.55475503,0.48911074,0.45839748
0.39433336,0.5526129,0.66606206,0.3765251,0.66072375,0.791607,0.82672167,0.86944306,0.72988343,0.8539486,0.92324775,0.85297704,0.7747342,0.89028764,0.5631728,0.49135402,0.46017662
0.37474516,0.54612106,0.63512677,0.3486766,0.6256227,0.7538132,0.7955913,0.839162,0.69323605,0.83937913,0.9117965,0.87017775,0.80497295,0.8768246,0.60189307,0.5297073,0.49296588
0.35607633,0.51644707,0.61061615,0.33269066,0.6080683,0.71938336,0.75531876,0.79809684,0.67032814,0.8008345,0.8961098,0.8634414,0.8266822,0.8680435,0.63595045,0.56397855,0.52881294
0.3876414,0.5462074,0.6547005,0.369417,0.62584233,0.76014704,0.8017034,0.8514186,0.6988833,0.837103,0.9201098,0.85740334,0.7846893,0.88975513,0.5726483,0.5010615,0.4692853
0.24143295,0.35298935,0.37939504,0.21890995,0.3397963,0.40936753,0.43548027,0.47606388,0.3523528,0.50733346,0.58378124,0.68232906,0.7451507,0.5233862,0.7713358,0.7692165,0.7598547
0.23664896,0.33969936,0.37278417,0.21303535,0.34248844,0.40959805,0.4387138,0.47788784,0.35101435,0.5059271,0.5708151,0.6628091,0.72457594,0.508876,0.76389223,0.78047055,0.7733376
0.22449644,0.31544876,0.3527466,0.20267963,0.32315195,0.38830853,0.41322324,0.45070353,0.3342722,0.48161623,0.54066414,0.6279844,0.6944322,0.485477,0.739354,0.77319735,0.7829047
