0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93782204,0.85153574,0.8971791,0.93501425,0.26103824,0.6068459,0.45752546,0.5533699,0.5780184,0.42986467,0.4720647,0.40543288,0.39625382,0.37723115,0.28627586,0.2789875,0.25590375
0.90668666,0.8878318,0.9312955,0.9207627,0.3118252,0.6627772,0.5269261,0.6132581,0.62910795,0.46656308,0.5149379,0.4507395,0.44012493,0.42158493,0.3169063,0.3082357,0.27983359
0.8939973,0.89095616,0.9418585,0.91395724,0.3292229,0.6805086,0.54227823,0.6246298,0.6508289,0.4716749,0.5252804,0.46094912,0.44611356,0.42522937,0.31847462,0.30703017,0.27921158
0.4031734,0.63019484,0.7304779,0.4489606,0.8689563,0.9559859,0.93119967,0.86285686,0.93216527,0.7008361,0.7322866,0.65628415,0.56669074,0.67988116,0.3828559,0.35726333,0.3283025
0.4619791,0.6467749,0.7532888,0.47358462,0.8693326,0.97190344,0.9359036,0.88218075,0.94772506,0.7102835,0.75086164,0.6735385,0.57941234,0.69145024,0.38691983,0.365099,0.33903447
0.42917165,0.6498744,0.7494849,0.45919672,0.86843175,0.9683294,0.9417693,0.8841845,0.94344586,0.7284307,0.7579392,0.6865137,0.60148025,0.69905746,0.40661722,0.3791846,0.34919214
0.4207907,0.6399667,0.736156,0.44767347,0.8577975,0.96145296,0.9496266,0.900313,0.9343732,0.7478215,0.7891143,0.71626145,0.628217,0.7313526,0.4262795,0.39881968,0.3701592
0.4453832,0.64352304,0.7435327,0.4605112,0.8706138,0.9667493,0.93251395,0.8743711,0.9450272,0.7066316,0.7435591,0.6690798,0.57545686,0.6875507,0.38207006,0.3589394,0.33245584
0.359254,0.50007063,0.58242947,0.36228183,0.5909314,0.7144668,0.7953903,0.8391179,0.6505258,0.8746404,0.92254514,0.85925955,0.7708671,0.88836914,0.5629183,0.52677554,0.5014415
0.37080494,0.5267217,0.6023797,0.37896505,0.59444237,0.7294573,0.8139708,0.8557069,0.6614224,0.87875617,0.9366141,0.87888277,0.7911984,0.89607096,0.57276356,0.5357415,0.5138781
0.34606197,0.49948007,0.57160395,0.35354424,0.5721656,0.6938122,0.7856333,0.8305404,0.62981,0.86190206,0.92458636,0.8928107,0.8178828,0.88496774,0.6076831,0.5589838,0.52506083
0.3386324,0.46960068,0.5551032,0.34185284,0.57720315,0.681865,0.7710952,0.8190125,0.621717,0.8494825,0.9135319,0.88880736,0.84029967,0.87387055,0.6404967,0.58671623,0.55414873
0.36383134,0.51460505,0.5931922,0.37025887,0.5935205,0.7175558,0.8014418,0.84511876,0.6572811,0.86558694,0.9315571,0.8765734,0.7939585,0.8990881,0.5720197,0.53157794,0.5101054
0.27384692,0.38785118,0.4163384,0.2536057,0.38391277,0.47418067,0.5256288,0.56881446,0.42725515,0.59671813,0.6586068,0.7130504,0.78111553,0.57682973,0.7647975,0.75057775,0.7385995
0.27697167,0.3820276,0.40791792,0.25062257,0.37458232,0.4612965,0.51058334,0.55409914,0.41402286,0.5852329,0.64343375,0.6920421,0.7542673,0.5618229,0.77058756,0.7669028,0.7567158
0.2664815,0.3660265,0.38916135,0.2406587,0.35147753,0.4382211,0.48649415,0.53264874,0.3939144,0.5612877,0.6190192,0.6606923,0.7275111,0.54731154,0.74516374,0.76072884,0.7703704
