0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9429365,0.85021,0.9053708,0.9610022,0.23203558,0.6303083,0.48716268,0.5427946,0.6125593,0.43061852,0.50631005,0.4770748,0.4069172,0.4531262,0.30957898,0.27015874,0.261442
0.9351567,0.87849593,0.9266834,0.9558741,0.25288498,0.6633845,0.52636164,0.5841277,0.64039516,0.45844477,0.5350261,0.5040588,0.42415044,0.48158705,0.32517937,0.28079858,0.2692752
0.93333006,0.8816047,0.931977,0.9524856,0.26876467,0.6763025,0.5381647,0.5986265,0.6560738,0.46486244,0.54466456,0.51539046,0.43158302,0.49045968,0.3272651,0.28479013,0.272677
0.4939627,0.62971,0.74855906,0.502157,0.82089716,0.9681205,0.9214745,0.8782716,0.9357654,0.7093973,0.73195225,0.67322975,0.5925583,0.7038959,0.4445595,0.388064,0.35774252
0.4985574,0.63852644,0.7506089,0.5099475,0.82137316,0.9731297,0.93068486,0.8924073,0.9401321,0.72177535,0.74713206,0.68399113,0.60201573,0.72040796,0.45625335,0.39532256,0.36491066
0.4762851,0.625891,0.7366936,0.49035487,0.8181322,0.97335446,0.9473903,0.91035706,0.9344314,0.74883693,0.7747531,0.7084806,0.6271139,0.7501022,0.47773623,0.41665414,0.384929
0.47139394,0.6172433,0.7318702,0.48749357,0.81127024,0.9688576,0.9465619,0.9190264,0.9308231,0.75899106,0.78786075,0.71956176,0.63992894,0.7663638,0.48629183,0.42251715,0.39392558
0.5063531,0.6416059,0.76091504,0.51434493,0.80341977,0.97210956,0.9304678,0.9020076,0.9433572,0.7244123,0.7567775,0.6927498,0.60988694,0.729252,0.4613944,0.40094,0.3718455
0.4347516,0.54442394,0.63456035,0.4274302,0.53838927,0.7675029,0.8109364,0.8712622,0.70485634,0.8964601,0.9445144,0.88048744,0.81516945,0.9203507,0.63817793,0.57322985,0.55349797
0.44144967,0.55204415,0.6377778,0.4419598,0.5392344,0.77513117,0.8225719,0.87980956,0.7059686,0.89220864,0.9503777,0.89011365,0.8207865,0.92665404,0.64000666,0.5707985,0.5517741
0.4487346,0.545068,0.63710374,0.44048238,0.5336663,0.7694215,0.8118098,0.87549466,0.70791566,0.88216376,0.9477849,0.9108714,0.8480381,0.91661024,0.66778857,0.5968425,0.57463413
0.4114087,0.51363146,0.6025925,0.4035778,0.5271603,0.738678,0.78606594,0.84879947,0.6786413,0.863724,0.93491256,0.9064809,0.8610825,0.91070914,0.68346155,0.61525244,0.59265465
0.4434849,0.54608667,0.6324869,0.4411369,0.5310659,0.76487577,0.8103339,0.8721288,0.69964427,0.8892988,0.9477991,0.886197,0.82263297,0.92789024,0.64429736,0.57850915,0.5619465
0.29567218,0.35199615,0.40404034,0.26485446,0.32648328,0.46675056,0.5156032,0.57062227,0.42144972,0.59335536,0.6724665,0.74737126,0.8138582,0.641355,0.82734424,0.8141797,0.8189636
0.29084355,0.35016644,0.39850864,0.26042914,0.31560117,0.45773852,0.50723535,0.5559905,0.4081738,0.5719148,0.6544852,0.73396635,0.8032181,0.6232815,0.8304668,0.8359723,0.8368466
0.27722678,0.32691637,0.374914,0.24284469,0.29960126,0.43468386,0.48401427,0.5332235,0.38886595,0.5483122,0.6323471,0.70881563,0.7831125,0.6070491,0.8157243,0.83210516,0.8468485
