0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.91337013,0.79090583,0.835166,0.9406398,0.26818463,0.5083123,0.45843518,0.49261928,0.43116438,0.4067819,0.41308552,0.399906,0.3600087,0.364584,0.29419512,0.27586055,0.24986728
0.874284,0.8501909,0.910289,0.9094099,0.37769035,0.61534107,0.5596715,0.5809812,0.53923494,0.46482345,0.46950042,0.45522675,0.40162584,0.41946888,0.32434198,0.29817593,0.26737812
0.88703156,0.82494956,0.91394657,0.9119838,0.40984568,0.6515526,0.5931497,0.6110429,0.5788728,0.49280065,0.4932223,0.4704704,0.41866106,0.44265097,0.3411682,0.31256655,0.28019863
0.3753243,0.631528,0.76206535,0.3691877,0.9021435,0.96057576,0.9175116,0.842995,0.9479677,0.68753374,0.6828194,0.62265366,0.55591,0.6563227,0.42390567,0.3648475,0.32505107
0.37801668,0.6109669,0.75177425,0.37014776,0.8979454,0.97047436,0.93335587,0.8654642,0.9548812,0.70615816,0.70333856,0.6269524,0.5649749,0.6794373,0.42412505,0.36507413,0.32469836
0.37003303,0.6055201,0.7437837,0.36743516,0.89761496,0.9667177,0.94011974,0.8720506,0.9535109,0.72659117,0.71295595,0.6395668,0.5798772,0.6898318,0.43659753,0.37505573,0.33370233
0.3705224,0.59098274,0.73560697,0.36447564,0.8946589,0.9632305,0.94066244,0.88380826,0.9510175,0.7491287,0.7425195,0.66141987,0.6041169,0.7244559,0.45702255,0.39681262,0.36078736
0.36880136,0.6010401,0.742854,0.36435947,0.8899472,0.96290046,0.92888504,0.86184293,0.95646966,0.6966573,0.6946312,0.61629224,0.5546471,0.6746267,0.41744876,0.3598803,0.32215542
0.37826818,0.48310795,0.60231113,0.3467388,0.63008493,0.7266626,0.7988617,0.85080004,0.66086996,0.8772768,0.9146118,0.84785587,0.8050206,0.9002739,0.603429,0.5495147,0.5334538
0.4094513,0.5196141,0.6383185,0.3767761,0.6427348,0.7457233,0.8123084,0.8655688,0.6783965,0.8846992,0.9212887,0.85670894,0.81613374,0.9044161,0.6160469,0.56278163,0.5500877
0.38776168,0.48432964,0.6050428,0.35389674,0.63019425,0.71753,0.7911209,0.8491005,0.65247935,0.8791414,0.9189406,0.86843795,0.83343375,0.90569335,0.63409686,0.5832781,0.5689506
0.3818557,0.46864644,0.5869484,0.3420343,0.6043558,0.69739544,0.77241975,0.8362547,0.6330068,0.863025,0.9079259,0.8685472,0.852838,0.89602876,0.6650945,0.6189667,0.60769445
0.397067,0.5044331,0.6213738,0.3631402,0.638587,0.7351311,0.8016059,0.85257506,0.6728541,0.8774204,0.91788983,0.85625076,0.81318057,0.9044101,0.6155659,0.56267804,0.551401
0.2927306,0.3226442,0.4028828,0.25919595,0.3405712,0.42419174,0.49596557,0.5631168,0.3643185,0.5936953,0.6470623,0.70741796,0.76498574,0.62198955,0.7743984,0.7622763,0.7724719
0.30206528,0.32016835,0.40433392,0.26849353,0.34857205,0.4365751,0.5100473,0.57355356,0.3802943,0.5985157,0.64566,0.6915338,0.7572519,0.6298167,0.7764966,0.77821076,0.796311
0.27570313,0.282157,0.36458132,0.24161953,0.31584278,0.3964888,0.47189897,0.53809285,0.34646526,0.56096184,0.60954136,0.65199697,0.7262337,0.6004838,0.7496111,0.7671973,0.8052817
