0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9590268,0.770922,0.9206577,0.93433535,0.4507797,0.7123178,0.5463953,0.60975975,0.68832487,0.50686496,0.5298684,0.49065685,0.46586066,0.46099955,0.3358134,0.32008117,0.28619745
0.9341838,0.8155008,0.9414122,0.92712027,0.47909588,0.74947935,0.59691274,0.6576675,0.72089267,0.53501385,0.5636645,0.51420206,0.48735204,0.49467474,0.34906358,0.33072275,0.2926896
0.9395741,0.80372614,0.9424484,0.9310167,0.4790074,0.75154924,0.5935467,0.6541927,0.72539395,0.53134155,0.5553497,0.50538933,0.47840953,0.489141,0.34434614,0.3280409,0.29142928
0.5381136,0.6327687,0.79745555,0.54800475,0.91489863,0.9736508,0.93407845,0.8803304,0.96342725,0.7352009,0.7290895,0.62839764,0.5680187,0.69761723,0.3929073,0.3640981,0.32312226
0.5469685,0.6438076,0.80006355,0.5644156,0.9061253,0.97670865,0.9389289,0.88879555,0.96564,0.74573225,0.7381482,0.6285735,0.57362014,0.71077424,0.39820576,0.36871564,0.3277807
0.5399758,0.64207935,0.7971132,0.5551213,0.89809334,0.97789264,0.9444435,0.9022513,0.9655889,0.7566472,0.75477976,0.64735013,0.59739566,0.7283586,0.41904074,0.3879217,0.347397
0.51943946,0.6263752,0.7806182,0.5426659,0.90011096,0.97228825,0.9518655,0.9125277,0.96069145,0.76766884,0.77014416,0.66208774,0.6118922,0.74444836,0.42504707,0.39282787,0.35164505
0.5420306,0.63960147,0.793696,0.560145,0.9070373,0.97400814,0.9339234,0.88330495,0.9682075,0.7384284,0.7323327,0.62415063,0.5687679,0.70766896,0.39416462,0.36620402,0.3256481
0.43097055,0.54391444,0.65015095,0.43608442,0.63249016,0.7494574,0.8298464,0.88719285,0.6939769,0.9081084,0.95157754,0.88359725,0.82789105,0.905765,0.56038827,0.5077086,0.46467996
0.44330916,0.5529844,0.65560627,0.4439551,0.62431,0.7471058,0.82229435,0.8830339,0.68593913,0.91294885,0.96237487,0.89809245,0.8439336,0.911852,0.5717719,0.51808906,0.47700807
0.45725372,0.5475824,0.6518707,0.45924318,0.60105175,0.739646,0.808354,0.8747497,0.68130904,0.9037669,0.9588883,0.910376,0.8702322,0.91682285,0.6020114,0.54738474,0.5058886
0.44902498,0.53934747,0.64263225,0.4516101,0.6057157,0.74190605,0.80552804,0.8671732,0.6861766,0.8888888,0.94626087,0.9058892,0.88011533,0.907227,0.6277893,0.574612,0.5333584
0.44821113,0.5478688,0.6550423,0.44967124,0.6147364,0.74124247,0.8128526,0.8777545,0.68178576,0.90815336,0.9603317,0.8984664,0.8469414,0.9159042,0.5798766,0.5236217,0.48124903
0.29782107,0.38552612,0.3955864,0.27522066,0.33283192,0.4402202,0.48204976,0.5395065,0.39661282,0.567395,0.6051681,0.66818243,0.7301852,0.56714225,0.8172504,0.8212366,0.82239497
0.3036195,0.38080424,0.39287868,0.2801398,0.3223748,0.429605,0.46636596,0.5179272,0.38698742,0.54791325,0.58102036,0.64883006,0.71171707,0.5400653,0.8174825,0.83757544,0.8381671
0.29170302,0.36099258,0.37401885,0.2689773,0.30585796,0.40985614,0.44337386,0.49492323,0.37041607,0.5241983,0.5545156,0.6179271,0.6845044,0.5186247,0.7952434,0.8348665,0.85227
