0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9622687,0.7546075,0.89939326,0.9556704,0.3922527,0.74887717,0.5646091,0.60636705,0.7051534,0.41763413,0.4570513,0.4242718,0.39319244,0.3710231,0.308892,0.2770008,0.23665579
0.9365796,0.80597675,0.9330936,0.9282839,0.41512346,0.78917813,0.6078115,0.63431424,0.74522364,0.43306947,0.47311777,0.44197214,0.4059536,0.3925035,0.32539046,0.28950292,0.24689516
0.9405568,0.78953797,0.93319744,0.9426502,0.4199487,0.79210246,0.6203517,0.64916986,0.74368817,0.44058794,0.4818138,0.44552624,0.40930936,0.39922255,0.32410684,0.2867569,0.24395671
0.5929258,0.6590469,0.82395715,0.60042447,0.8013611,0.9529134,0.8974969,0.84487903,0.93321085,0.620201,0.6327957,0.5821523,0.53629655,0.59334373,0.40619096,0.35849226,0.32037768
0.63541216,0.6761119,0.8468971,0.64390767,0.7842675,0.9623251,0.91224426,0.86145717,0.92935324,0.6333201,0.6499942,0.5898003,0.54923433,0.60757864,0.41415924,0.36909077,0.3345008
0.5939878,0.6527033,0.8230995,0.6035947,0.7976478,0.957537,0.93374765,0.8820223,0.92031366,0.67338514,0.6864507,0.6315627,0.587313,0.64608777,0.440661,0.39040485,0.35231867
0.5919574,0.62639177,0.80110574,0.6009636,0.79831904,0.94362086,0.9305681,0.8924418,0.9160135,0.69010895,0.7019055,0.6486199,0.6007879,0.6623546,0.44634655,0.39543772,0.36135924
0.6196369,0.66806215,0.83892864,0.6267605,0.7816619,0.95838684,0.91146606,0.8628576,0.93204737,0.63384855,0.6485839,0.58926606,0.5480269,0.60824233,0.40915182,0.36201796,0.32591662
0.4008913,0.41284648,0.5261131,0.3916164,0.49719784,0.6171175,0.75162554,0.8139178,0.5586705,0.89440894,0.93760896,0.87124807,0.81059897,0.9117766,0.58716834,0.5354436,0.52362335
0.43093097,0.43088165,0.54806423,0.42297536,0.5111236,0.6418835,0.7713291,0.83152205,0.57819545,0.8938464,0.94570273,0.8837592,0.82149273,0.9120496,0.5873675,0.5359958,0.52413106
0.41568476,0.41273525,0.5301053,0.4055388,0.50096536,0.6245271,0.75789326,0.82225186,0.5653796,0.8865062,0.9429117,0.89451027,0.84139884,0.9126034,0.615517,0.56242526,0.54836994
0.4069562,0.3983797,0.51313686,0.3934103,0.48507842,0.6074647,0.73637766,0.7987592,0.55385673,0.86170554,0.9382467,0.8973392,0.86256886,0.9136287,0.6397482,0.59275615,0.57997084
0.41952708,0.42602792,0.5388821,0.4091661,0.5033663,0.6298167,0.76056075,0.82209414,0.56878036,0.8922025,0.9430879,0.8818421,0.8225962,0.91432357,0.59022313,0.5403587,0.5287794
0.2733078,0.3391296,0.35476193,0.24782488,0.3318189,0.41462845,0.4840239,0.49789193,0.36573082,0.54796046,0.61087936,0.691649,0.75216395,0.5819892,0.8233653,0.81006247,0.81231177
0.28470895,0.329868,0.3570585,0.2573552,0.33212465,0.40887207,0.4806622,0.4961358,0.36130765,0.54621,0.6075089,0.6866029,0.74881375,0.5828566,0.8288714,0.8366204,0.83693105
0.26621726,0.3086185,0.33647242,0.24223468,0.31493324,0.38939324,0.46031576,0.47224653,0.34511438,0.5227627,0.5835091,0.6601082,0.72406584,0.5664775,0.80630594,0.83204097,0.8520157
