0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94635046,0.8164614,0.90793085,0.9301911,0.2893132,0.6195229,0.514715,0.6112876,0.5885931,0.4492186,0.52648586,0.45876023,0.4286354,0.50410736,0.28747514,0.27602416,0.23747341
0.9440767,0.8383708,0.9316581,0.9228749,0.31355375,0.6523488,0.55091506,0.6476577,0.61993533,0.47237805,0.5540217,0.48176423,0.45287427,0.5324084,0.30264884,0.2913201,0.25320157
0.93172777,0.8462059,0.9372394,0.92294747,0.3236731,0.6649138,0.566534,0.6593887,0.63012177,0.48578295,0.5678809,0.49766648,0.46419662,0.5431258,0.31250462,0.29780814,0.25833395
0.4508891,0.5832315,0.7402432,0.44236523,0.87578523,0.9644407,0.9356883,0.8795511,0.9456773,0.71960586,0.7195443,0.6319101,0.5900674,0.6978214,0.37798917,0.36138046,0.32105097
0.4739777,0.5976211,0.7473506,0.4674145,0.8742863,0.9701985,0.94803953,0.8907005,0.94298273,0.7341432,0.7375543,0.6436008,0.5974162,0.7196172,0.38057914,0.36331105,0.32167265
0.47218552,0.5964265,0.7443442,0.4666881,0.87026906,0.9677836,0.95498306,0.9062232,0.93663406,0.7642259,0.76285535,0.66805124,0.6208155,0.7427927,0.40414444,0.3808706,0.33634165
0.48369575,0.5936225,0.7500108,0.47935128,0.8614469,0.9646071,0.95581067,0.9134423,0.933543,0.7753701,0.7784615,0.6851688,0.63674444,0.7574752,0.41519436,0.38726696,0.34248447
0.46816406,0.59091985,0.7378154,0.4652488,0.8825827,0.968933,0.9430516,0.8834338,0.94589734,0.7357978,0.73379695,0.6373487,0.5913734,0.72132736,0.37763956,0.35820696,0.31642765
0.4570314,0.4657356,0.6041174,0.47113875,0.5812843,0.72878885,0.7906025,0.84244335,0.6419625,0.9144187,0.94204885,0.8761859,0.81334335,0.90712357,0.57547766,0.507493,0.46800128
0.4780254,0.48596498,0.62951875,0.49183875,0.58230567,0.7431183,0.8004576,0.8582821,0.65400124,0.90514165,0.94889367,0.8815232,0.82667905,0.9135415,0.589471,0.52212524,0.48637202
0.46027797,0.47500595,0.61140305,0.47324404,0.5681139,0.72431093,0.784172,0.8460182,0.6396417,0.90090704,0.94342697,0.8953569,0.84696215,0.9028575,0.6135203,0.546052,0.508429
0.45080525,0.47132102,0.60081166,0.46397424,0.568649,0.7189069,0.7764342,0.8304622,0.6337303,0.88596344,0.93635535,0.89355373,0.86051583,0.8955701,0.6397038,0.5764183,0.5412381
0.47933745,0.49240246,0.6291403,0.49321467,0.574149,0.7381542,0.7966406,0.85116285,0.64857715,0.8989202,0.9452199,0.878945,0.8264821,0.9153616,0.5893543,0.52062184,0.48470682
0.25976482,0.3303173,0.36778778,0.24752516,0.2881359,0.4074974,0.44804105,0.48739877,0.34253252,0.53681386,0.5976724,0.6887133,0.763266,0.52471644,0.80565304,0.82536435,0.83602923
0.26016313,0.33408958,0.3736389,0.25125998,0.2995184,0.41541278,0.45528173,0.4907844,0.3522088,0.5380873,0.5970586,0.6781683,0.7536988,0.5260745,0.8080735,0.8416113,0.84768385
0.24456747,0.31749505,0.35235047,0.23477195,0.27971905,0.39220718,0.429212,0.4639017,0.33065623,0.51383203,0.57117915,0.6500713,0.72758293,0.50455964,0.7829522,0.8356167,0.85911036
