0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9318877,0.8516559,0.89555603,0.90243953,0.31660235,0.61137366,0.5528585,0.56574726,0.56088233,0.46048132,0.4957611,0.47708827,0.41367558,0.42300308,0.31942564,0.28526714,0.25032654
0.9167835,0.882966,0.9173354,0.88177675,0.3537163,0.6451568,0.5915767,0.6023803,0.5917748,0.47999942,0.522039,0.49649072,0.43114352,0.45514667,0.33206943,0.29973587,0.2613401
0.9251346,0.87118787,0.9195793,0.89256305,0.35174245,0.6510398,0.59267616,0.60738724,0.60293967,0.48153073,0.52294195,0.5036036,0.43880662,0.45501673,0.33389828,0.2982407,0.26088318
0.38877916,0.58774143,0.73647964,0.3718206,0.90818864,0.96738714,0.92555696,0.8611822,0.96579736,0.66987234,0.6570517,0.6057162,0.54719317,0.6696922,0.3796349,0.32421023,0.28764334
0.4137994,0.61707485,0.75477654,0.3891998,0.90448743,0.9721498,0.9365431,0.87566686,0.9641974,0.6844781,0.68013614,0.62339836,0.5584017,0.68956363,0.38699198,0.33227488,0.2934415
0.4048693,0.6087962,0.7464662,0.3856794,0.89654934,0.9687536,0.94956654,0.9020388,0.95304585,0.71768105,0.7116448,0.65592706,0.5875956,0.71813226,0.4156363,0.3549022,0.31196266
0.40655097,0.60204184,0.7452059,0.38354018,0.893771,0.9697219,0.95215523,0.90693,0.9534446,0.72908247,0.73027945,0.6751946,0.61251986,0.7354846,0.42975953,0.36951557,0.3291387
0.41479483,0.61090165,0.7531533,0.39356446,0.8978316,0.9702466,0.9341005,0.87611276,0.9642825,0.6849411,0.6786209,0.62200505,0.556107,0.6897183,0.38735574,0.33292073,0.29476094
0.43501407,0.5199239,0.62545806,0.39785555,0.54255676,0.69266504,0.7456057,0.83465487,0.6252135,0.8987613,0.92835844,0.8486864,0.7915427,0.88716555,0.5547879,0.5027637,0.46661365
0.4273707,0.52484703,0.6237687,0.38310188,0.5411147,0.6881447,0.7474109,0.8375554,0.61449474,0.8939131,0.9430604,0.8663692,0.805613,0.8988211,0.5645519,0.5108261,0.47405848
0.414111,0.50963956,0.6042157,0.3713355,0.5235058,0.67040807,0.7309286,0.82484263,0.5962942,0.8853017,0.9362644,0.8852971,0.8362583,0.89993083,0.59963965,0.5430813,0.50321555
0.41530648,0.5069468,0.60181457,0.3777676,0.51435536,0.66105133,0.71803874,0.80625546,0.59015965,0.86598295,0.9280021,0.88625324,0.8507663,0.88197,0.62783355,0.5733409,0.53577137
0.4282432,0.51600987,0.6168646,0.3771296,0.5462109,0.6861749,0.7414977,0.8310143,0.6196019,0.8891703,0.9386871,0.8606472,0.80984783,0.9029861,0.5760734,0.5196392,0.48542342
0.3439208,0.35779065,0.41296422,0.28011873,0.31457686,0.4263363,0.46826723,0.5367522,0.3739072,0.5589628,0.6162765,0.6852578,0.7491959,0.57490337,0.79399574,0.781806,0.77484107
0.32120612,0.33472237,0.38578346,0.25753048,0.3063073,0.41039076,0.45127374,0.5175402,0.36359683,0.5393295,0.60014325,0.66593593,0.7318014,0.56516385,0.78859085,0.80333245,0.800197
0.3142723,0.31769055,0.37397712,0.24589464,0.30050278,0.4032541,0.4397126,0.50467896,0.36043316,0.5281994,0.58547795,0.645868,0.71259385,0.55786425,0.7665668,0.8005566,0.8165876
