0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9354446,0.85312706,0.91579205,0.93608725,0.35093528,0.6931227,0.58760387,0.6381097,0.6376882,0.50803274,0.5063995,0.49085897,0.45540184,0.43237954,0.3234796,0.3027933,0.26917714
0.9234307,0.87799776,0.93504643,0.9255679,0.36622155,0.7177217,0.6136179,0.6628638,0.6583515,0.51198566,0.5220665,0.5081711,0.47067732,0.45029426,0.34030843,0.3173247,0.2823742
0.922732,0.87845886,0.9416675,0.9239302,0.37480664,0.7310262,0.6294148,0.6753778,0.67064977,0.520653,0.53256345,0.5200094,0.4773762,0.46197706,0.34102646,0.31793508,0.28384003
0.49007356,0.61244863,0.7605729,0.5034508,0.86892545,0.9627755,0.9340833,0.8626119,0.94839257,0.69015723,0.69408774,0.65720206,0.5363595,0.6533276,0.383499,0.34471992,0.31908205
0.5005562,0.63447607,0.77619433,0.5158063,0.8623457,0.9682963,0.94572586,0.88271356,0.94260794,0.7029286,0.70651716,0.6629329,0.5464022,0.663285,0.3849438,0.3465905,0.32054242
0.5028692,0.63505745,0.7738971,0.51520604,0.85942036,0.97022235,0.95142215,0.89545405,0.9451723,0.725876,0.72880954,0.6874891,0.57185364,0.6849864,0.40885875,0.36949688,0.34127095
0.50951153,0.6380627,0.777795,0.5221159,0.8535563,0.9700354,0.9500553,0.89935416,0.94636273,0.7362614,0.73756486,0.6965399,0.58149743,0.6954073,0.41754287,0.37723634,0.34856054
0.5019853,0.6333078,0.77751386,0.5168589,0.85842526,0.96960914,0.9427096,0.8811668,0.9487882,0.7033944,0.705195,0.66013384,0.5428457,0.6611316,0.38209003,0.34457716,0.31868762
0.45711467,0.51602364,0.62283814,0.4383895,0.5572933,0.7105232,0.78456366,0.8348979,0.63406265,0.91418034,0.9442627,0.88130563,0.82424694,0.91126126,0.60281765,0.5499871,0.53090954
0.45329478,0.51824945,0.6268607,0.4373485,0.5651294,0.7171089,0.7950664,0.84337896,0.6374491,0.9078917,0.9543874,0.889645,0.82543117,0.9230902,0.60720223,0.5551575,0.5365819
0.44570252,0.5060815,0.6136017,0.43247867,0.5584309,0.7049771,0.7853357,0.8326835,0.62911063,0.89162993,0.9419941,0.8948797,0.83594376,0.91392976,0.63250285,0.5777044,0.55531293
0.43874285,0.4921789,0.59809786,0.4208049,0.5451799,0.68659735,0.76729345,0.81694955,0.61771244,0.8804303,0.9334523,0.89369154,0.85153556,0.9111255,0.668682,0.61505556,0.5967989
0.4466613,0.5177729,0.6212727,0.43188274,0.5574752,0.7088157,0.78809094,0.84055513,0.6285901,0.90120256,0.9496914,0.8903948,0.8278271,0.9227573,0.61312926,0.55702055,0.5367785
0.28790122,0.36605084,0.3978571,0.25984186,0.3254365,0.41184574,0.47468078,0.52410257,0.35339975,0.5818479,0.6477224,0.7033742,0.76833546,0.6060646,0.827335,0.81081223,0.8099639
0.28810665,0.35868677,0.38643247,0.25719878,0.30062452,0.39222366,0.4526248,0.5037021,0.33666342,0.5627911,0.6234072,0.67322135,0.73764414,0.5839542,0.8272273,0.8358653,0.83920926
0.26934028,0.32863927,0.35775256,0.23780125,0.2794301,0.36459967,0.42806968,0.47839823,0.3137786,0.54181165,0.59787804,0.63943493,0.7085254,0.569585,0.8029516,0.82979125,0.8534084
