0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9626134,0.80640197,0.88822275,0.95192486,0.33207443,0.6264272,0.535701,0.5876598,0.544995,0.46111628,0.47401676,0.4095947,0.3493584,0.41257614,0.24490412,0.23331213,0.210935
0.9264827,0.84798884,0.934927,0.9520181,0.40701592,0.69697195,0.62026435,0.6571755,0.6118555,0.50654685,0.5223161,0.46638045,0.39026582,0.45600852,0.2690094,0.25194016,0.2265742
0.93281233,0.8390572,0.9335837,0.9512079,0.42132628,0.7055676,0.6264227,0.6634176,0.62502384,0.51225877,0.52905726,0.47173804,0.39874628,0.4656814,0.27951372,0.26044792,0.23384908
0.525326,0.6283796,0.7742423,0.5479369,0.8744227,0.9555723,0.92075634,0.8513561,0.94526035,0.6550942,0.6582526,0.61598116,0.51683366,0.6025213,0.3699061,0.30318543,0.25190365
0.5205075,0.6162783,0.7561383,0.53904694,0.88533366,0.9603394,0.93627137,0.8713898,0.9463502,0.6768669,0.6860101,0.63328373,0.53468347,0.6387006,0.37175828,0.30830348,0.26019052
0.5152019,0.5928769,0.7448393,0.53721803,0.8673822,0.958151,0.9461964,0.89508355,0.93916935,0.702855,0.707413,0.66334546,0.5650865,0.66207147,0.38998708,0.32696405,0.27935216
0.47861198,0.5709093,0.71709317,0.5043473,0.8719651,0.94908565,0.9459379,0.8934391,0.9361805,0.71898526,0.72655696,0.6775782,0.5825784,0.68014145,0.39928028,0.3334664,0.28690416
0.50560427,0.6030813,0.74926424,0.52682036,0.88750273,0.9561136,0.92575043,0.85554016,0.95359856,0.6518757,0.6590026,0.6102512,0.5166245,0.6138164,0.35766283,0.29516652,0.24633124
0.46628237,0.45045206,0.56151307,0.46735108,0.57788587,0.7187323,0.7945532,0.85856324,0.6434846,0.8863926,0.9077024,0.8391412,0.7638756,0.87485796,0.5243063,0.46218976,0.43637115
0.48073784,0.46548006,0.5781805,0.48224685,0.5747486,0.7172248,0.7897428,0.8584221,0.63981575,0.8878291,0.9149558,0.8533057,0.7789407,0.87519485,0.52863264,0.4661064,0.43878236
0.46320608,0.4331521,0.55840164,0.46753654,0.5506469,0.6858728,0.75960726,0.84040487,0.60949063,0.8762268,0.9047695,0.861955,0.79924065,0.8600177,0.55593646,0.49319816,0.46614322
0.44147083,0.4210578,0.5334348,0.44474405,0.5373237,0.67043805,0.7458438,0.8250465,0.5978607,0.8620562,0.8964008,0.868969,0.8229787,0.8532184,0.59147155,0.5296631,0.5045921
0.47198296,0.4451329,0.5572605,0.46872166,0.55229384,0.69953483,0.77276427,0.84842145,0.62583387,0.87893945,0.91409296,0.8493038,0.7780671,0.88070494,0.5311233,0.4677494,0.44311786
0.29959178,0.3027886,0.3592992,0.275978,0.37565368,0.43929163,0.51608133,0.58293825,0.37660092,0.645352,0.6744308,0.72574943,0.78100026,0.63241154,0.7601999,0.7273001,0.71542066
0.3036768,0.30419606,0.36722657,0.28235695,0.39073125,0.4519754,0.5249831,0.5941293,0.39198557,0.65065295,0.68097323,0.7263511,0.7867639,0.64385444,0.75515425,0.7317028,0.72544295
0.27974793,0.2652746,0.3296507,0.25560677,0.35849598,0.40958607,0.4816887,0.5499279,0.3571462,0.6152287,0.6407732,0.68057716,0.7525191,0.61515677,0.72477967,0.7180978,0.73799264
