0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.96079284,0.8065445,0.91417474,0.9283838,0.28906488,0.69479424,0.5798643,0.6748299,0.6832449,0.53274995,0.6162592,0.5551881,0.53501374,0.5749491,0.35235342,0.34083894,0.3198373
0.94358236,0.8354907,0.9378242,0.9262241,0.31670782,0.7320675,0.62469774,0.71280766,0.7120235,0.5565285,0.6426847,0.5770916,0.55200744,0.5983885,0.36356848,0.3509594,0.3284122
0.9406779,0.8281781,0.9428722,0.92795765,0.33181643,0.7429547,0.63402814,0.72307605,0.7250986,0.56635404,0.65170014,0.5866794,0.5583087,0.60793453,0.3663138,0.35531235,0.33383518
0.511907,0.63557035,0.79293185,0.528372,0.846246,0.9675623,0.94288665,0.90526384,0.9471371,0.7418928,0.77830994,0.6977903,0.63513386,0.7750576,0.40860224,0.40031457,0.37385914
0.53469247,0.6538641,0.80842847,0.55233324,0.8397494,0.97648793,0.94809335,0.91425824,0.9563179,0.75037366,0.7868967,0.70232797,0.6395876,0.7802827,0.4118174,0.40470788,0.38024977
0.5217301,0.6450561,0.80110854,0.5341283,0.84443057,0.97380817,0.9548523,0.9184142,0.9529808,0.76513875,0.7978243,0.7176949,0.6532957,0.78805274,0.42666405,0.41840667,0.39073235
0.5112512,0.6346918,0.79375285,0.52828014,0.84401745,0.9717859,0.9566325,0.92169845,0.95021987,0.7723062,0.8046832,0.7231986,0.65928644,0.7926989,0.42709392,0.41827667,0.38958362
0.52815753,0.6536502,0.8072072,0.54405457,0.84250665,0.9747191,0.94645596,0.9121644,0.95710105,0.74971086,0.7860168,0.70101994,0.6380402,0.7797611,0.4065036,0.4003091,0.37528232
0.55879784,0.59550744,0.74299437,0.5478501,0.58384174,0.7952379,0.8377575,0.8833473,0.7496697,0.89036167,0.94288176,0.88789946,0.8395124,0.91368383,0.58807564,0.55130523,0.5191314
0.5611566,0.6097038,0.7512897,0.5495183,0.6040826,0.81235826,0.84921765,0.8919597,0.76299906,0.897527,0.95297426,0.9016207,0.85245943,0.9177983,0.6017189,0.56327367,0.53029704
0.5611571,0.6056215,0.7426573,0.54460686,0.5915524,0.79722136,0.8334521,0.8782596,0.7523946,0.890629,0.9499412,0.90812075,0.8672691,0.91878074,0.6153638,0.5794547,0.5434998
0.5523615,0.58543783,0.7227976,0.53409994,0.5760957,0.7786505,0.812884,0.860433,0.7373187,0.88133615,0.9465621,0.90984607,0.883178,0.9176181,0.64563274,0.6086225,0.57187724
0.5543919,0.6027567,0.74304724,0.5446949,0.6047997,0.8074607,0.84478045,0.8879417,0.7585328,0.90067905,0.9517715,0.90052307,0.85276973,0.91834515,0.59895617,0.5637541,0.5312806
0.38692573,0.4348297,0.49354613,0.3469959,0.35456583,0.4974334,0.52516484,0.5698936,0.46471342,0.60527533,0.6683071,0.7052898,0.7779899,0.6450846,0.82037616,0.8297595,0.83237296
0.3806,0.42378154,0.48133412,0.3412271,0.33494118,0.48308125,0.5135427,0.5537665,0.45204487,0.59033996,0.6444934,0.6839137,0.7608359,0.62379813,0.8145486,0.84583473,0.8547817
0.36396378,0.40459672,0.4631202,0.32594022,0.3220402,0.46670133,0.4963349,0.5378817,0.43912575,0.56895185,0.6221506,0.6581332,0.7364525,0.60843146,0.7946905,0.8425384,0.8670025
