0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.954817,0.81419456,0.8837921,0.92888355,0.27907404,0.6432667,0.5262399,0.58442086,0.58394593,0.36489615,0.449256,0.43059832,0.4130624,0.37883544,0.2904497,0.27040735,0.23064293
0.9231399,0.8550318,0.9221102,0.9179316,0.3220582,0.6939083,0.5826211,0.63264185,0.6328332,0.40429184,0.48901704,0.46767372,0.44807443,0.41566187,0.31699166,0.29078257,0.251162
0.91234195,0.85600626,0.9293999,0.9203322,0.33153695,0.7057394,0.5963734,0.6450459,0.64207464,0.41043004,0.49677688,0.4737664,0.45267242,0.42488968,0.31618345,0.29152703,0.25145218
0.4549057,0.63096744,0.7529852,0.46654716,0.8669196,0.9672189,0.9191968,0.8689024,0.95577693,0.6201231,0.65666425,0.62497187,0.6167517,0.61789274,0.42995077,0.36581954,0.32023656
0.49345592,0.6552921,0.77171063,0.49855998,0.8533043,0.9741669,0.93012387,0.8843778,0.9536145,0.6331403,0.66803265,0.6342812,0.6183711,0.6284797,0.42871454,0.36737666,0.32318237
0.45904744,0.6420567,0.758485,0.46095014,0.85923684,0.9725308,0.9405106,0.89650136,0.9518425,0.6682744,0.69858646,0.66809267,0.6521022,0.65989405,0.45146814,0.3905827,0.34605294
0.44065782,0.6293677,0.7449981,0.4478965,0.85682917,0.96479857,0.94632626,0.9086297,0.94571006,0.68925613,0.7165448,0.68063956,0.662709,0.6763954,0.45923394,0.39743212,0.35317278
0.4787262,0.6498283,0.76706165,0.48898706,0.8523744,0.9724037,0.93225545,0.8874542,0.9544971,0.6401712,0.67130435,0.635785,0.61909163,0.63095266,0.42775223,0.36676654,0.32349145
0.35995632,0.5368513,0.5903762,0.3607741,0.5494156,0.6969714,0.79165345,0.8576031,0.63765275,0.90283155,0.9472958,0.89449763,0.83999586,0.9242294,0.59157366,0.5267898,0.48792547
0.37082994,0.53945684,0.58994204,0.37097853,0.5478678,0.69751215,0.797386,0.864531,0.6347481,0.8990369,0.95841914,0.90894336,0.8486599,0.93220806,0.5902722,0.52783614,0.49088368
0.3611523,0.53099406,0.583051,0.3651928,0.52902955,0.68020916,0.7786653,0.8474992,0.6208042,0.8975899,0.9582875,0.92174107,0.86066914,0.9288702,0.6080577,0.5439133,0.5040744
0.34224242,0.5109432,0.5634857,0.34759644,0.521449,0.6662413,0.7624475,0.8272822,0.6079795,0.8779613,0.9500097,0.91541153,0.8737182,0.92361665,0.63540024,0.5748136,0.5384848
0.3871285,0.5500827,0.6007877,0.38556093,0.53833413,0.6953065,0.79430574,0.86246634,0.63290876,0.8986558,0.95539176,0.90591073,0.846567,0.9316556,0.59204036,0.5302273,0.49282232
0.25719187,0.35146207,0.38492176,0.22863051,0.33045915,0.44117233,0.46737617,0.51396257,0.41385692,0.5441246,0.60487765,0.665823,0.754764,0.55454385,0.80700046,0.8132636,0.81828195
0.25025082,0.3457336,0.3765891,0.23037517,0.31867948,0.42816743,0.45937252,0.5069534,0.39902717,0.54155165,0.60074395,0.6623735,0.7412807,0.5533519,0.81292653,0.8316452,0.8336192
0.23354483,0.32435733,0.35818824,0.21184222,0.30527726,0.40967166,0.43913466,0.48608908,0.38522124,0.52417606,0.5796942,0.6404653,0.72167,0.54002994,0.7973107,0.8296092,0.8462673
