0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.927699,0.835053,0.89689547,0.961074,0.31137595,0.60102284,0.5112211,0.551728,0.54686534,0.4571192,0.45080957,0.4113901,0.39106706,0.40209818,0.29905856,0.27010307,0.25131854
0.9058421,0.8828903,0.93121016,0.9412634,0.34828955,0.6500359,0.5644118,0.6040217,0.589707,0.48733616,0.4862501,0.4475229,0.4163279,0.43434387,0.32354948,0.29247388,0.27445725
0.90433633,0.8784096,0.94013697,0.9413616,0.3656792,0.6662781,0.57934713,0.6160105,0.60621315,0.50139457,0.4993458,0.45520356,0.42122132,0.4493884,0.32637253,0.294556,0.27515796
0.47432137,0.6341623,0.7594894,0.49914986,0.8656558,0.96700966,0.9398868,0.88975346,0.9491095,0.71909267,0.70624757,0.6302865,0.5551327,0.68362385,0.4079082,0.34947935,0.32495078
0.4613011,0.62326056,0.74703795,0.489399,0.8736171,0.9733285,0.95056486,0.89367956,0.95417047,0.73040396,0.7157756,0.6372322,0.56175053,0.6960973,0.41169155,0.3522814,0.32602975
0.45586166,0.62637633,0.74653715,0.47509828,0.8713705,0.97483915,0.95950115,0.9108191,0.955689,0.7583951,0.7406785,0.6637815,0.5864505,0.71855193,0.43137848,0.3692992,0.3401461
0.44834295,0.60754293,0.7373306,0.46997675,0.86940455,0.9697795,0.95430154,0.9142966,0.95402616,0.7640769,0.75156766,0.6707867,0.59490037,0.73051137,0.43542325,0.37136233,0.3417258
0.4542369,0.6164542,0.73990095,0.4813062,0.8643322,0.96968716,0.94832134,0.89473796,0.9510005,0.7271964,0.71162987,0.632898,0.5565214,0.6941646,0.4085324,0.3490879,0.32313177
0.43972746,0.5321009,0.64262736,0.4209433,0.613124,0.75518006,0.78905857,0.84580654,0.7065281,0.88790935,0.9181071,0.83011675,0.77590483,0.88641196,0.58125913,0.51919657,0.49954763
0.4255744,0.5440888,0.6543893,0.41433325,0.6331376,0.77556294,0.8110916,0.86710966,0.7243145,0.8911008,0.93217427,0.85290104,0.79102445,0.8871477,0.5972852,0.531233,0.5142865
0.42733586,0.5306763,0.63734347,0.41519344,0.6120873,0.74148923,0.7826695,0.84743446,0.6963803,0.8870004,0.93228436,0.87300545,0.82118475,0.8924752,0.6293402,0.5688503,0.5493878
0.40120533,0.5090364,0.61268866,0.39474478,0.6107325,0.7294588,0.7665499,0.8347245,0.68667203,0.86760587,0.92293626,0.8761402,0.83766705,0.8882548,0.65422034,0.59656733,0.5796385
0.4215058,0.5371138,0.64305335,0.41079932,0.62964845,0.76191545,0.7987531,0.8524729,0.71331173,0.88946426,0.92763716,0.85054183,0.79159933,0.89163095,0.6035671,0.53843445,0.5192385
0.3011137,0.37263736,0.42300063,0.25998107,0.3377732,0.43574575,0.46004644,0.5515701,0.39379284,0.59539086,0.66355366,0.7230889,0.7828394,0.61767954,0.7976824,0.7991344,0.8037669
0.29379153,0.3672725,0.41648892,0.25017112,0.3284177,0.42887455,0.4508273,0.5397817,0.38761318,0.57699394,0.6439526,0.70591086,0.7597055,0.595177,0.7945294,0.81576777,0.8202057
0.2749499,0.34001988,0.39288214,0.22872557,0.31100982,0.406414,0.42661485,0.51376146,0.36907217,0.55146396,0.6219025,0.68453795,0.7419104,0.58010334,0.777439,0.8106321,0.82867354
