0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.953187,0.83124864,0.92261446,0.9487184,0.4519939,0.7498278,0.5692362,0.59700894,0.70705616,0.43500748,0.48589987,0.43870363,0.38518152,0.4167526,0.28298143,0.2916703,0.26964825
0.9429542,0.84708,0.93603337,0.9408133,0.46340555,0.77018654,0.59448475,0.6146043,0.72205174,0.4435584,0.4970177,0.45211908,0.3972569,0.42527947,0.2931693,0.3009031,0.27741772
0.93984866,0.85011405,0.94529647,0.9357186,0.47810233,0.7854824,0.60983056,0.63024837,0.73881096,0.45067963,0.5087149,0.46310988,0.40280044,0.43323833,0.29565313,0.30303434,0.2791349
0.5800239,0.65964663,0.8000479,0.5724097,0.891348,0.96407926,0.92095256,0.86917645,0.95247346,0.6570061,0.7002564,0.64358544,0.57165337,0.6485381,0.39050636,0.39266154,0.3514276
0.58805376,0.67300284,0.8013921,0.5862055,0.8827953,0.96979105,0.9317442,0.8822233,0.9596025,0.6789424,0.71386427,0.65132385,0.58176774,0.6609295,0.3918118,0.39529437,0.35527638
0.5728866,0.6640689,0.7941371,0.5686333,0.8922366,0.9698602,0.93704355,0.88963354,0.956163,0.6975171,0.7279787,0.66933215,0.5995863,0.6735671,0.410439,0.4107148,0.36962587
0.5775778,0.66080153,0.7814601,0.57212293,0.8865925,0.9606515,0.93991685,0.9037092,0.9545741,0.7153604,0.7509988,0.68643075,0.6159521,0.6991516,0.42121786,0.41962227,0.37861776
0.5792155,0.6658453,0.79619604,0.57929397,0.8797307,0.9657215,0.9293553,0.8814482,0.9590353,0.676685,0.71313655,0.65015364,0.5779416,0.66179734,0.38639587,0.3899944,0.35021427
0.46680185,0.5650347,0.5894143,0.44016576,0.6117086,0.72344697,0.8086237,0.85667413,0.70335656,0.882402,0.9413078,0.8726075,0.81105757,0.90106726,0.5929902,0.5636349,0.52479357
0.47093982,0.57038456,0.6041963,0.45630413,0.62429476,0.7349718,0.8175227,0.8647759,0.71014255,0.8765441,0.95241797,0.88502425,0.823035,0.9075551,0.5956765,0.5704193,0.5346933
0.4346344,0.54441196,0.556762,0.41053125,0.61043656,0.6991688,0.79779774,0.8466275,0.6836596,0.8763575,0.94839394,0.89395094,0.84407777,0.9067836,0.6290438,0.60700476,0.5679451
0.42331946,0.52991587,0.54367065,0.39719296,0.58562887,0.6770039,0.77188915,0.8286259,0.6640552,0.8534021,0.938783,0.89640653,0.8591307,0.8939546,0.6506325,0.62770915,0.58931226
0.4693127,0.573753,0.5953591,0.45340073,0.6084134,0.72470427,0.81125385,0.8564608,0.7071716,0.8748628,0.9480278,0.88282114,0.8196936,0.9097273,0.6004567,0.5739722,0.5367242
0.2775733,0.391673,0.3699056,0.24343753,0.33544692,0.42701384,0.49162382,0.55073255,0.3965442,0.58215845,0.65110475,0.7177237,0.7728893,0.5948261,0.8130348,0.80833125,0.8094731
0.26725805,0.3854161,0.3629942,0.23920514,0.3479568,0.4258658,0.49509218,0.548229,0.39489418,0.5771637,0.63967216,0.70238894,0.7583826,0.57944745,0.8051833,0.8253859,0.830166
0.25413412,0.36804783,0.34879044,0.22398672,0.32917255,0.408192,0.47516537,0.5265617,0.37765694,0.5513267,0.6141018,0.6754998,0.7348244,0.55904996,0.7822761,0.81907344,0.84186375
