0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94726455,0.81208175,0.89291704,0.9151798,0.28362364,0.66814834,0.5229211,0.6047627,0.663233,0.4739928,0.5064225,0.4909007,0.4453256,0.44502783,0.34103218,0.3119417,0.29617792
0.9307682,0.8390627,0.92213327,0.9121588,0.30319008,0.70211065,0.5522252,0.63302743,0.690207,0.48653746,0.52549595,0.5065547,0.46076295,0.46330544,0.35827667,0.32752824,0.30710727
0.9228831,0.8320534,0.93250537,0.9189349,0.3207728,0.71969724,0.57318515,0.65288854,0.695815,0.5058414,0.54520696,0.52338105,0.47589755,0.4834199,0.3650176,0.33215058,0.31120858
0.49741116,0.58331853,0.75753015,0.5093077,0.8282472,0.9425647,0.9031429,0.86762303,0.9045543,0.6778154,0.6846002,0.65301806,0.5982152,0.6601089,0.463276,0.39129293,0.3605149
0.503488,0.59745574,0.76252055,0.5001757,0.8435373,0.9516342,0.92303175,0.8864869,0.9060906,0.6922356,0.70174646,0.66708535,0.60766447,0.67550206,0.4687874,0.39849582,0.36771023
0.4797734,0.57535964,0.74141276,0.47857544,0.8481973,0.9445149,0.935934,0.8969284,0.8949482,0.7186596,0.7247177,0.69331044,0.63556737,0.69573253,0.48216394,0.40880892,0.37750486
0.49408263,0.57286805,0.7495438,0.49697372,0.8299766,0.9390977,0.9369355,0.9174831,0.88497627,0.74958867,0.75892425,0.7218695,0.66290146,0.73253834,0.5003636,0.4250371,0.3948418
0.48988867,0.583364,0.7528723,0.48673898,0.8503696,0.948424,0.9136509,0.87377477,0.9141362,0.685506,0.69202864,0.6601608,0.60001105,0.66807264,0.45780668,0.38611066,0.3554095
0.4435237,0.43677554,0.598834,0.4594759,0.5650401,0.69727176,0.79373485,0.8612333,0.59871525,0.9068408,0.9205005,0.8695129,0.8242175,0.9170417,0.57775176,0.4838506,0.46965143
0.44554582,0.44307885,0.6065298,0.47354725,0.56211096,0.7051819,0.8006996,0.8719943,0.59999335,0.91578466,0.93748635,0.88490236,0.8345225,0.9302168,0.5829317,0.4861274,0.4708919
0.45173156,0.44811955,0.6052936,0.47941577,0.5527685,0.6973501,0.79128367,0.86292785,0.58951277,0.91124815,0.9356729,0.89779717,0.8481011,0.9202495,0.6155794,0.5152835,0.49513045
0.43474543,0.44191504,0.58094895,0.45092928,0.53990185,0.6774589,0.76921934,0.8392799,0.5766628,0.89049,0.9307397,0.9007505,0.8623529,0.9165214,0.6442324,0.55063623,0.5358849
0.44364125,0.44061413,0.59971136,0.46831983,0.56126523,0.69528496,0.79377276,0.86584586,0.5949679,0.9103193,0.93498546,0.8852126,0.83883333,0.93079686,0.58710474,0.48927003,0.47325695
0.275053,0.3557906,0.38870287,0.25787684,0.36117363,0.46110874,0.5017237,0.52625895,0.37886447,0.58344,0.6187385,0.66551095,0.70636374,0.54768986,0.785488,0.74518925,0.75334615
0.27973932,0.35408577,0.38627204,0.2650049,0.35535035,0.45567352,0.4979392,0.5212217,0.3720499,0.58256704,0.61916256,0.66459805,0.6998313,0.5512587,0.7850494,0.760763,0.77004755
0.26734897,0.33397907,0.36560452,0.25428975,0.32969347,0.42876378,0.47343937,0.4987252,0.3481386,0.56362945,0.59695804,0.6378234,0.6726023,0.539107,0.7599678,0.7495727,0.77591467
