0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94087625,0.8483976,0.9021373,0.9441063,0.3009851,0.64631635,0.51617557,0.59231913,0.6194148,0.50116366,0.5382478,0.5020076,0.44873893,0.48589453,0.2974957,0.26853254,0.23454887
0.9258081,0.8740029,0.9326037,0.9432369,0.3374817,0.69176143,0.5651662,0.6310838,0.6590189,0.53332424,0.56933844,0.5238156,0.46819454,0.5145904,0.3156918,0.28384745,0.24812022
0.9223153,0.87640506,0.93828154,0.9391935,0.35928884,0.70561427,0.57861274,0.6464216,0.67454666,0.54446125,0.5826211,0.5360552,0.480098,0.5288802,0.32103547,0.28760245,0.25271022
0.50216764,0.62687266,0.75914025,0.5294913,0.866504,0.9681717,0.9271136,0.89842224,0.944581,0.77405703,0.76775163,0.65850973,0.59945476,0.74141455,0.40234664,0.34616095,0.30816603
0.5077969,0.62979436,0.7584445,0.53580666,0.86895895,0.9713144,0.9370558,0.916235,0.94239116,0.7873961,0.78689426,0.6736522,0.61646426,0.76290166,0.41689208,0.36295637,0.32769448
0.48773283,0.6140287,0.74293303,0.5158194,0.8770193,0.9684289,0.94463426,0.9224017,0.9405667,0.8132383,0.8057542,0.691099,0.63557774,0.7825249,0.43431357,0.3790726,0.3403997
0.4846433,0.6071183,0.7386536,0.5145419,0.87348264,0.96572626,0.9480171,0.9295296,0.9378432,0.81505775,0.8137753,0.7012888,0.6443567,0.79087996,0.44371998,0.3861451,0.34688982
0.50312674,0.6231677,0.7573403,0.5304013,0.8657612,0.9682064,0.93550473,0.91669565,0.94358176,0.78799856,0.7877531,0.67104006,0.6150519,0.76576245,0.41370845,0.36198068,0.32842496
0.47860456,0.5522076,0.6468711,0.4864187,0.63922447,0.7725983,0.8199129,0.86281705,0.7130247,0.91336805,0.9461347,0.85813826,0.8098705,0.9194904,0.5925304,0.5460715,0.52172166
0.48443928,0.56688404,0.65376204,0.49796703,0.6423482,0.78086525,0.82351065,0.8698097,0.7174511,0.91925025,0.9579085,0.876584,0.8203583,0.9274757,0.59543574,0.54537934,0.5186428
0.47395667,0.5587941,0.6314443,0.48207456,0.61889064,0.75192136,0.8011421,0.84706545,0.6887528,0.9065053,0.9518529,0.89298683,0.8414527,0.92377543,0.61939096,0.57519567,0.5485308
0.4656783,0.5417283,0.6219068,0.47714677,0.6052984,0.7329202,0.7778373,0.8277445,0.6719526,0.8934321,0.9432488,0.8930408,0.8492314,0.9174627,0.6370982,0.5946711,0.5693611
0.4913539,0.5663306,0.65558314,0.50303036,0.6352807,0.77646196,0.8181114,0.8681332,0.712826,0.9156511,0.95370483,0.8774359,0.82069343,0.9272729,0.59853446,0.5481626,0.5210774
0.28568998,0.35925612,0.3760139,0.2729974,0.34283754,0.41498628,0.45751774,0.50780994,0.3651877,0.5833468,0.6284622,0.71461785,0.7706485,0.58122957,0.8028549,0.80672354,0.82253623
0.28020754,0.35413373,0.37031427,0.26902887,0.33423635,0.40566292,0.45144737,0.49975884,0.35905525,0.57509416,0.6168149,0.7011899,0.7596821,0.57698417,0.81020164,0.82510954,0.84621394
0.26717138,0.33645087,0.354907,0.25915617,0.32259238,0.39014864,0.43793175,0.48636758,0.34486958,0.5578596,0.59922653,0.6802901,0.7401435,0.56519604,0.78832144,0.81799877,0.85478604
