0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9223465,0.850782,0.9110792,0.93396217,0.34542727,0.6356222,0.53786343,0.62091345,0.5970791,0.49068326,0.5476165,0.5189052,0.47898415,0.47985294,0.3107184,0.2845311,0.25388148
0.91679215,0.8699767,0.93332374,0.92989814,0.37599006,0.6736709,0.58461803,0.6651019,0.63153374,0.5226586,0.57947546,0.54038686,0.49402702,0.5135537,0.32091448,0.29045072,0.25577217
0.9135529,0.87289524,0.93873924,0.92508817,0.38407302,0.6847342,0.59336907,0.67100745,0.6450322,0.52322704,0.5839519,0.5502022,0.502203,0.5148963,0.32811937,0.2985476,0.26449418
0.44300005,0.59326655,0.73045325,0.44444767,0.8950624,0.96848947,0.941455,0.87471527,0.9488759,0.70193285,0.7200015,0.64495134,0.5756025,0.7191723,0.3703135,0.31718,0.28865978
0.45405763,0.59449816,0.73076385,0.45235032,0.89424187,0.9727412,0.94987124,0.8819783,0.9498823,0.711345,0.73003775,0.6539577,0.58440787,0.7240733,0.37697768,0.32140905,0.29263794
0.45636874,0.59330523,0.7360013,0.4530894,0.89250785,0.9738684,0.9550411,0.89429456,0.9519368,0.7283288,0.7493585,0.6743284,0.60663944,0.74161404,0.3926025,0.33541882,0.30471224
0.46557412,0.5895854,0.7362469,0.45875993,0.886622,0.97335464,0.9520642,0.8976485,0.9545281,0.73699963,0.7561201,0.6796216,0.6131685,0.74908626,0.39797342,0.3408279,0.31105575
0.45416203,0.5954648,0.73188365,0.45182076,0.8960698,0.9707197,0.9449435,0.877764,0.9544831,0.7095812,0.72526115,0.6475894,0.58039445,0.7255143,0.373637,0.3192997,0.2914847
0.4884285,0.5360625,0.65144205,0.4662746,0.5904124,0.7506186,0.7988504,0.88033706,0.6950388,0.899877,0.93746877,0.87285954,0.81748277,0.9019484,0.55091465,0.48500073,0.46615365
0.49175423,0.5432764,0.6544607,0.46686536,0.60420483,0.7594483,0.8043543,0.88655597,0.70101845,0.90320015,0.94811183,0.8880682,0.8310775,0.9080382,0.56534815,0.49832967,0.4814891
0.48573095,0.53815526,0.6486777,0.4677292,0.59238815,0.7515357,0.7971711,0.8790714,0.6938837,0.90116197,0.94664085,0.90119904,0.84675205,0.9024934,0.5800877,0.5173038,0.5024004
0.46983343,0.5172801,0.6257077,0.45764333,0.5751414,0.72216785,0.771092,0.8554744,0.6667811,0.88471323,0.93778,0.8941683,0.85607034,0.9011553,0.60054356,0.54125136,0.52823406
0.49269924,0.54317415,0.65278524,0.46978042,0.59671575,0.75214183,0.79902875,0.8824218,0.69746107,0.89976317,0.9446667,0.890077,0.8325627,0.90841925,0.56747067,0.5023,0.48402643
0.3159736,0.3345734,0.38394505,0.28576592,0.3117501,0.41854575,0.44572428,0.5115329,0.36905205,0.55858386,0.6092073,0.6696064,0.74682647,0.5389361,0.8135528,0.8151858,0.82402873
0.30904967,0.31959513,0.37486708,0.28224763,0.310573,0.4111376,0.43782035,0.4960263,0.36394632,0.5489407,0.59108,0.64827114,0.72644174,0.5266361,0.8149245,0.83344924,0.84123266
0.29304817,0.29676247,0.35023642,0.26503798,0.29033417,0.38649145,0.4101089,0.4680795,0.34358224,0.52098244,0.5624756,0.6179337,0.69986624,0.5035397,0.7906714,0.8259722,0.85041374
