0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9343941,0.82912105,0.91424793,0.943525,0.40944114,0.7343539,0.6082715,0.652454,0.69369644,0.5376543,0.5247267,0.47966242,0.45369008,0.45503733,0.33212522,0.32170627,0.29518974
0.9191622,0.8554557,0.93866706,0.9384095,0.4409776,0.77345335,0.6527973,0.692184,0.7312595,0.56310683,0.5581668,0.50590897,0.4732168,0.48778853,0.35015377,0.33836937,0.3097701
0.9152665,0.8567708,0.9427289,0.9376591,0.44396108,0.77561927,0.6580243,0.69517875,0.7315471,0.5641237,0.5613594,0.50805444,0.4728439,0.49117425,0.35103112,0.33614865,0.30686948
0.5253522,0.6765828,0.78864294,0.5796439,0.88342875,0.96994054,0.94052607,0.8793753,0.95478773,0.73177975,0.72653604,0.62250495,0.5759913,0.6877095,0.43136108,0.39785573,0.36797827
0.53859603,0.6890678,0.79621536,0.5856115,0.8796455,0.97388965,0.9502063,0.8956318,0.9545112,0.74963963,0.7448734,0.64078623,0.59049606,0.70494145,0.44128898,0.40826094,0.3793503
0.5320415,0.68754995,0.79406637,0.5773971,0.8794038,0.973166,0.9567865,0.9026724,0.95518845,0.7654598,0.7616389,0.6597211,0.6138043,0.7217638,0.4593881,0.42507663,0.3958506
0.5312585,0.6792459,0.7887933,0.575212,0.8773225,0.9698168,0.9551201,0.9099153,0.9544895,0.78181636,0.7786346,0.67446566,0.6301508,0.74388546,0.47286773,0.43986693,0.41102085
0.53689665,0.68926924,0.79620516,0.5800627,0.8754919,0.9728115,0.94866055,0.8967034,0.95686466,0.74811006,0.74633926,0.6429272,0.59321195,0.70749545,0.44260454,0.40869468,0.3804777
0.4775419,0.5369467,0.6347167,0.48061126,0.631279,0.7440164,0.80697083,0.8612335,0.6965567,0.9000738,0.9508902,0.87313473,0.8320632,0.9162849,0.6333995,0.5999523,0.58157104
0.4750083,0.54766387,0.64148635,0.47906694,0.6349404,0.74631405,0.8101953,0.8629987,0.6950219,0.90024114,0.9555035,0.88441664,0.84143734,0.910997,0.6386595,0.60765976,0.58983195
0.47465912,0.540676,0.6285168,0.46776402,0.6201104,0.72843903,0.79294467,0.84753466,0.68233263,0.8938796,0.9514561,0.8977747,0.86120605,0.9070469,0.6671949,0.6319646,0.608857
0.45924687,0.51557076,0.60732406,0.4532119,0.6074762,0.708737,0.7735945,0.8238387,0.6634661,0.8802604,0.939525,0.8929044,0.87605673,0.9010745,0.6930968,0.66092867,0.64152
0.48463538,0.5448694,0.641853,0.48522198,0.6249001,0.74041665,0.80203843,0.85931027,0.69227725,0.8969737,0.9545501,0.88499653,0.84517556,0.9179132,0.6444015,0.6100391,0.59166443
0.30246028,0.36910537,0.38764545,0.2651528,0.3713038,0.43751153,0.48496592,0.5364967,0.40450096,0.589561,0.6626963,0.72852015,0.79593474,0.5963661,0.8435845,0.84062034,0.84256274
0.29526004,0.35007742,0.38062963,0.25846916,0.36257696,0.42977634,0.47787616,0.5256084,0.39801747,0.5784193,0.6490646,0.7135652,0.7814882,0.58401406,0.84871393,0.8539652,0.85167825
0.28941554,0.3365245,0.36716366,0.2510852,0.3522495,0.4172041,0.4652718,0.51381683,0.3874923,0.566307,0.6352287,0.6939328,0.764431,0.57519287,0.832157,0.8498374,0.8620262
