0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.92573524,0.85293144,0.91066116,0.94465905,0.33970097,0.641997,0.5460605,0.5754695,0.59312177,0.4601228,0.4404847,0.40636256,0.33730906,0.36890945,0.2614904,0.23312292,0.2011336
0.9213813,0.88066125,0.9371516,0.9285482,0.36828637,0.68358374,0.5890451,0.6160314,0.63154954,0.48910496,0.46735865,0.4316832,0.36376882,0.39578655,0.2850094,0.25243786,0.21710171
0.9168563,0.88117343,0.94008833,0.92648166,0.3686755,0.6884799,0.5911338,0.6170821,0.6348034,0.48461768,0.46562007,0.43175986,0.3610331,0.3903858,0.27891535,0.24579582,0.20969643
0.45046812,0.60305476,0.75250363,0.4412022,0.8940089,0.9705388,0.93722653,0.8772716,0.9649565,0.7286468,0.6863075,0.5787918,0.53295684,0.6694375,0.37535688,0.3412224,0.2977461
0.46956444,0.6199904,0.7654621,0.45987752,0.8890766,0.9764303,0.95285857,0.89806914,0.96112186,0.7440333,0.7098748,0.60359913,0.54870105,0.6881486,0.38836756,0.35396475,0.30858478
0.46803048,0.6224326,0.7616578,0.4558926,0.88927686,0.97540134,0.96002305,0.9062667,0.95851904,0.7611752,0.73219335,0.63185006,0.5776129,0.70998085,0.4098127,0.37337637,0.32621112
0.47237447,0.6217074,0.7621493,0.45625684,0.88282704,0.97302467,0.9612162,0.9146831,0.95381904,0.7775704,0.7499422,0.6468927,0.5944636,0.72911435,0.42281318,0.38224462,0.3341514
0.4680136,0.62103724,0.7656405,0.45757613,0.8899437,0.97331727,0.94773394,0.8930044,0.9635772,0.7436386,0.7054744,0.59809744,0.5461209,0.69030327,0.3854576,0.35113537,0.30679157
0.39852422,0.47057605,0.5825796,0.3585523,0.6168765,0.7280218,0.7913113,0.8533778,0.66909343,0.8939805,0.9461319,0.85882026,0.8262158,0.91672146,0.60776174,0.5507951,0.5108325
0.39743775,0.47591275,0.5811712,0.36040592,0.61186874,0.721825,0.7906975,0.85206985,0.6569138,0.89128524,0.9516076,0.8727084,0.8352161,0.91540295,0.61707985,0.55512565,0.5155998
0.3964699,0.46816653,0.5721899,0.3602907,0.59540486,0.7046806,0.78037405,0.8447999,0.64169717,0.8816706,0.9489052,0.8900724,0.8575087,0.9135459,0.6393938,0.5797734,0.5383424
0.39345068,0.4547983,0.55367255,0.35514283,0.5699463,0.6759004,0.74628484,0.814223,0.6123631,0.86524,0.93662125,0.8911868,0.871987,0.9055086,0.6668983,0.6093341,0.5668645
0.4029994,0.47889337,0.58333045,0.36400262,0.60276604,0.7154276,0.7823541,0.8425897,0.6539186,0.8861332,0.9467363,0.8746447,0.8382543,0.91285837,0.6257853,0.5604521,0.51953864
0.24352618,0.27895492,0.3309843,0.1948923,0.33965346,0.39907485,0.44692826,0.50169325,0.34731644,0.5471028,0.6152683,0.7090521,0.7824331,0.57224596,0.8283766,0.8350434,0.82097334
0.2399694,0.27476275,0.32709464,0.19205722,0.34875533,0.4027559,0.45220926,0.4999263,0.35358608,0.5451848,0.6101164,0.7024327,0.7790665,0.5721548,0.8281053,0.85350156,0.8428804
0.22432747,0.25274047,0.30709207,0.17908764,0.33400276,0.38350555,0.42969766,0.4778688,0.3376821,0.5257299,0.587788,0.6763807,0.7570978,0.5548991,0.80640846,0.85060215,0.8563814
