0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9355951,0.803113,0.91234505,0.9525879,0.30387807,0.6363624,0.5299777,0.59524494,0.5771227,0.45918968,0.4845119,0.47952905,0.41833955,0.39654115,0.3442445,0.3275492,0.29513383
0.9239753,0.8395177,0.93045944,0.937296,0.31648436,0.6569552,0.55072165,0.61090773,0.6013469,0.47093195,0.50007164,0.49077287,0.42709294,0.41603643,0.35004961,0.3349269,0.30269
0.92767864,0.8259171,0.93286633,0.9415609,0.32690784,0.6658357,0.5615536,0.6274666,0.60742,0.4817226,0.5124613,0.50249475,0.43438038,0.42665502,0.3541198,0.3395411,0.30656505
0.42739585,0.5169413,0.72835404,0.4542913,0.9030957,0.96810406,0.9414373,0.88203347,0.9602681,0.73642564,0.7307341,0.64359313,0.5635032,0.7261918,0.4189191,0.41508287,0.3987221
0.44014665,0.5313061,0.7396842,0.4761335,0.8989167,0.9756023,0.9512412,0.8922042,0.95949435,0.7461051,0.74183005,0.6501212,0.5672324,0.7344837,0.42376593,0.41911003,0.40138593
0.43512297,0.52592194,0.73595935,0.47030637,0.8973155,0.97200054,0.95939755,0.90735394,0.95653087,0.76795596,0.76273894,0.6746288,0.59238124,0.75657576,0.44106397,0.43629292,0.41865596
0.4446017,0.5244213,0.7380659,0.4767991,0.8919794,0.97270757,0.95818937,0.9134998,0.95737195,0.77739,0.7753471,0.68737185,0.6076774,0.76932085,0.44979954,0.4435999,0.42643705
0.4328212,0.52555674,0.73577046,0.46634585,0.9014694,0.972799,0.9490251,0.89001215,0.96181756,0.7452938,0.73817235,0.64444846,0.5637084,0.736122,0.42049068,0.4152048,0.398404
0.4244053,0.45020366,0.6273366,0.42678428,0.6244936,0.76597863,0.8091876,0.87192523,0.70584273,0.91848665,0.94843876,0.889809,0.8190019,0.91592246,0.57538646,0.57084566,0.56323797
0.4206867,0.450695,0.62472486,0.42745593,0.6270514,0.7692223,0.8153546,0.87245077,0.7041046,0.91880393,0.95384276,0.899346,0.8343161,0.917454,0.584824,0.5819687,0.57493293
0.41730022,0.45064256,0.61522645,0.42375433,0.6095372,0.7537975,0.801302,0.8635961,0.6905062,0.91370595,0.9530697,0.91550213,0.8563256,0.91591465,0.6106609,0.6055575,0.599296
0.41240656,0.4338027,0.6030344,0.41851982,0.5784402,0.72704065,0.7731391,0.8450944,0.66630316,0.89952,0.9414629,0.9180723,0.8716156,0.9010605,0.6341985,0.6325776,0.62504655
0.41824612,0.4424317,0.6174736,0.42263183,0.61637807,0.75974226,0.80872315,0.867239,0.6970012,0.917546,0.95079726,0.89616436,0.8339926,0.92269206,0.5833261,0.5816845,0.5761995
0.27834415,0.30433714,0.39569718,0.26605773,0.37512663,0.4816499,0.5143434,0.5799867,0.42812678,0.6050915,0.6460133,0.72532296,0.78895634,0.6056146,0.8333063,0.8357348,0.8424974
0.28150848,0.31041694,0.39807487,0.27449778,0.36319396,0.4722083,0.5054263,0.5719069,0.41813302,0.59941185,0.6418015,0.71829563,0.78068066,0.60210603,0.8384388,0.86330897,0.8687313
0.26909006,0.2868048,0.37961262,0.2613106,0.34957716,0.45640603,0.49184257,0.55724716,0.40539348,0.5849881,0.62642163,0.6974931,0.761537,0.5953476,0.8175352,0.8578913,0.8815584
