0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9217962,0.82711715,0.88795984,0.9286687,0.24759398,0.60512275,0.48565897,0.5494309,0.54620683,0.40671435,0.43952385,0.42992315,0.3621137,0.35282633,0.29025623,0.2536507,0.23209529
0.8948174,0.85839355,0.9220201,0.9250243,0.29029283,0.6527732,0.5405251,0.59362406,0.58714473,0.42901057,0.46384034,0.45229572,0.38048524,0.37556207,0.30504414,0.2711848,0.24791302
0.87936574,0.86427516,0.9375651,0.91644263,0.30590135,0.6756679,0.56699264,0.61431307,0.60975945,0.4437098,0.48222604,0.47378927,0.3965854,0.3958189,0.31277803,0.2766741,0.25185207
0.4648038,0.6123251,0.7656884,0.49526706,0.8445408,0.96129423,0.91987807,0.8763104,0.94631827,0.6838819,0.6859253,0.60961187,0.53686124,0.6414906,0.39311254,0.37674192,0.35103258
0.48085818,0.61657196,0.7657544,0.5055858,0.8554402,0.97090393,0.9347437,0.8895843,0.95080936,0.70492435,0.7062233,0.63066065,0.55973315,0.6544266,0.41151467,0.39665127,0.36867967
0.43565097,0.5787946,0.7269684,0.44639668,0.8762907,0.96524405,0.9515337,0.9075342,0.94538236,0.7342299,0.7327714,0.6487809,0.5839556,0.6855659,0.43187958,0.41578847,0.38415775
0.4619529,0.58321065,0.74014354,0.4722307,0.8583082,0.9627561,0.9527631,0.9196819,0.948625,0.75282776,0.7562506,0.6715686,0.6064251,0.7095401,0.4501484,0.43220046,0.40090004
0.46137166,0.60116935,0.7535106,0.47546676,0.86438584,0.9624935,0.9357326,0.89416856,0.950253,0.71154386,0.71050894,0.6240703,0.55674225,0.6670849,0.40529206,0.38864174,0.36068475
0.4547791,0.45645556,0.5927614,0.44884726,0.5709984,0.7047656,0.7968555,0.8506259,0.6595097,0.91323155,0.9331572,0.84498143,0.79110575,0.8895244,0.5775302,0.54064554,0.511039
0.44591695,0.46910006,0.59298414,0.43262663,0.5757147,0.7142504,0.80217695,0.85545963,0.6674953,0.9072006,0.9437992,0.86622256,0.80611044,0.89728284,0.59035313,0.5470739,0.51520425
0.42805853,0.43785667,0.56441414,0.41057757,0.564592,0.6891837,0.7774328,0.8278562,0.65081966,0.8991014,0.9353679,0.88714117,0.8320382,0.8878899,0.6207276,0.5750199,0.53936344
0.42379272,0.42249215,0.54779905,0.39643404,0.5523349,0.66923594,0.75119716,0.80774885,0.63501126,0.87891144,0.9195374,0.89145917,0.8520497,0.86456317,0.65695477,0.611594,0.5741092
0.4223395,0.43574324,0.5644637,0.40759918,0.5692671,0.6934826,0.7892425,0.84263265,0.6544358,0.9054443,0.94171906,0.86867553,0.813466,0.90415514,0.5973076,0.5542785,0.52351964
0.3273667,0.31758586,0.40014547,0.2867435,0.40445507,0.48593557,0.5373597,0.57479316,0.4616355,0.6102347,0.66234565,0.72076654,0.78317267,0.60240287,0.8065524,0.78824013,0.78706884
0.32570183,0.3050571,0.3922806,0.28550792,0.39688215,0.47765148,0.53213304,0.5665558,0.45071477,0.6078175,0.6532359,0.7027094,0.76887137,0.5987372,0.8139663,0.8064814,0.80708915
0.30872345,0.2834147,0.37267655,0.2695458,0.3908821,0.46418732,0.5149197,0.5487354,0.44098902,0.5862759,0.62897027,0.6711022,0.7446904,0.58484197,0.7928405,0.8006254,0.8167968
