0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9458648,0.7960645,0.85107946,0.93180394,0.2998373,0.56305385,0.46871927,0.5409681,0.5279896,0.47931212,0.46481115,0.42893803,0.4406994,0.40955746,0.2972717,0.30968976,0.27904126
0.9070564,0.83741766,0.91148734,0.9058352,0.398908,0.6554907,0.56735414,0.627273,0.6189975,0.53290665,0.52073056,0.48227274,0.48161694,0.46828187,0.32929128,0.3404348,0.30861157
0.9001356,0.8362274,0.92150563,0.9104591,0.41665864,0.67326385,0.5913029,0.6460758,0.6366944,0.5493265,0.5317042,0.49141142,0.49144578,0.48029378,0.333622,0.3446477,0.31317687
0.3905457,0.5775245,0.78297263,0.40910915,0.9217796,0.97194934,0.9524566,0.8936587,0.9664142,0.744527,0.6827128,0.61569405,0.58354026,0.68041337,0.38131785,0.36810988,0.3227168
0.41027743,0.5882565,0.7858756,0.42360017,0.928147,0.9793509,0.9581312,0.8950814,0.97133493,0.7557754,0.6943657,0.6194033,0.5937886,0.6905238,0.3857356,0.37051162,0.32429332
0.39329168,0.586929,0.78482074,0.41343242,0.92347527,0.9773171,0.9653099,0.90906835,0.96899015,0.7723922,0.7118265,0.64055485,0.61354846,0.709849,0.40279788,0.38835263,0.34093565
0.3898658,0.57813835,0.7846605,0.4163511,0.90966237,0.97523683,0.9688602,0.9187961,0.96285033,0.788579,0.73795235,0.6682878,0.6362744,0.73052675,0.4186885,0.40315574,0.36005676
0.403378,0.5784592,0.779922,0.41977122,0.92755264,0.97833335,0.9577062,0.89340097,0.97455555,0.7554697,0.6955879,0.61944455,0.5911201,0.69678915,0.38165897,0.367644,0.32345477
0.39926255,0.52894074,0.68353796,0.40784526,0.6876212,0.7835868,0.8351327,0.8700673,0.74327075,0.90063196,0.9246428,0.8664514,0.81072646,0.9044874,0.56565005,0.5332517,0.5036751
0.39791453,0.51644695,0.6791239,0.41290462,0.66633046,0.7720284,0.82877743,0.8683322,0.7276069,0.90387636,0.9360251,0.87792915,0.82373446,0.9185214,0.5770622,0.54717815,0.5257613
0.3870289,0.5010019,0.6548027,0.39690852,0.64172757,0.73715997,0.8008031,0.8420991,0.69520736,0.8925433,0.9312682,0.8948643,0.8408967,0.90833974,0.59667516,0.5597887,0.5338986
0.373406,0.48336127,0.62316316,0.3853282,0.61384034,0.7082712,0.7720585,0.8231295,0.6678511,0.88059837,0.9284717,0.90605944,0.8572977,0.90330034,0.6353701,0.59956384,0.5747161
0.3868187,0.5015665,0.66045594,0.40152866,0.64826566,0.7492652,0.8137574,0.8569344,0.70552266,0.9005687,0.93397725,0.878116,0.8238907,0.92281455,0.57935023,0.5504983,0.52755207
0.2579681,0.3576437,0.413638,0.27240625,0.35442704,0.4320385,0.49241573,0.5404618,0.38485023,0.56734484,0.6245994,0.6948888,0.7301728,0.58705103,0.7609691,0.77404,0.7830157
0.27306852,0.36656597,0.4291532,0.28451383,0.35216165,0.43537688,0.49161708,0.543584,0.39128733,0.5806156,0.6281552,0.6894885,0.7291865,0.59189236,0.76607764,0.7981468,0.81163305
0.2573414,0.34141377,0.40141642,0.2706576,0.32594347,0.40597305,0.46033236,0.51064205,0.36340857,0.5496719,0.5985959,0.6573892,0.7009371,0.5682135,0.7441667,0.7904056,0.8232861
