0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.94487995,0.84395087,0.9144256,0.9464251,0.3135258,0.67328393,0.5613023,0.6399365,0.6275879,0.4827041,0.55184513,0.50608677,0.46454865,0.49444658,0.32882488,0.29641297,0.26800796
0.94766885,0.86735,0.928137,0.9373159,0.32644123,0.69481313,0.5886549,0.6689363,0.6514447,0.49117768,0.5724695,0.5231622,0.47702906,0.51783043,0.34043378,0.3075051,0.27887434
0.9403826,0.87142164,0.94075656,0.93081427,0.34144783,0.71408284,0.6067021,0.68498296,0.67056394,0.5053963,0.5902386,0.5363747,0.48714316,0.5358457,0.34394765,0.31226268,0.2840376
0.5103436,0.6028869,0.76488227,0.50973827,0.842161,0.9633948,0.9373563,0.8781344,0.9395425,0.69953364,0.7634181,0.6782026,0.6423179,0.75962764,0.44165012,0.37799317,0.3526063
0.5189202,0.6150375,0.7692208,0.52241164,0.84521973,0.97167414,0.9466326,0.88274276,0.93989336,0.71612096,0.7679217,0.67977387,0.64093554,0.76382405,0.44156855,0.37805068,0.35204676
0.5106099,0.61175394,0.76789623,0.51374185,0.8418203,0.97254485,0.9523428,0.8940606,0.9413522,0.7349222,0.7856506,0.70202905,0.6614957,0.7775573,0.45913345,0.3943327,0.36670342
0.52215815,0.61901295,0.77256024,0.52035594,0.829912,0.96979916,0.95143753,0.9053778,0.94155,0.7491798,0.8033024,0.7199464,0.67590576,0.79484874,0.46948528,0.40434605,0.37502208
0.5190095,0.6093556,0.7676971,0.5183131,0.8434479,0.96945494,0.9448575,0.8835772,0.94295335,0.7150881,0.7671572,0.67925656,0.6418422,0.7652118,0.44100514,0.3769289,0.35143274
0.49716774,0.5533857,0.68645775,0.4900168,0.595968,0.78885835,0.8195325,0.87517893,0.72903526,0.88041615,0.94564277,0.8845109,0.8337832,0.9151798,0.5936178,0.5322962,0.50190806
0.49298233,0.5627515,0.68735915,0.48705634,0.5898922,0.78414613,0.8177142,0.87309605,0.72053736,0.8746308,0.9523228,0.89738363,0.8436564,0.91758144,0.6028166,0.53642577,0.50518465
0.49728742,0.55862796,0.68728936,0.48754954,0.57852376,0.7804514,0.81176084,0.8738708,0.71958953,0.8707269,0.9531251,0.9121909,0.8608424,0.91289836,0.62830037,0.5622247,0.52877194
0.48097664,0.5434634,0.6687942,0.47664547,0.554151,0.7520594,0.78023475,0.84934795,0.6945693,0.8453017,0.94377375,0.91428715,0.8764043,0.90146214,0.6539644,0.58928305,0.5591172
0.4937378,0.5545114,0.68197,0.48714054,0.5854625,0.7788411,0.810598,0.8656836,0.71777153,0.869381,0.9482257,0.8979727,0.8471043,0.9156751,0.6053179,0.5371821,0.5041008
0.32258898,0.41550624,0.42890432,0.28238326,0.3370645,0.45920286,0.476175,0.53301686,0.41151878,0.5345058,0.6191983,0.69334394,0.7614475,0.55092895,0.80881,0.814784,0.81085867
0.31962144,0.40682656,0.42429197,0.28153035,0.3322055,0.4553407,0.47146112,0.528557,0.40777683,0.5375231,0.612046,0.6796032,0.74394995,0.546961,0.8098645,0.83646,0.836589
0.3076367,0.3894074,0.40611854,0.2671558,0.3161569,0.4353923,0.45127863,0.5087167,0.3906809,0.516119,0.58895916,0.6540257,0.72005326,0.5281818,0.78806293,0.8315271,0.84596175
