0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93382585,0.8312687,0.8961785,0.94857174,0.3828081,0.62915987,0.57322335,0.58617675,0.5637161,0.5107976,0.4752649,0.44450542,0.4027789,0.4195735,0.29364586,0.25387695,0.20724963
0.92642874,0.8568465,0.9223813,0.9392622,0.42823377,0.67684454,0.6180557,0.63038313,0.6080766,0.53268445,0.5029782,0.47619703,0.42823598,0.4492466,0.3091124,0.26508301,0.21879955
0.9270681,0.85218084,0.92928594,0.931396,0.44771388,0.6944361,0.6350079,0.6422612,0.6295208,0.54057026,0.5140405,0.4819121,0.43509662,0.458254,0.31381413,0.269826,0.22340448
0.43049717,0.6496552,0.7647877,0.44132543,0.92947376,0.9604924,0.93236434,0.8450041,0.9563155,0.7005821,0.6821688,0.6101888,0.54898804,0.6730705,0.38282767,0.32167897,0.2863437
0.4649154,0.6727151,0.789488,0.48744872,0.9246535,0.97531885,0.945503,0.8654608,0.9642887,0.72462964,0.70562327,0.6277556,0.56651044,0.69439536,0.38495624,0.32465464,0.2891469
0.47066674,0.6729485,0.7910004,0.49146378,0.90972,0.976332,0.95802385,0.8881341,0.9579631,0.75584805,0.733136,0.6611008,0.59702533,0.72301537,0.40799034,0.34378442,0.3076969
0.47381553,0.66397715,0.7876508,0.49077675,0.8991009,0.96894395,0.96178126,0.90263104,0.95081455,0.7710181,0.76002926,0.6848013,0.62164825,0.75073713,0.42583898,0.35902315,0.3252619
0.45279598,0.6641551,0.78277326,0.47705904,0.92580223,0.9725512,0.94439983,0.8630711,0.9688674,0.7172636,0.6991975,0.6191081,0.5589523,0.6955033,0.3793783,0.31915683,0.2855531
0.42738596,0.53847796,0.6329071,0.4277599,0.5968068,0.7029289,0.7855388,0.85953575,0.6268918,0.901207,0.92287004,0.86283666,0.8053215,0.900592,0.56201106,0.49401647,0.47444093
0.4458461,0.5454455,0.64304334,0.4488802,0.5996531,0.7158252,0.7980594,0.86905193,0.6402975,0.89992666,0.9301755,0.86683494,0.8113102,0.91129965,0.5649738,0.4931243,0.47728825
0.43515378,0.52940667,0.6304527,0.43795577,0.58242196,0.6962432,0.7775869,0.8548502,0.62397814,0.8938189,0.924589,0.883671,0.83265036,0.9029586,0.5922841,0.51704067,0.49611887
0.39974725,0.4983737,0.5909247,0.40319377,0.56299186,0.6680339,0.7532272,0.8274108,0.5998495,0.8767604,0.9133831,0.88404346,0.8546483,0.8866375,0.6320593,0.56041604,0.54798996
0.44263554,0.5335782,0.6333212,0.44346538,0.5858107,0.7013265,0.78351295,0.8599213,0.62980264,0.8911649,0.92428297,0.8650209,0.81326973,0.90664494,0.5634491,0.48979887,0.47502774
0.25441363,0.31489912,0.3738049,0.23681551,0.35447258,0.41010863,0.47271058,0.5358979,0.35287425,0.60335577,0.642402,0.6935477,0.7728672,0.5952939,0.77696604,0.7602373,0.78501874
0.2375874,0.2850461,0.3503038,0.21768588,0.3334612,0.38648325,0.45122337,0.5153485,0.33088776,0.5861553,0.6283328,0.67641205,0.7565218,0.58376795,0.77874064,0.7709507,0.79816526
0.21549483,0.25711462,0.32171568,0.19782339,0.31097463,0.35755408,0.42041165,0.4806573,0.30521852,0.552119,0.5923281,0.6353711,0.7206639,0.55532944,0.7512389,0.7587219,0.8057029
