0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9532182,0.83801854,0.9176059,0.94755816,0.4084684,0.71593463,0.6101076,0.64637977,0.6750837,0.50823015,0.5928893,0.53200924,0.49157804,0.5336778,0.3527356,0.29700524,0.26857418
0.9443318,0.861759,0.93253857,0.9431293,0.41876057,0.733636,0.6316726,0.6692057,0.689194,0.52114385,0.6088989,0.5471221,0.49948975,0.54346657,0.36465028,0.3087307,0.27952817
0.9429357,0.86250794,0.93830514,0.9416021,0.4277781,0.74250835,0.63812417,0.6766443,0.6961941,0.5248996,0.6142419,0.5543111,0.5017096,0.54722506,0.3654759,0.30754688,0.27885297
0.50943893,0.6336633,0.7720869,0.5218482,0.90851915,0.96539325,0.94179565,0.8956408,0.9642762,0.75818115,0.78207844,0.68305236,0.58460015,0.7705041,0.42597774,0.3650875,0.3368505
0.52550894,0.64681256,0.77998686,0.5394872,0.9053326,0.97130835,0.9471718,0.9015955,0.9641917,0.76103383,0.78892726,0.6877459,0.5875879,0.7709906,0.42448762,0.36643425,0.337336
0.5318429,0.6505001,0.7909568,0.53997606,0.8999789,0.9738117,0.9510094,0.9121466,0.96332484,0.775097,0.80297196,0.7060818,0.60686177,0.7812292,0.4405439,0.38393676,0.355535
0.5312639,0.6466224,0.78442335,0.5421722,0.89372444,0.970655,0.95554787,0.9198397,0.96465415,0.7865456,0.81622654,0.7196071,0.61952776,0.7941364,0.44784993,0.39008334,0.36171088
0.524701,0.64931476,0.78216887,0.5387657,0.9015917,0.97096527,0.9461597,0.9031388,0.96638995,0.76245534,0.7897303,0.689072,0.58920527,0.77280015,0.42520103,0.3660206,0.33681378
0.52897966,0.6089137,0.69538784,0.5050894,0.6760432,0.80637825,0.8568951,0.8928962,0.78789186,0.91589534,0.9536966,0.8787787,0.8131281,0.92780846,0.6044234,0.5480414,0.52499706
0.5379524,0.6005101,0.70563066,0.5115494,0.68249255,0.8116249,0.8575506,0.89731306,0.7862887,0.90769446,0.95877796,0.8972397,0.82794195,0.9251799,0.6168064,0.557311,0.53697467
0.51847273,0.588293,0.6835797,0.49603632,0.6554289,0.78728545,0.8416494,0.8845487,0.7640144,0.9040353,0.9586032,0.90865445,0.8473816,0.9227179,0.6375023,0.5807464,0.55799794
0.5099184,0.5693767,0.669964,0.48332062,0.6447694,0.76899785,0.817769,0.8614137,0.74920154,0.88175637,0.9467519,0.90808594,0.86867833,0.91611546,0.66936964,0.6119538,0.5868372
0.5389494,0.60159415,0.706012,0.51522994,0.68138134,0.81096727,0.8551054,0.89545417,0.7851828,0.903431,0.95660573,0.89607006,0.8301186,0.92473847,0.619982,0.55989283,0.5369336
0.32324222,0.37607452,0.42018285,0.29629582,0.3268478,0.44267687,0.4691654,0.52214456,0.41264305,0.5570575,0.61803734,0.69066477,0.77434045,0.5618604,0.84172237,0.8284327,0.8212353
0.2999835,0.35947335,0.39663318,0.27501547,0.32172313,0.4308684,0.46170405,0.51463807,0.39964935,0.54864174,0.6069963,0.6727863,0.7571547,0.5555274,0.8382292,0.84510064,0.84126776
0.28794605,0.33908668,0.37852436,0.2623941,0.30580482,0.4137906,0.44657212,0.49939615,0.38498354,0.5314245,0.58861345,0.65221715,0.735331,0.54343796,0.8199027,0.84277654,0.8566973
