0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9650355,0.83360696,0.92533964,0.95974916,0.3952336,0.7655604,0.53506136,0.58555657,0.724084,0.38057074,0.47440386,0.45445573,0.4028849,0.40435153,0.29710346,0.26025933,0.22826043
0.951417,0.8595909,0.9433601,0.95660985,0.4123229,0.79205364,0.5744866,0.62723184,0.74867725,0.40859216,0.5035728,0.4800262,0.42311558,0.43324995,0.30888367,0.27462828,0.24434847
0.95295036,0.8574092,0.9467756,0.9536728,0.42459112,0.80279267,0.583525,0.6405031,0.76112723,0.41603294,0.51378834,0.4890928,0.43081626,0.44479805,0.3143143,0.2779994,0.24786052
0.59826314,0.7087883,0.78910446,0.59496933,0.8316791,0.9543634,0.89402497,0.8510517,0.94001865,0.60404503,0.6765355,0.6211927,0.53979105,0.62338156,0.4004217,0.33538115,0.2975844
0.6246276,0.7200894,0.8006399,0.6120456,0.81411767,0.9645677,0.9082776,0.85908836,0.9473505,0.61238813,0.68558097,0.6248911,0.54524213,0.6307161,0.40168044,0.3405303,0.30309233
0.58908,0.7008482,0.7775347,0.5742925,0.823121,0.9556474,0.92564553,0.8801496,0.9353,0.6563788,0.71764535,0.6529521,0.57210994,0.6645533,0.42856768,0.3655703,0.32709914
0.6079314,0.71557933,0.78513926,0.59441465,0.8041341,0.95611054,0.925707,0.89198375,0.9406395,0.6743513,0.73981386,0.6745765,0.6005038,0.68726796,0.445636,0.37727588,0.33957645
0.61057717,0.71889126,0.7941365,0.6001748,0.816999,0.9606418,0.9066248,0.8564056,0.9512216,0.611705,0.68258893,0.6215014,0.54196405,0.63224036,0.3975915,0.33801517,0.29914308
0.43062055,0.52262044,0.5348719,0.40685666,0.49718878,0.6492392,0.74922365,0.83503646,0.6086714,0.9004279,0.9320838,0.8818795,0.80757093,0.9000424,0.59001863,0.516595,0.48766708
0.46053356,0.5490833,0.57391506,0.4365124,0.52131015,0.6833634,0.77120584,0.85103995,0.63274914,0.8935515,0.9410866,0.8896689,0.81647265,0.903429,0.5930444,0.5158334,0.48734543
0.4260119,0.52117574,0.53658056,0.40345082,0.49903986,0.6412191,0.74066913,0.8301987,0.59662044,0.89119273,0.9347347,0.90465945,0.84221745,0.8974099,0.62578535,0.5459568,0.5139935
0.41546515,0.50499135,0.51528555,0.38550732,0.48474836,0.6240058,0.722906,0.8062828,0.58161217,0.8731241,0.9220762,0.9077573,0.8584626,0.8823082,0.6620906,0.58758336,0.5580979
0.4467969,0.537243,0.5538261,0.42188913,0.4954946,0.6585016,0.7503104,0.8390276,0.61344016,0.89495206,0.9394191,0.88842237,0.820227,0.9048528,0.5955117,0.521918,0.49282098
0.28823537,0.33341482,0.32974634,0.2297899,0.2812423,0.3899184,0.45423913,0.5259302,0.35462013,0.5688726,0.6235637,0.7155052,0.79048663,0.55010337,0.83651966,0.8186636,0.8015539
0.2704098,0.31701934,0.31080693,0.21593094,0.26698193,0.36423963,0.42880332,0.501567,0.32937476,0.5460586,0.600443,0.695837,0.7721919,0.52876604,0.83726305,0.84140867,0.8222
0.26411688,0.3037459,0.30130276,0.20863461,0.24956346,0.351726,0.4165078,0.48995954,0.31893477,0.5332961,0.5864495,0.676429,0.7565486,0.5206762,0.81706643,0.8415078,0.84097636
