0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9290092,0.86933786,0.91770244,0.9480271,0.27077731,0.64046574,0.5329331,0.59553754,0.5822217,0.4665361,0.47519124,0.4154568,0.38769174,0.4138016,0.28876704,0.26494497,0.24656576
0.9287583,0.8831079,0.93113256,0.94302654,0.2911468,0.66640633,0.56082743,0.6272157,0.6091076,0.47996244,0.4985219,0.43636876,0.4100418,0.44011617,0.30567434,0.28110716,0.26266664
0.90898347,0.8971191,0.9385605,0.9400463,0.30713513,0.67956007,0.57234985,0.62777704,0.61829036,0.48152104,0.5026618,0.4445982,0.4150025,0.4385415,0.3077343,0.28343907,0.26417258
0.42472622,0.6081365,0.72087234,0.4383126,0.8644915,0.9512346,0.9143544,0.842338,0.9449533,0.66492385,0.6832544,0.6210619,0.5720084,0.6248014,0.4143421,0.34680057,0.31373265
0.46179172,0.62097603,0.73048073,0.47232115,0.8628509,0.9614193,0.9247093,0.86460125,0.94933856,0.68069553,0.7030838,0.6353947,0.5816543,0.64759,0.4155472,0.35128972,0.32017112
0.4442851,0.6077323,0.71435183,0.4497836,0.86258495,0.9577679,0.9361086,0.88017035,0.9439717,0.71653414,0.7344499,0.66701424,0.61014295,0.6789814,0.43949294,0.3719889,0.33920416
0.4504218,0.61227745,0.7168884,0.46416533,0.8584062,0.9565234,0.94031173,0.88740236,0.9400909,0.72459936,0.7481264,0.67953706,0.62166786,0.6867336,0.44424656,0.37724066,0.34453818
0.4447642,0.61259735,0.71901196,0.45912755,0.8692234,0.95611846,0.9193395,0.85932237,0.94989806,0.6763634,0.6970243,0.62576413,0.57212037,0.64687866,0.4072532,0.34328365,0.31245166
0.45738068,0.5111233,0.6046218,0.45302036,0.54811025,0.7122062,0.780167,0.84317803,0.6560632,0.880371,0.9222659,0.8465263,0.7752639,0.8954572,0.53419197,0.46279904,0.42728117
0.4309782,0.5033776,0.594875,0.43004453,0.5735985,0.72544384,0.797828,0.8508886,0.66783994,0.87803763,0.93197995,0.85525256,0.78396606,0.9008709,0.5344143,0.46493664,0.43191862
0.42504323,0.49541983,0.5763746,0.41965216,0.55283403,0.69709146,0.7761071,0.83476853,0.6436672,0.87478036,0.9348573,0.8775468,0.8163371,0.90406567,0.5783523,0.50778633,0.47299236
0.42275298,0.48000768,0.5650931,0.411448,0.5378152,0.68124545,0.7474621,0.812195,0.63428557,0.85740787,0.9179701,0.86199343,0.8262944,0.89490414,0.5976041,0.5379416,0.509363
0.42111692,0.494951,0.5864395,0.4164936,0.5609292,0.71279365,0.7841295,0.836805,0.66241366,0.8714768,0.9277603,0.8540041,0.7904103,0.9012571,0.54105777,0.47165886,0.4377625
0.27310294,0.3211623,0.34934422,0.25197372,0.29199955,0.39125833,0.42700705,0.4855716,0.36064646,0.5073046,0.56244606,0.6347416,0.70200336,0.53562117,0.73840034,0.7587321,0.7672767
0.27752095,0.32350582,0.34568757,0.25797012,0.2822257,0.38204122,0.41680732,0.4764989,0.3502992,0.50372,0.55427384,0.6243632,0.69170725,0.52948684,0.7383839,0.7747812,0.79000044
0.2652644,0.29677132,0.32081398,0.24462244,0.26215863,0.35627005,0.38947895,0.45155284,0.32791516,0.4730531,0.52416253,0.5907676,0.65915567,0.5066626,0.7082123,0.76468617,0.79838204
