0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.93019366,0.85577023,0.8908885,0.93940794,0.31650707,0.5754517,0.5174273,0.54921585,0.5277999,0.436916,0.44566184,0.44547367,0.3975969,0.40047273,0.28928685,0.26202044,0.23725732
0.9238303,0.8700091,0.9153522,0.9296287,0.37261066,0.6300847,0.56394535,0.5918784,0.5844474,0.46554503,0.474908,0.46443233,0.41989598,0.4325745,0.300963,0.27474487,0.24846359
0.9149949,0.87899274,0.92807627,0.9264286,0.38752806,0.6451061,0.5842653,0.6092706,0.5963854,0.47576737,0.4884553,0.47770244,0.4270224,0.44339052,0.30778995,0.2799746,0.25202972
0.4062905,0.53347415,0.7276246,0.41183954,0.9309267,0.9691191,0.94472504,0.8911291,0.96608615,0.7344977,0.7222987,0.6250343,0.5619477,0.73526466,0.35119212,0.31396145,0.28144348
0.41175097,0.54660773,0.73362404,0.41991547,0.93083215,0.9733351,0.950445,0.8990992,0.9668369,0.74441445,0.731796,0.63072264,0.5660509,0.7433452,0.35486975,0.3147383,0.28226137
0.40506053,0.54095286,0.73184943,0.41669735,0.9241077,0.9713355,0.96238726,0.9163413,0.9610887,0.76317054,0.7488583,0.65162265,0.5863325,0.75795543,0.3709776,0.32987192,0.2946751
0.40897873,0.5412028,0.7316362,0.4198274,0.9239808,0.9716676,0.96222836,0.91861725,0.96319443,0.77073073,0.76381516,0.6654295,0.6005522,0.767411,0.38052413,0.33844855,0.30324298
0.40832072,0.548763,0.73660326,0.42108682,0.92829543,0.9726675,0.9517146,0.8999444,0.96930313,0.74234426,0.73345774,0.6318975,0.56614995,0.747038,0.3545639,0.31417012,0.28173122
0.40826553,0.48226625,0.62987185,0.39411345,0.63312805,0.7416149,0.80256563,0.8564926,0.70086795,0.89109325,0.9294435,0.85719866,0.79547065,0.9004945,0.5407426,0.48806417,0.4624073
0.40131706,0.4837661,0.62774193,0.39505428,0.65233266,0.7547218,0.8157208,0.87307394,0.70873094,0.8924592,0.94154173,0.8755762,0.8179864,0.91280305,0.5515981,0.49704295,0.4709557
0.3918538,0.47742644,0.6154738,0.3887704,0.65596664,0.7464662,0.81207347,0.8647825,0.7041019,0.8888047,0.9374172,0.8790135,0.82613623,0.9177989,0.5757091,0.5213198,0.49101013
0.3856102,0.46423796,0.6128509,0.38232863,0.655747,0.7406601,0.7979115,0.8531258,0.70077175,0.8694011,0.93052506,0.8776261,0.83979595,0.9119798,0.5971433,0.53898025,0.50701785
0.39845055,0.47808608,0.6182825,0.39114472,0.645149,0.7423424,0.8050957,0.8638273,0.70142204,0.8813534,0.9360253,0.8706985,0.81295455,0.9112153,0.54325116,0.48968774,0.46348095
0.2613755,0.327861,0.38585272,0.22816882,0.34999207,0.4208252,0.46161357,0.51840526,0.37513614,0.5595277,0.6153114,0.6645529,0.7419102,0.5571204,0.79092115,0.7775935,0.7657893
0.26414892,0.3329851,0.39606208,0.23750287,0.3557634,0.426204,0.46919078,0.52362126,0.38165256,0.5593368,0.61582553,0.6616375,0.73926735,0.5633162,0.79444826,0.7945652,0.78760016
0.24567087,0.3128877,0.37754032,0.21876192,0.3430745,0.40954217,0.4519563,0.5063391,0.36750194,0.5407126,0.5961552,0.6388861,0.7221918,0.54704046,0.77489626,0.79169405,0.7997552
