0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.9517728,0.7684846,0.86344224,0.9289493,0.40131187,0.6398459,0.5180053,0.5319672,0.5808911,0.41019687,0.46600103,0.43766007,0.36780477,0.39106596,0.28871578,0.25056303,0.22450474
0.9317468,0.79834753,0.9062838,0.91833746,0.44148973,0.6990099,0.58221424,0.6028136,0.6319544,0.4627321,0.51581526,0.48521835,0.41137373,0.4326023,0.3147026,0.27366158,0.24875653
0.9190779,0.81847465,0.92241067,0.9032094,0.4663314,0.7215137,0.6065397,0.61875284,0.6619933,0.4763932,0.5299761,0.49721316,0.42115158,0.45101294,0.32346696,0.27894416,0.2533952
0.43926436,0.6550097,0.7809616,0.44461888,0.8791896,0.9663563,0.94228554,0.868996,0.9548487,0.7070994,0.72260827,0.66505855,0.5823542,0.65542597,0.4024036,0.34747973,0.32413343
0.45228535,0.6679412,0.8008099,0.45458278,0.87780267,0.9740701,0.9463494,0.8769059,0.9578685,0.71680427,0.72927237,0.6697533,0.5833914,0.66609585,0.4052438,0.35248452,0.33054122
0.45894623,0.6721556,0.801245,0.46489957,0.8758152,0.97191525,0.9510558,0.8913983,0.9621161,0.7431382,0.7499976,0.68670917,0.6008961,0.68640715,0.41480145,0.35866815,0.335094
0.45012328,0.6652059,0.7903073,0.4529267,0.8744185,0.96798253,0.95598006,0.89654136,0.95692843,0.7497451,0.765382,0.6989053,0.61409676,0.70065045,0.42192516,0.36731455,0.34513277
0.43174878,0.65753424,0.7835374,0.4337568,0.8818088,0.96990925,0.94451785,0.8690551,0.95848924,0.71161085,0.72787863,0.6666614,0.57779634,0.6656308,0.40064076,0.34674507,0.32539853
0.3901076,0.5662857,0.63731307,0.37112394,0.6009871,0.746644,0.8065281,0.86995703,0.72035027,0.87965596,0.91090554,0.8330575,0.7785973,0.87412244,0.5503195,0.49648088,0.4873666
0.41504398,0.57297564,0.6696268,0.397701,0.6196378,0.7766205,0.82369584,0.8889421,0.733803,0.87941295,0.9352515,0.8646874,0.8030704,0.88645,0.5679119,0.5060582,0.4951555
0.38562304,0.55608934,0.6361765,0.3607389,0.60710925,0.75350356,0.8069374,0.8750255,0.7214477,0.87361336,0.9331014,0.87881833,0.8267086,0.8842186,0.59228814,0.5301382,0.5162175
0.35827872,0.5346242,0.6065546,0.34362432,0.58268034,0.7190565,0.7761568,0.8516394,0.68770117,0.8707249,0.919673,0.8708785,0.8404865,0.8759763,0.6208816,0.5584207,0.5465188
0.4123918,0.57056147,0.66046333,0.39600968,0.61559916,0.7674923,0.81848735,0.88674355,0.7316578,0.8835198,0.9332373,0.85633034,0.7987993,0.89321554,0.56387573,0.5041463,0.49398512
0.25750843,0.3581522,0.42134297,0.22169438,0.3137191,0.4424732,0.4674897,0.55854684,0.38286948,0.5661764,0.6234731,0.68547046,0.76129496,0.5435635,0.7813242,0.77370656,0.7766946
0.2531898,0.3428677,0.4015173,0.21819931,0.3090767,0.42693952,0.45544186,0.5410653,0.37565023,0.55594003,0.60811317,0.6644207,0.7396853,0.5359875,0.78280866,0.7877376,0.7971366
0.24416363,0.32363358,0.38644466,0.20837094,0.2907001,0.40997708,0.437733,0.5279202,0.3619283,0.54290986,0.59185404,0.6444502,0.7250146,0.5253142,0.76181334,0.7809198,0.80503196
