0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.95834297,0.78928804,0.8750625,0.927067,0.38250998,0.65324295,0.5098378,0.5846621,0.6197686,0.42645526,0.4954332,0.46744385,0.43778536,0.40748397,0.29143637,0.2829049,0.26673356
0.93226916,0.826599,0.91771716,0.8966451,0.41891167,0.7088848,0.56864053,0.6454053,0.668127,0.45618266,0.5349825,0.51385814,0.4798777,0.44378504,0.32060128,0.3090327,0.28962535
0.9262163,0.8345411,0.91969985,0.90566623,0.42485353,0.7142435,0.58052665,0.65034443,0.67375916,0.45753238,0.5400467,0.5163249,0.48093805,0.45008403,0.32824475,0.31362194,0.29323283
0.46200854,0.60181135,0.7611938,0.44590354,0.8599921,0.9550253,0.91946405,0.8351704,0.9433607,0.62708545,0.67733777,0.6561613,0.6105765,0.61332846,0.40672705,0.37855464,0.34831133
0.49323532,0.6377056,0.78618115,0.47705466,0.8541041,0.9677646,0.9265436,0.8496188,0.95133334,0.64302754,0.6945497,0.6671439,0.6201314,0.6274691,0.41605532,0.38650554,0.3552244
0.47652254,0.62659293,0.783668,0.4576834,0.84075105,0.9633917,0.9392598,0.8823011,0.94056565,0.68714213,0.7385984,0.7086691,0.6590684,0.67005503,0.4425364,0.4159292,0.38123998
0.49159294,0.63325804,0.78701687,0.4763176,0.8302865,0.96336263,0.94139004,0.89003915,0.94275004,0.6943034,0.750778,0.7174736,0.6700272,0.6864094,0.44839305,0.4211404,0.38627
0.49771193,0.63573235,0.79347533,0.48078835,0.8442048,0.966153,0.92733014,0.85556287,0.95171255,0.64771754,0.7013852,0.67707473,0.62622017,0.6364419,0.41594818,0.38715464,0.35809073
0.41439363,0.53729236,0.6302028,0.3980563,0.55261755,0.73014784,0.80080503,0.85887855,0.6722332,0.8849232,0.93722403,0.886552,0.81880987,0.9011965,0.56952,0.5305934,0.4927952
0.4265196,0.54233027,0.64206785,0.40655306,0.55422133,0.74091685,0.80753714,0.861453,0.67861587,0.8786084,0.94736433,0.89702153,0.83708656,0.9137074,0.5792931,0.53930354,0.50549895
0.4118057,0.53410465,0.6368578,0.39586502,0.5531527,0.7406739,0.80325294,0.8584538,0.6780319,0.8733572,0.9440657,0.9077043,0.85713786,0.90776557,0.60629356,0.56791395,0.53083456
0.37008297,0.49773678,0.5909096,0.36024228,0.5230165,0.6947352,0.770458,0.82925534,0.63856477,0.86392415,0.9312029,0.9024847,0.8670205,0.9032532,0.6373625,0.5955432,0.5578677
0.41247827,0.51733375,0.6203814,0.39174,0.54216695,0.7213588,0.7935439,0.85219294,0.6658989,0.8762921,0.9440573,0.89464355,0.83528286,0.9160386,0.5784879,0.53743565,0.5015018
0.24300294,0.37878004,0.4134301,0.2312652,0.3363836,0.4444547,0.5095118,0.54387647,0.40287265,0.56746364,0.6187945,0.68638813,0.75708365,0.60535634,0.7995601,0.7803891,0.77918184
0.22456777,0.35521853,0.3875695,0.21651629,0.32804486,0.4252675,0.49254635,0.5254717,0.3887573,0.559887,0.6030709,0.6695059,0.7400828,0.5928,0.7982897,0.79389006,0.7948346
0.22013786,0.3502121,0.38444522,0.21290009,0.31761307,0.41974184,0.4855897,0.51985663,0.38354498,0.54762,0.5920463,0.6572342,0.7273264,0.5863795,0.7785,0.78826827,0.8079014
