0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.914107,0.8194462,0.88859904,0.93951726,0.39236933,0.6499383,0.56455827,0.56124884,0.6015669,0.43398058,0.44787902,0.44337136,0.40043038,0.39311346,0.30843434,0.28408495,0.26089874
0.9122092,0.84646666,0.9086041,0.93362755,0.40735054,0.68252224,0.60347027,0.6035924,0.62935406,0.45082548,0.47563797,0.46500736,0.41334102,0.42438382,0.31762162,0.2895861,0.26378813
0.90550566,0.85277367,0.9179716,0.9297486,0.42240387,0.6998148,0.61803675,0.61544716,0.64534104,0.46148726,0.48533225,0.47646415,0.4209908,0.43137783,0.3231981,0.29401433,0.26840672
0.43371287,0.6342983,0.779817,0.47039244,0.8870021,0.968373,0.9421667,0.86870974,0.94569385,0.66613364,0.6981273,0.63394415,0.5628336,0.67786837,0.39751446,0.35313392,0.33040187
0.45009378,0.6375438,0.7852568,0.48763984,0.8880343,0.9735478,0.9499916,0.8690081,0.9460907,0.66519934,0.6987655,0.6354891,0.5673772,0.6855912,0.40300772,0.35842106,0.33717763
0.45363334,0.6417191,0.79020435,0.4876394,0.8826543,0.9750869,0.95485884,0.88491577,0.94658726,0.6999497,0.7261256,0.66297495,0.5934769,0.7062736,0.42112145,0.37582833,0.35422635
0.4532379,0.6311931,0.7806661,0.4861542,0.88283706,0.9702138,0.95354706,0.8888433,0.94505876,0.710395,0.73773307,0.6720343,0.6002668,0.72239107,0.42635915,0.38177744,0.36016265
0.44208083,0.63648707,0.78327054,0.47935355,0.88652015,0.9732506,0.9492213,0.86613196,0.9488001,0.6638502,0.69322747,0.63084644,0.562635,0.68210435,0.4011265,0.3548279,0.33267605
0.39606708,0.49341598,0.6166371,0.3777431,0.58867157,0.7146783,0.7763436,0.85147774,0.64347064,0.89816284,0.9485764,0.88834786,0.82747835,0.91861683,0.5686165,0.5210408,0.5110816
0.39690822,0.5086458,0.63032764,0.38222834,0.60086775,0.72561556,0.7885527,0.8575019,0.6509475,0.899682,0.9533958,0.89800674,0.8359728,0.91422564,0.57153136,0.5261233,0.5192493
0.39484754,0.50242734,0.62101704,0.3746604,0.60144985,0.71944684,0.7816381,0.84792346,0.6476945,0.89571965,0.949607,0.90991026,0.8551313,0.9123266,0.5995425,0.54798913,0.53701305
0.40161633,0.49922168,0.6280534,0.38633767,0.5958456,0.71946895,0.77572286,0.83584625,0.6533148,0.86867326,0.9374481,0.9077558,0.8667498,0.9005349,0.62878305,0.57805014,0.56457037
0.3916156,0.50403666,0.623052,0.3767729,0.60488605,0.7230372,0.7859631,0.8554448,0.65342164,0.89672995,0.9505219,0.89473677,0.83754325,0.91610825,0.5796003,0.5328004,0.52262205
0.27594098,0.32512307,0.40073198,0.23224048,0.34627816,0.42196342,0.45991743,0.51625097,0.37786168,0.54164636,0.6146333,0.7000539,0.77410424,0.5741484,0.8365164,0.8231284,0.82446086
0.27346113,0.32260373,0.39706653,0.2321835,0.3487581,0.42106098,0.4559251,0.5144636,0.3800169,0.5381966,0.61434746,0.6874993,0.7603173,0.5724498,0.83378845,0.8417941,0.8449186
0.26511616,0.30806276,0.3824652,0.22246668,0.33631554,0.40708104,0.44117364,0.49899304,0.36808822,0.5217663,0.6007386,0.669394,0.74455225,0.5624735,0.8140984,0.83491486,0.85447407
