0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.95714074,0.8547171,0.9035845,0.9510819,0.3721948,0.6883017,0.5811487,0.6627507,0.6442091,0.5390026,0.573002,0.5132645,0.45292735,0.5251751,0.34489182,0.35435116,0.33249393
0.94228774,0.8790091,0.9350512,0.9344249,0.38351268,0.7204128,0.62392664,0.7165121,0.6687125,0.5726988,0.61547655,0.5499691,0.48278478,0.5667987,0.3636161,0.37137052,0.34976056
0.93634987,0.87665325,0.94222,0.93722093,0.4045946,0.738349,0.6435496,0.72974455,0.6864315,0.5880054,0.6286965,0.5627164,0.49524575,0.58196574,0.37284514,0.37912032,0.35882276
0.4916963,0.62358046,0.7786195,0.5460296,0.8942059,0.9618206,0.9463516,0.88204086,0.9548723,0.7343902,0.7410715,0.66266984,0.59795064,0.74292034,0.42390266,0.39629897,0.38866144
0.53807735,0.657354,0.8091504,0.5884611,0.8814134,0.9757671,0.95202935,0.89248884,0.96052617,0.7448604,0.75299394,0.6787727,0.60872406,0.745518,0.43442145,0.4078599,0.39899108
0.51132274,0.62178284,0.7855473,0.56548893,0.8852149,0.97094405,0.95967716,0.90134054,0.95319045,0.76264423,0.7665641,0.6907425,0.6239385,0.75434583,0.45337194,0.42277756,0.4125165
0.528556,0.6367716,0.7971362,0.5771059,0.87556195,0.9730298,0.95925087,0.9060378,0.95905185,0.76791966,0.7815653,0.7065205,0.63541615,0.76671344,0.45767587,0.42824274,0.4161444
0.5348455,0.65054417,0.80448985,0.581647,0.88265604,0.9719105,0.9484033,0.89170754,0.9616734,0.7435942,0.75591373,0.6813372,0.6089262,0.750366,0.43440592,0.4071462,0.3978735
0.517767,0.5779952,0.69894594,0.5210322,0.59256834,0.7581941,0.80591977,0.8519731,0.7029649,0.8623437,0.9345158,0.8884092,0.8261574,0.8969288,0.59833497,0.55269533,0.54556817
0.5336955,0.59345776,0.7303272,0.55123514,0.6181458,0.7915342,0.83233964,0.88003576,0.7340715,0.87913185,0.9505301,0.8994594,0.83067787,0.90982103,0.60068625,0.5567959,0.55253506
0.5361118,0.5873319,0.7228297,0.5545287,0.601038,0.7729239,0.8124785,0.8671784,0.7146517,0.8731855,0.9478848,0.9088977,0.8466192,0.90823925,0.6371622,0.5918945,0.58497787
0.5180991,0.5768827,0.70222855,0.5304002,0.5836308,0.75365484,0.79568255,0.84765065,0.69601256,0.85815144,0.93887204,0.9113211,0.86543554,0.8949834,0.6685143,0.62369335,0.6162673
0.51664996,0.57610077,0.7123629,0.5321718,0.60910845,0.77820736,0.82138294,0.8653495,0.7207036,0.8753595,0.9417284,0.89714676,0.83356583,0.9035082,0.60155165,0.55462086,0.5487895
0.3460068,0.40248618,0.44294277,0.30852532,0.34213477,0.46330252,0.48993918,0.5351037,0.41340673,0.57610893,0.65137494,0.7334487,0.7937539,0.5759075,0.8269513,0.81869805,0.81721556
0.35866305,0.40668973,0.4502454,0.32718524,0.33714336,0.46460336,0.48846915,0.5359944,0.41405964,0.57076055,0.6413,0.7135057,0.7766838,0.5681057,0.82797706,0.84035724,0.83569545
0.3478608,0.39127645,0.43696427,0.31708094,0.3251147,0.45159078,0.47647592,0.52472645,0.40270105,0.55416566,0.6238937,0.692513,0.7614104,0.5559754,0.8081007,0.8314421,0.84343815
