0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9848873,0.9717491,0.74081016,0.6727158,0.5875118,0.5665756,0.5253432,0.4130625,0.35166097,0.28328505,0.2543937,0.26204005,0.24647453,0.2393407
0.8494169,0.8299112,0.8522326,0.7548389,0.6376408,0.61700106,0.5582815,0.4436433,0.3803308,0.31400758,0.2842011,0.29128385,0.2768379,0.26662388
0.7445297,0.71985024,0.9737202,0.912991,0.7986243,0.7567188,0.6688513,0.552313,0.47029,0.3867338,0.35466853,0.35999453,0.3474289,0.33939657
0.6896677,0.6413257,0.9198117,0.964893,0.8766055,0.83073616,0.7318663,0.6201824,0.5216412,0.4287549,0.38611063,0.39136425,0.37863526,0.3686443
0.6766276,0.6196856,0.8993097,0.9540973,0.89478946,0.86059874,0.7663103,0.66223556,0.5587104,0.45947897,0.4147391,0.4232487,0.4091318,0.3959391
0.5985505,0.5488298,0.7665145,0.8478638,0.887951,0.90238166,0.85406804,0.779617,0.67634857,0.5646762,0.5062137,0.505194,0.48278713,0.46401703
0.53678346,0.49487948,0.7057809,0.78564227,0.8338128,0.8631773,0.8681025,0.8109399,0.7212667,0.61555976,0.55117315,0.5325071,0.5082601,0.49072233
0.4891029,0.45319554,0.656948,0.7396808,0.80227494,0.83708525,0.85834193,0.85004103,0.79704803,0.7052834,0.6307511,0.59708995,0.56505525,0.5383428
0.45088595,0.41860408,0.6051831,0.6864695,0.7590666,0.79721135,0.8291974,0.84434974,0.8157635,0.7548216,0.6878175,0.63654965,0.6007289,0.5685989
0.3302591,0.30161747,0.43461522,0.49416482,0.5648926,0.6021412,0.6824528,0.74476266,0.78713775,0.80921656,0.7878647,0.692085,0.6417624,0.5896164
0.28570825,0.26150167,0.37225944,0.43066454,0.5015838,0.5424743,0.6268583,0.6950541,0.7493093,0.7967824,0.80725175,0.69610244,0.64483786,0.5937846
0.3176701,0.28389004,0.42730802,0.48155224,0.55410266,0.58891124,0.647345,0.6968614,0.71790844,0.7356611,0.75931376,0.75936437,0.74718934,0.7259905
0.31983787,0.28315762,0.42081806,0.47419173,0.5434486,0.5777115,0.6352344,0.6705909,0.68520474,0.6970139,0.72695696,0.7705819,0.77773464,0.767593
0.3041866,0.27071646,0.4103197,0.46235943,0.5249051,0.55519,0.6003175,0.62507886,0.6248115,0.62815595,0.6555259,0.7125074,0.7454162,0.77570534
