0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8991215,0.84274215,0.5894661,0.518196,0.45559165,0.45467356,0.4349601,0.3397933,0.27238232,0.23133908,0.20485845,0.17856169,0.1785175,0.17943664
0.7647564,0.73806036,0.9009856,0.84714997,0.75895655,0.75539404,0.70498675,0.57654244,0.47317132,0.41804597,0.36166605,0.3587336,0.356108,0.35190153
0.6493644,0.6282015,0.8369994,0.86300415,0.8229359,0.824352,0.7841817,0.67433935,0.5700201,0.4961181,0.43099695,0.4263118,0.41965315,0.4107938
0.55313534,0.53398967,0.7527765,0.7866059,0.7726094,0.80572265,0.79778236,0.73988837,0.6680531,0.59973276,0.5333977,0.5391718,0.5258429,0.50742036
0.4724286,0.45017368,0.6417836,0.67671233,0.6774113,0.7287077,0.739675,0.7189082,0.68243915,0.6356814,0.5911235,0.598082,0.57675785,0.5489665
0.42367578,0.41915148,0.6015295,0.63083,0.6228214,0.6746281,0.672462,0.6548722,0.6145179,0.56698257,0.5322772,0.5480794,0.54561573,0.5468683
