0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.90283936,0.7746224,0.5141496,0.4695267,0.46533135,0.42927632,0.39821306,0.331129,0.28048956,0.2260385,0.21794477,0.20491865,0.19268674,0.18661244
0.6325495,0.6079963,0.913812,0.880659,0.7770804,0.74167085,0.65357506,0.53483766,0.43735498,0.37175342,0.33496684,0.3319803,0.32529226,0.31993097
0.63911754,0.61262965,0.794353,0.86407375,0.88610417,0.8719054,0.8103816,0.7179521,0.6265975,0.5433995,0.4946997,0.48014688,0.46972388,0.45805544
0.42882913,0.40002978,0.5730958,0.6677304,0.7357694,0.76794297,0.81089056,0.82668537,0.8072383,0.7476117,0.6839449,0.638597,0.61419296,0.5804036
0.3690085,0.34434387,0.49933863,0.57647604,0.64358354,0.6637852,0.7133343,0.74606127,0.7698163,0.7762768,0.7427426,0.682501,0.65904945,0.6214159
0.35283226,0.3304196,0.5023774,0.571059,0.62907284,0.6391617,0.6747159,0.6944344,0.7009871,0.6987814,0.68515724,0.64283115,0.6375209,0.6311593
