0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9852424,0.9445019,0.61777556,0.5857132,0.54534644,0.5310534,0.50760704,0.4256589,0.38632143,0.34977746,0.30607754,0.32995832,0.33339965,0.3368877
0.95841014,0.9464173,0.56072325,0.53526586,0.4982493,0.48533937,0.45521656,0.37565878,0.33490595,0.3042751,0.2648601,0.28567728,0.28919223,0.2929381
0.65146214,0.6151587,0.9669809,0.9144681,0.7897002,0.75399035,0.6996304,0.57570267,0.49381545,0.40879908,0.35300705,0.35387382,0.3469713,0.35177228
0.565657,0.5316707,0.93797916,0.9598946,0.8694574,0.83318216,0.75390947,0.641898,0.5463668,0.44531754,0.3848222,0.37778655,0.36703852,0.3721575
0.54248595,0.5177821,0.8357978,0.9235608,0.9473421,0.90190035,0.83116984,0.7459498,0.6472142,0.5373109,0.4665418,0.46229923,0.46158925,0.47760794
0.538637,0.51371545,0.81812984,0.8971634,0.9278378,0.91931844,0.8606237,0.7733888,0.6739238,0.5661597,0.4883243,0.48231053,0.47298995,0.47921333
0.5452387,0.51612496,0.7543339,0.8512617,0.8904849,0.89819604,0.8850053,0.82040346,0.7293313,0.624023,0.5418074,0.5254228,0.5082178,0.5066874
0.4866384,0.46388394,0.66522586,0.7710923,0.8505561,0.872466,0.8872882,0.89022106,0.8288108,0.7289544,0.6344794,0.61531866,0.5914878,0.5775101
0.40062806,0.3764695,0.5267025,0.6300501,0.72877246,0.7597152,0.8111214,0.864173,0.8543997,0.7994911,0.7163378,0.6752196,0.63951945,0.60352874
0.34169883,0.3205439,0.42288512,0.50591004,0.6022904,0.6378112,0.7179958,0.79901576,0.8386452,0.8499803,0.8026013,0.73932236,0.69803745,0.6509507
0.29907116,0.277519,0.33633912,0.39313385,0.4613855,0.4968748,0.57970107,0.67274123,0.7448217,0.8225732,0.8338782,0.76560676,0.7241207,0.6623094
0.29041553,0.260988,0.32972026,0.3897849,0.45735735,0.48322016,0.5696472,0.64451283,0.68701655,0.72326416,0.75876254,0.8634999,0.840648,0.7595393
0.32832867,0.3030308,0.34652472,0.41505125,0.49110916,0.5081103,0.5851899,0.64357257,0.6855651,0.7148643,0.7612573,0.91729367,0.9621391,0.932699
0.3353138,0.31501392,0.34656474,0.41547614,0.4897525,0.503252,0.56586206,0.60818934,0.63933414,0.6596116,0.7075592,0.85811555,0.93587446,0.9676433
