0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98175234,0.9620118,0.6584357,0.5809183,0.5433047,0.5177322,0.47999892,0.39394468,0.37622353,0.32372594,0.29982492,0.28731155,0.28404164,0.2895411
0.98279136,0.9749794,0.712003,0.6341911,0.5888279,0.5567224,0.50831175,0.41966158,0.40127617,0.34650838,0.3168214,0.3047818,0.3028682,0.31149098
0.9768796,0.97804993,0.7398456,0.6648247,0.6171947,0.5858353,0.532835,0.43939352,0.41375896,0.3555117,0.32413012,0.31223774,0.311763,0.3221049
0.65299207,0.648844,0.9749707,0.9577879,0.8441407,0.79172146,0.6950208,0.59926313,0.5333633,0.4448148,0.3815465,0.3744805,0.37816074,0.39463866
0.64352864,0.6386327,0.97302675,0.96568227,0.8613582,0.8104384,0.71364564,0.6185172,0.5505878,0.4580457,0.39364046,0.38380802,0.38638875,0.40086102
0.65212643,0.64440113,0.9689128,0.9702414,0.8788868,0.83450615,0.7370853,0.640978,0.57337546,0.47950286,0.41345245,0.4071787,0.40870866,0.42044166
0.57718545,0.5739246,0.8303072,0.91080093,0.955789,0.9306517,0.8468868,0.76107174,0.6738723,0.5621494,0.4899524,0.4828508,0.4839963,0.48867768
0.59211105,0.59044,0.84675497,0.9189459,0.9442586,0.90089136,0.8104622,0.720013,0.6332071,0.5274171,0.46383002,0.4470129,0.44935745,0.45846072
0.47239035,0.46008462,0.6486987,0.7547085,0.83661383,0.87085265,0.88605464,0.8473815,0.78026474,0.6781792,0.60077775,0.59481376,0.58790934,0.5658765
0.48348743,0.47314888,0.6552298,0.75810236,0.83848983,0.8755565,0.8893011,0.85672873,0.79336125,0.6910966,0.60983044,0.60071814,0.59296006,0.5746976
0.48484138,0.4766591,0.6449861,0.7475741,0.8295728,0.8718793,0.8936315,0.8692183,0.80773073,0.71512055,0.64234793,0.6297162,0.61726046,0.5934677
0.367319,0.35201487,0.4626635,0.53955954,0.62669504,0.67071253,0.7306669,0.7695679,0.79393274,0.8002251,0.77929664,0.7383878,0.710355,0.65294665
0.36110878,0.35031578,0.4930163,0.5818471,0.67709196,0.7182958,0.7631948,0.7869917,0.7815315,0.73116773,0.65591735,0.6417852,0.62170494,0.5774686
0.33768335,0.32820383,0.43241563,0.4907187,0.5672178,0.6034987,0.6615986,0.69967675,0.7219156,0.7367619,0.76048017,0.7532008,0.75031847,0.72411597
0.33539474,0.32975358,0.41961092,0.473373,0.55175555,0.58761734,0.64541566,0.6828828,0.71291983,0.73241997,0.75996834,0.7834176,0.7880131,0.76778483
0.33211145,0.33106965,0.416793,0.46692437,0.5437209,0.5778508,0.6319824,0.6649571,0.688693,0.70765406,0.73584,0.76438195,0.78178585,0.77814376
