0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.981678,0.9798074,0.67746246,0.5139526,0.49305254,0.48742592,0.4366676,0.3547498,0.30971915,0.26542556,0.24453147,0.23707509,0.234971,0.23190525
0.98096335,0.9840214,0.7054999,0.543194,0.5165366,0.5087774,0.45544228,0.37102336,0.32111856,0.27309313,0.2495904,0.24425212,0.2399254,0.235917
0.9771816,0.98733705,0.7227737,0.5600529,0.5331552,0.5244944,0.46645087,0.38180783,0.32798752,0.27832475,0.25328878,0.2449773,0.24198805,0.2400314
0.67064,0.62623996,0.9673904,0.9469118,0.8622001,0.8061071,0.71047497,0.6084991,0.50218856,0.41647005,0.38668868,0.37650844,0.36539754,0.3489142
0.6631447,0.6235532,0.96313626,0.95032424,0.876997,0.8221053,0.72773063,0.6247288,0.5173618,0.42831203,0.3930033,0.38061228,0.36950046,0.35543805
0.66312313,0.6159113,0.96605283,0.9529383,0.88201267,0.8312306,0.73909366,0.6390164,0.5311124,0.4402299,0.40654767,0.39680135,0.38512027,0.3717981
0.55733573,0.5114401,0.82312137,0.9221149,0.9550964,0.9154902,0.82716686,0.73957926,0.631342,0.52538735,0.48285687,0.4582069,0.44036785,0.43139222
0.57276547,0.5245428,0.83602226,0.92332155,0.94239014,0.88634247,0.78537476,0.6932243,0.5841549,0.4809969,0.43971992,0.4232064,0.40882134,0.39887092
0.4754622,0.42815256,0.66280663,0.76375335,0.81598663,0.8461404,0.8489616,0.8204678,0.751725,0.67422706,0.61122644,0.54634047,0.5099615,0.49298546
0.4691198,0.41935948,0.66591436,0.7623662,0.80681175,0.8390369,0.848061,0.82165265,0.7563265,0.6852363,0.6230985,0.55000776,0.51290536,0.49667898
0.45070297,0.39804572,0.6591776,0.76371145,0.81269705,0.8453731,0.8603024,0.8376405,0.7788853,0.69810426,0.644498,0.58560896,0.5504705,0.532899
0.31480995,0.2811019,0.44662878,0.51804346,0.57114005,0.6322758,0.69765455,0.74098957,0.7698615,0.76842755,0.74512905,0.6504232,0.6003831,0.5523197
0.35839462,0.31736112,0.48542655,0.55670685,0.6067201,0.6607683,0.70854455,0.7411225,0.7401592,0.73313904,0.6734824,0.56824464,0.51639915,0.48521185
0.2990876,0.2656518,0.43112856,0.49651808,0.5573364,0.60678583,0.66695964,0.7147132,0.73182356,0.7165863,0.745681,0.73318905,0.71530527,0.69417596
0.27987966,0.24770997,0.40918353,0.4751328,0.5337809,0.5755838,0.63362646,0.68938327,0.712071,0.70425016,0.7501784,0.76520014,0.75688916,0.7359899
0.27251282,0.24006744,0.40002748,0.4677074,0.52302796,0.5612268,0.6170768,0.66945195,0.6892357,0.6793617,0.7294393,0.7453322,0.74823713,0.73969245
