0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98586845,0.97825557,0.5507788,0.4979983,0.47678217,0.48661965,0.42240155,0.3445987,0.3092032,0.29485363,0.24704564,0.23680425,0.22613531,0.22912432
0.98465186,0.98410666,0.573072,0.5176839,0.48833042,0.4956589,0.43061808,0.3514311,0.31301245,0.2966439,0.24926326,0.24059395,0.23045582,0.23255442
0.9818159,0.98622066,0.59190816,0.53867376,0.5073319,0.514093,0.44424206,0.36106932,0.32151112,0.2996307,0.25118965,0.24231999,0.23191816,0.23464528
0.5659965,0.54093707,0.9742722,0.95597047,0.81385785,0.77254754,0.68406576,0.5710225,0.51090914,0.42546776,0.36934352,0.35789582,0.346062,0.34149018
0.5746922,0.5522732,0.97313714,0.9634573,0.83398426,0.79231584,0.7026534,0.5877865,0.5227061,0.43458465,0.3765828,0.36608198,0.35597166,0.35272098
0.5708596,0.5470195,0.9700615,0.96629477,0.84117943,0.80170596,0.7128115,0.5993379,0.53638303,0.44822133,0.3936013,0.381257,0.36927244,0.36327535
0.5152974,0.48851806,0.7811771,0.89984965,0.96280366,0.9370097,0.82745767,0.7385994,0.65511477,0.546984,0.4798471,0.45810652,0.44288805,0.438577
0.53059506,0.50597197,0.8040794,0.9129452,0.9510278,0.91628575,0.801882,0.69846225,0.6131892,0.5135316,0.44835973,0.43098965,0.4173136,0.41304582
0.4309244,0.39620373,0.6282221,0.7586157,0.84294975,0.86835855,0.8905139,0.8551874,0.7954704,0.6831889,0.6009262,0.56629956,0.5358314,0.5144845
0.4505223,0.41743448,0.6379122,0.76130855,0.83594114,0.86468995,0.89396805,0.86732185,0.8158645,0.7048404,0.62125945,0.5796822,0.5525596,0.53839535
0.44465294,0.40968072,0.61962634,0.7433819,0.82749933,0.8609054,0.89458716,0.87983954,0.8409678,0.7400706,0.65896916,0.61349213,0.5846063,0.56667835
0.30365282,0.26516652,0.43986663,0.52526736,0.5984611,0.6366727,0.714151,0.76651394,0.8207286,0.8287467,0.7747615,0.7162051,0.6820005,0.6434271
0.359705,0.32382858,0.50216246,0.59897196,0.6777278,0.7101372,0.7758936,0.8155666,0.81770843,0.76160556,0.67978346,0.627012,0.59394705,0.5679161
0.26723284,0.2329239,0.39814544,0.4758956,0.54355067,0.5721486,0.6435984,0.688227,0.7322252,0.75943977,0.78442025,0.81179124,0.79668117,0.7798748
0.25817713,0.2227313,0.371584,0.44650224,0.514693,0.5438523,0.61479646,0.66261756,0.70371383,0.7413009,0.7826339,0.8612131,0.8672594,0.8523852
0.25308114,0.21723221,0.36375493,0.43813518,0.50440603,0.52933544,0.59382176,0.6393214,0.67677337,0.7115002,0.7561445,0.8435271,0.86466855,0.8652725
