0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.978564,0.9658775,0.6502114,0.5785164,0.5533173,0.5559944,0.5016943,0.4674267,0.42797393,0.37999272,0.314425,0.29172388,0.28362247,0.28771198
0.9740041,0.97720915,0.6902164,0.6200902,0.59287536,0.588504,0.52646804,0.48574185,0.44349533,0.38983583,0.32113183,0.29664296,0.2871679,0.29236552
0.9779552,0.9725335,0.7069374,0.641063,0.6093617,0.60705966,0.54161346,0.4944805,0.44900888,0.39082104,0.32078665,0.297672,0.2884202,0.29471985
0.65535545,0.6072455,0.96547854,0.9495761,0.84290826,0.80540574,0.72238237,0.62285316,0.55270916,0.4725669,0.39440227,0.3667412,0.3518062,0.34771222
0.6732443,0.61759317,0.9657036,0.9606592,0.8652777,0.83160466,0.7493896,0.64882135,0.57433563,0.49125525,0.40956324,0.37912145,0.36461446,0.3624796
0.66898334,0.6135492,0.959134,0.9590871,0.8691672,0.83784753,0.76093304,0.6632682,0.59079176,0.508541,0.4265514,0.39810097,0.38391423,0.3823017
0.6134505,0.5566001,0.8221662,0.90556717,0.9479696,0.9276473,0.8503147,0.7762604,0.6907762,0.592316,0.50109327,0.46646002,0.4502741,0.4462299
0.61922836,0.56562835,0.835841,0.9060679,0.9357756,0.9072309,0.81711245,0.73423666,0.6503208,0.55612886,0.46925294,0.4330821,0.41823402,0.41497165
0.52058715,0.455557,0.6457208,0.73965067,0.8078378,0.85354,0.86576474,0.83789074,0.7713986,0.67948705,0.58634245,0.5611974,0.5377523,0.51839876
0.52166224,0.45789215,0.67536795,0.7618146,0.8223071,0.863707,0.8801826,0.8543766,0.79719096,0.7095171,0.61333436,0.57873565,0.5530602,0.53419286
0.52478206,0.4590152,0.6592275,0.74601996,0.8050411,0.8572975,0.88159806,0.8598626,0.8138349,0.7294159,0.63877136,0.60566413,0.57890195,0.552129
0.4191451,0.35225278,0.48097783,0.54713666,0.6105764,0.66420114,0.71950895,0.761425,0.79062074,0.7980865,0.76816964,0.71187365,0.67902446,0.6261464
0.42701054,0.36807373,0.52621394,0.6007103,0.66197884,0.7089716,0.76978105,0.7915483,0.785418,0.7417434,0.66085654,0.62437004,0.5911576,0.5503355
0.36637905,0.31478348,0.43530777,0.5025539,0.5485898,0.60232705,0.6561465,0.69464916,0.7259657,0.74753124,0.74544805,0.7415727,0.7348014,0.7153463
0.34134635,0.3043169,0.41023278,0.4722305,0.5271178,0.5782416,0.63428056,0.6795049,0.7128024,0.7315751,0.7456275,0.762597,0.75909626,0.7406161
0.3314308,0.29237112,0.39826477,0.45986837,0.5121555,0.5628291,0.60988986,0.650395,0.67990184,0.6960034,0.7125481,0.7381734,0.74939907,0.74648315
