0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9898646,0.98552614,0.73216677,0.6033173,0.5342818,0.5231556,0.5040124,0.39691776,0.35059428,0.29318798,0.2709657,0.24621326,0.2477542,0.24870695
0.98836267,0.98895395,0.74425733,0.61661345,0.5448944,0.53292733,0.5121338,0.4048577,0.35765883,0.30047804,0.27701354,0.24953984,0.25152454,0.25252336
0.9885785,0.9888395,0.75846213,0.635537,0.5616154,0.5478056,0.5236432,0.41285157,0.36286578,0.3033288,0.27730635,0.2511196,0.253368,0.254519
0.6875284,0.66451234,0.9685857,0.9559923,0.8483672,0.792108,0.7057664,0.5763337,0.4972325,0.42420417,0.35989556,0.34833628,0.34542897,0.340229
0.6817425,0.65998447,0.96713156,0.96553135,0.86984426,0.8140206,0.7275949,0.5931572,0.50993234,0.43106607,0.3658544,0.35421407,0.3521777,0.34738135
0.68524665,0.65989465,0.96689945,0.96396106,0.8721942,0.8217606,0.7361326,0.6032561,0.52167326,0.44148517,0.37596306,0.3637111,0.36000752,0.35476872
0.55299664,0.5374721,0.80815524,0.90900767,0.962422,0.9334082,0.83454734,0.7319413,0.6323214,0.53736794,0.46248388,0.43809593,0.42394194,0.41468042
0.5776152,0.55957925,0.82252455,0.91609514,0.95109165,0.9175764,0.81451887,0.70155466,0.60354733,0.50681525,0.42856783,0.41240552,0.4025516,0.3912655
0.4710928,0.4669581,0.6595527,0.76798785,0.846964,0.86675525,0.8859846,0.8566112,0.7837456,0.69734985,0.60541034,0.5747849,0.54857665,0.53127426
0.48435283,0.48013848,0.66419965,0.77164936,0.84680057,0.86616635,0.8805606,0.85999674,0.7909584,0.70967233,0.6111055,0.5780075,0.55615765,0.5428225
0.4576642,0.44931912,0.6376453,0.7485436,0.8233965,0.8509927,0.88371354,0.8780079,0.82296765,0.7505471,0.6571074,0.622661,0.5950717,0.57458985
0.33031324,0.31642875,0.4378693,0.5214888,0.5958932,0.6331742,0.693471,0.7693142,0.8072884,0.8169631,0.7894009,0.73080075,0.6852895,0.64126605
0.35998213,0.3585734,0.4961715,0.5902415,0.6730261,0.7085018,0.75438595,0.8044221,0.7901287,0.75546074,0.67093116,0.6196575,0.5848975,0.5580956
0.33823672,0.32147485,0.41229203,0.46510693,0.5249829,0.57124865,0.63507086,0.6883913,0.72518975,0.7431529,0.764969,0.78217936,0.7723595,0.76109403
0.30610827,0.2886248,0.38767087,0.44279328,0.49027124,0.54196376,0.61284953,0.67004377,0.7026331,0.7267866,0.7440781,0.8143107,0.8282807,0.8200271
0.31057936,0.2936704,0.3869157,0.43796188,0.48106295,0.53276914,0.6002292,0.65309393,0.68142337,0.7040326,0.7204415,0.79493606,0.8247908,0.83332795
