0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9849971,0.96959007,0.6661571,0.56299055,0.52488685,0.4929539,0.4718523,0.39611706,0.33814657,0.28938007,0.2850191,0.26234356,0.24537265,0.23185505
0.9803369,0.9794006,0.6989388,0.5922888,0.54770726,0.5125251,0.4880016,0.4129076,0.35431135,0.30392227,0.2991273,0.274762,0.25775525,0.24457008
0.9792903,0.9802756,0.7116679,0.60832936,0.5633758,0.5285348,0.49830887,0.4197783,0.35721624,0.30494797,0.2986175,0.2731126,0.25782397,0.24549478
0.6622418,0.6406907,0.96459013,0.9487961,0.85548633,0.7951371,0.71021414,0.6089555,0.49808705,0.41710296,0.39471635,0.37241387,0.35917595,0.33885536
0.64564615,0.62655556,0.96279305,0.95676804,0.8701583,0.8142578,0.72500867,0.62138045,0.50431263,0.4170948,0.39300317,0.37016246,0.35864773,0.33835775
0.6326945,0.6101895,0.957157,0.96086615,0.87739253,0.826228,0.739414,0.64160496,0.525337,0.43804407,0.4101058,0.3878907,0.37423474,0.35199732
0.5410181,0.51363295,0.8204174,0.9183052,0.95206714,0.92124104,0.83180314,0.74458545,0.6301655,0.5313901,0.47536388,0.4525607,0.44605166,0.43152553
0.5670992,0.5454194,0.8489663,0.92568964,0.9335032,0.89379346,0.79431784,0.6967279,0.58202255,0.49019498,0.44869283,0.4312234,0.4253142,0.40979975
0.4511868,0.42962688,0.66981924,0.7639707,0.8232248,0.85615474,0.86131155,0.8496584,0.77765346,0.6851865,0.5979029,0.55859005,0.54055995,0.5107242
0.44552082,0.4151619,0.6603473,0.7524342,0.8157625,0.8471905,0.8603781,0.85023904,0.7839374,0.7075802,0.6267778,0.57489574,0.55800056,0.53413904
0.4253019,0.39683935,0.64563495,0.7391384,0.8010495,0.8383842,0.85856116,0.86269796,0.813571,0.7424043,0.65538526,0.59680337,0.57291514,0.5407966
0.2716786,0.25506726,0.42633262,0.49717438,0.56628543,0.6054313,0.66619015,0.7467905,0.8002609,0.8281331,0.77760917,0.6544824,0.6046893,0.55023396
0.3316842,0.3081787,0.4933803,0.5667545,0.63481873,0.67714566,0.7322735,0.7856905,0.7841416,0.76426935,0.69707173,0.60914177,0.57385105,0.5287293
0.27949515,0.25831127,0.407932,0.48026672,0.5548069,0.5861481,0.6436335,0.7191137,0.7541423,0.7737543,0.7734147,0.74887645,0.7387157,0.7158609
0.26580617,0.24997097,0.38270706,0.4511303,0.5179813,0.55346626,0.61116666,0.68326926,0.7150559,0.73792166,0.7642911,0.7852068,0.79242957,0.76987886
0.25379714,0.23910223,0.37255728,0.4406955,0.505264,0.53776777,0.5909867,0.6585627,0.6849793,0.7053307,0.7344222,0.76334924,0.78483975,0.78091204
