0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9886457,0.97850955,0.6376737,0.52689064,0.51382667,0.50017107,0.49013996,0.39140928,0.34121528,0.30338448,0.2849986,0.2722553,0.26548594,0.27049989
0.9864036,0.98350984,0.6642335,0.5498534,0.5390661,0.5237861,0.5099067,0.40458137,0.34959748,0.30782598,0.28791776,0.2755931,0.26998582,0.27591315
0.98410577,0.9806685,0.6876076,0.581499,0.5671923,0.54928154,0.5291149,0.41912454,0.35991687,0.31546098,0.29290462,0.2789023,0.27409974,0.28174254
0.606587,0.5880518,0.9664336,0.9516811,0.859616,0.80276984,0.7271316,0.6019553,0.5025175,0.4192828,0.3660591,0.35399434,0.3535848,0.3553324
0.61466837,0.5933336,0.96126115,0.958405,0.87792206,0.82510793,0.745529,0.6208915,0.51954705,0.43289128,0.38047045,0.36888382,0.36954123,0.3735733
0.6051668,0.58398175,0.959059,0.96167207,0.88469255,0.83592993,0.75946426,0.6372512,0.53661335,0.44883636,0.39497983,0.381142,0.37910956,0.3788071
0.5528098,0.5330742,0.8196995,0.8997883,0.9577645,0.9328101,0.85049015,0.7548457,0.6470515,0.5404834,0.4816848,0.47433302,0.47217217,0.4781794
0.5686537,0.5503959,0.8345979,0.90794003,0.9474704,0.91228753,0.8188071,0.7134529,0.6055575,0.5020439,0.44943067,0.4415504,0.44315946,0.4520326
0.48700073,0.4593406,0.67203933,0.7555669,0.8406092,0.87210125,0.8846954,0.8503033,0.764112,0.65335876,0.58255243,0.5875959,0.57785314,0.57158697
0.4856734,0.4564545,0.67494434,0.76150286,0.8417272,0.8773007,0.88802385,0.85899246,0.7794251,0.67937005,0.61686504,0.61417454,0.59944767,0.5929412
0.46340647,0.4357718,0.6597034,0.74441063,0.83387184,0.8730226,0.89084953,0.87585115,0.80630445,0.7142479,0.65371853,0.6459861,0.6247026,0.60785615
0.34546578,0.31428346,0.47196898,0.52716136,0.62287426,0.6773148,0.7308331,0.7904959,0.81128985,0.813559,0.79951346,0.7630473,0.7167218,0.67141145
0.37162337,0.34127226,0.5168153,0.58491445,0.67582357,0.7250282,0.7627189,0.8010516,0.78791213,0.7389972,0.69463843,0.6802162,0.6477079,0.6167735
0.3193157,0.29674807,0.4281587,0.4782019,0.56535536,0.6040487,0.66199857,0.71399665,0.7306639,0.7300784,0.73404443,0.7914855,0.78517395,0.7754998
0.30417177,0.28328082,0.4068557,0.45643705,0.53814244,0.5773564,0.6422599,0.698355,0.7194021,0.7199199,0.7338854,0.8221306,0.83103347,0.82293814
0.2969195,0.2749439,0.39504227,0.44298324,0.52410936,0.561174,0.6235892,0.676204,0.6941807,0.69333524,0.7098303,0.79981786,0.8229895,0.82983863
