0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9091947,0.7725182,0.5505181,0.5038397,0.50561297,0.48354274,0.43663448,0.3673035,0.30986318,0.2586259,0.22559273,0.2034352,0.21118459,0.22744113
0.95978266,0.9566349,0.58787054,0.5233037,0.51207614,0.4904351,0.4433003,0.3798538,0.32781824,0.27916694,0.24809948,0.22045176,0.23259218,0.24901997
0.72281265,0.6702297,0.94817954,0.8706906,0.7779811,0.72243553,0.6570357,0.5641318,0.484536,0.40264153,0.36172795,0.35168445,0.35912174,0.3682689
0.61436415,0.5689311,0.8841964,0.94141084,0.8892065,0.8219474,0.73776895,0.6499222,0.55399185,0.45433727,0.4131402,0.40573925,0.4113805,0.42097786
0.5756186,0.526332,0.7656746,0.87423915,0.94080406,0.8873316,0.8044048,0.7361232,0.6345112,0.52457297,0.48317176,0.47592705,0.47569925,0.47611785
0.5238382,0.48300388,0.72781837,0.829824,0.9048956,0.9040586,0.8348816,0.7818225,0.67408264,0.55949396,0.51596713,0.5191394,0.51553637,0.51180005
0.46661443,0.42152694,0.67156,0.7692308,0.8310454,0.8603405,0.8632191,0.8359882,0.75200635,0.6408908,0.59262365,0.5913411,0.5757326,0.5595661
0.38585478,0.354488,0.57604975,0.67071754,0.74386287,0.7957151,0.8343826,0.86711514,0.8282164,0.74115604,0.6787335,0.6701365,0.64669794,0.6200047
0.35429788,0.31854287,0.5102252,0.59317917,0.6712931,0.73546207,0.78751487,0.8488003,0.8459399,0.7845413,0.7324821,0.7039046,0.6676139,0.62946194
0.32303113,0.28911334,0.44489416,0.5066931,0.58049744,0.64558613,0.71960366,0.80176854,0.8416436,0.8315413,0.79891974,0.7457357,0.6996106,0.6490025
0.2845714,0.25298285,0.36543384,0.427222,0.500998,0.55430603,0.6264028,0.7146262,0.7730889,0.7881594,0.81240016,0.73973787,0.6878811,0.62915486
0.2714264,0.24176489,0.3680389,0.42311394,0.48427534,0.54036754,0.6183148,0.69360816,0.7408365,0.75636476,0.81843495,0.8583461,0.8377266,0.7702975
0.27813503,0.25567436,0.39073613,0.44007567,0.49306723,0.55541253,0.6270469,0.6802848,0.71185905,0.7178514,0.796758,0.90557414,0.936614,0.9024907
0.2931304,0.2708563,0.39683914,0.4399769,0.48748162,0.5441339,0.59917384,0.6354354,0.64778996,0.6434281,0.7141083,0.8269775,0.89985967,0.9370459
