0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9728688,0.9072213,0.6529629,0.5936717,0.55535525,0.5377876,0.5100141,0.42337874,0.34009317,0.28527912,0.26686457,0.27103284,0.2659045,0.26819482
0.95353365,0.97618055,0.6568627,0.579145,0.5426591,0.5309121,0.49753872,0.41430604,0.33227673,0.27725282,0.25924748,0.26025456,0.25741735,0.26343307
0.6638242,0.6507251,0.9722829,0.9053718,0.766304,0.7231323,0.67866236,0.57917416,0.48907906,0.40459895,0.38367105,0.37621942,0.36648935,0.36821088
0.6109382,0.5729578,0.9103353,0.96920896,0.88798004,0.8335863,0.7723171,0.68040407,0.5798444,0.481694,0.45832932,0.43919867,0.42657146,0.4273447
0.5651104,0.5261443,0.7744922,0.89124554,0.9518671,0.91524434,0.8377977,0.774537,0.6742182,0.56454,0.52858466,0.4928263,0.47321114,0.46613404
0.53190166,0.50041765,0.7149417,0.83314204,0.9239304,0.9313773,0.85939324,0.8122176,0.7149015,0.6032372,0.55683094,0.5114899,0.48748052,0.47536585
0.46084273,0.434055,0.6332309,0.75676537,0.8464014,0.88949925,0.899023,0.8800139,0.8040682,0.7010189,0.6435481,0.60058004,0.5653839,0.53953636
0.3899481,0.3637658,0.5452773,0.6540546,0.75190735,0.81123114,0.853144,0.9043126,0.86430633,0.78004766,0.7130944,0.6591801,0.61845726,0.57530653
0.3333404,0.31234172,0.46217918,0.5562659,0.62219256,0.69773203,0.7732164,0.8472729,0.8716145,0.85092473,0.790676,0.6986275,0.64963484,0.5935047
0.25909427,0.24353978,0.35724708,0.43894383,0.48996615,0.5690387,0.64938855,0.72629404,0.7845552,0.833545,0.8042444,0.6574959,0.60087603,0.53940815
0.20963946,0.19676082,0.2868123,0.3501503,0.39128307,0.46253106,0.53315705,0.6108984,0.6921147,0.7673086,0.79789925,0.66231424,0.6066435,0.5339784
0.23151849,0.2100143,0.3142465,0.37984997,0.4217944,0.47209898,0.5462935,0.61654025,0.67949146,0.7155508,0.79037714,0.82778925,0.80074483,0.7249072
0.27251452,0.24881966,0.36084622,0.41796318,0.46388537,0.5092808,0.5834629,0.64535373,0.68536085,0.70705914,0.7864252,0.90635943,0.93165326,0.8961039
0.27908432,0.25847882,0.36101973,0.41282135,0.45365745,0.49270502,0.5500781,0.6004633,0.62530583,0.63550735,0.7063478,0.828459,0.889333,0.9323341
