0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.93846,0.8583977,0.66860056,0.59500134,0.5193782,0.49631092,0.45421353,0.356402,0.29215562,0.22534898,0.22555041,0.22619364,0.23845981,0.24624074
0.92100984,0.91525793,0.66572237,0.5811858,0.5232734,0.51259965,0.46216604,0.37617868,0.3107313,0.24657162,0.24572852,0.23478407,0.24478321,0.2537008
0.83969337,0.7889619,0.85805166,0.7778325,0.69878185,0.6728287,0.61101544,0.49921358,0.42367122,0.3334222,0.32796317,0.32734048,0.33342856,0.34084868
0.7482958,0.6924419,0.866474,0.8318472,0.75966406,0.71652645,0.65504473,0.5419525,0.46201178,0.35912904,0.3497526,0.3495093,0.35441417,0.36056226
0.6610181,0.6418735,0.79872507,0.820996,0.79773515,0.7379352,0.6693669,0.5750655,0.4893137,0.37786657,0.36394367,0.35386446,0.35936707,0.37471086
0.53215283,0.5473013,0.5910863,0.62048477,0.6047358,0.5590853,0.51465887,0.43851537,0.36988527,0.28249595,0.27002084,0.2589378,0.25952876,0.26738283
0.5220683,0.5245472,0.61040473,0.6614042,0.66070056,0.62049323,0.57811093,0.51298946,0.44483936,0.3430407,0.3289703,0.31831884,0.32065463,0.3362915
0.48392487,0.47452673,0.6686161,0.73361343,0.7684043,0.74408907,0.6943982,0.6571923,0.59124714,0.4736192,0.4603746,0.45083728,0.4647917,0.5018661
0.45128572,0.44298458,0.6316765,0.694725,0.7316536,0.71931565,0.6733063,0.64690435,0.59705216,0.49018496,0.4764567,0.46416727,0.47924554,0.5227458
0.42471838,0.41949716,0.59069675,0.64992887,0.6848644,0.6837633,0.6499659,0.63754827,0.6022934,0.50992864,0.49641904,0.4765456,0.4908746,0.5336068
0.4027926,0.39874431,0.5659885,0.6177478,0.6493118,0.65492713,0.6247872,0.6221657,0.5982329,0.52017,0.5116245,0.48451093,0.4974996,0.53986156
0.36972848,0.36489242,0.5345557,0.58632356,0.62119,0.62969726,0.60283613,0.6126264,0.600263,0.5349442,0.5267903,0.4956213,0.5069801,0.5468803
0.32889798,0.32303554,0.47892568,0.537871,0.59009236,0.6049885,0.594292,0.6193219,0.62083113,0.5643644,0.56184727,0.53344953,0.54294044,0.57857
0.29469416,0.30648234,0.4495875,0.49884915,0.5450928,0.5571419,0.524395,0.52988493,0.5161183,0.4539957,0.45119935,0.4380339,0.46495155,0.5307178
